peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3667762,3672788,30.21921,115.97904,1985,5026,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
4,19,chr1,4496930,4498016,7.19883,13.27730,513,1086,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
4,20,chr1,4496930,4498016,7.19883,13.27730,513,1086,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
6,26,chr1,4689046,4689467,5.58218,9.84087,190,421,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
7,32,chr1,4784504,4785620,31.94183,125.76768,605,1116,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
8,32,chr1,4785773,4786715,14.21655,68.72750,367,942,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
9,33,chr1,4807286,4809080,22.54575,78.45900,231,1794,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
9,34,chr1,4807286,4809080,22.54575,78.45900,231,1794,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
10,35,chr1,4856820,4857675,16.59490,49.69305,588,855,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,35,chr1,4857923,4859290,26.14917,114.75443,694,1367,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
17,47,chr1,5588075,5589397,19.54873,110.10044,632,1322,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
18,51,chr1,5916144,5918151,32.32412,149.71574,995,2007,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
20,54,chr1,6214645,6216415,22.72134,93.82082,898,1770,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
22,55,chr1,6358713,6359687,37.70222,160.59932,593,974,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
23,57,chr1,6382445,6383534,25.38712,102.32127,701,1089,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
24,58,chr1,6441037,6441853,28.02680,104.74899,347,816,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
29,67,chr1,7087843,7088770,15.84107,68.64941,443,927,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
30,67,chr1,7089082,7090767,32.72483,130.71771,768,1685,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
