peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3670882,3671098,3.28348,2.63562,130,216,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,11,chr1,3671787,3672423,3.54072,2.63562,480,636,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
7,19,chr1,4496772,4497527,2.72386,1.66401,432,755,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
7,20,chr1,4496772,4497527,2.72386,1.66401,432,755,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
8,22,chr1,4527437,4527644,3.26899,2.11367,114,207,ENSMUSG00000096126,,Gm22307,chr1,4529017,4529123,1
24,51,chr1,5916718,5917135,3.54072,2.63562,293,417,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
27,54,chr1,6215855,6216639,5.71458,7.87184,385,784,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
28,55,chr1,6359406,6359653,3.54072,2.63562,167,247,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
30,60,chr1,6866434,6866770,2.91800,2.11493,274,336,ENSMUSG00000103329,,Gm42492,chr1,6861237,6864151,-1
31,67,chr1,7087926,7088297,3.48161,3.32281,153,371,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
35,101,chr1,9544682,9545005,5.17112,6.40543,175,323,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
36,102,chr1,9547227,9547412,3.13312,2.11367,86,185,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
37,102,chr1,9547518,9547815,4.49178,5.05877,151,297,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
38,102,chr1,9547987,9548453,5.34625,7.62475,180,466,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
39,107,chr1,9699352,9699860,3.01507,2.59495,259,508,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
41,108,chr1,9745544,9747498,7.77303,15.38946,1543,1954,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
46,114,chr1,9942417,9942660,2.08429,0.80260,7,243,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
47,116,chr1,9967066,9967464,3.54072,2.63562,272,398,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
47,117,chr1,9967066,9967464,3.54072,2.63562,272,398,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
48,116,chr1,9967566,9968052,2.72386,1.66401,328,486,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
48,117,chr1,9967566,9968052,2.72386,1.66401,328,486,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
49,117,chr1,9968093,9968598,3.54072,2.63562,369,505,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
50,121,chr1,10036311,10036540,4.48919,4.89760,90,229,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
51,121,chr1,10036846,10037132,6.29751,9.25556,133,286,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
52,122,chr1,10039012,10039343,4.76490,5.34917,141,331,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
67,140,chr1,11414392,11414885,3.81245,3.20420,336,493,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
67,141,chr1,11414392,11414885,3.81245,3.20420,336,493,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
73,151,chr1,12691722,12692039,3.90873,3.77175,197,317,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
80,156,chr1,13126297,13126853,3.67659,3.20420,306,556,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
81,156,chr1,13128165,13128390,2.02720,0.68700,190,225,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
90,160,chr1,13290250,13290584,2.62679,1.66401,73,334,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
91,160,chr1,13291497,13291897,3.40482,2.63562,68,400,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
92,160,chr1,13292052,13292378,3.40482,2.63562,156,326,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
93,160,chr1,13292606,13292856,3.54072,2.63562,123,250,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
97,161,chr1,13299580,13300340,4.34346,5.67197,119,760,ENSMUSG00000104170,,Gm37702,chr1,13297036,13298907,-1
98,161,chr1,13300490,13300899,3.70579,3.87398,240,409,ENSMUSG00000104170,,Gm37702,chr1,13297036,13298907,-1
99,161,chr1,13301007,13301236,2.75524,2.13354,133,229,ENSMUSG00000104170,,Gm37702,chr1,13297036,13298907,-1
123,169,chr1,13643002,13643219,3.41761,2.50602,84,217,ENSMUSG00000102982,,Gm38319,chr1,13641483,13642748,-1
148,188,chr1,15286256,15286441,2.86139,1.60301,119,185,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
149,188,chr1,15287571,15287840,2.36163,1.47703,183,269,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
156,198,chr1,15892872,15893132,4.22005,4.43317,160,260,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
157,200,chr1,16092748,16093150,3.88871,4.66942,245,402,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
158,200,chr1,16093300,16093581,3.67659,3.20420,167,281,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
159,202,chr1,16102939,16103304,4.08419,3.80614,135,365,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
160,201,chr1,16106283,16107286,5.44285,7.13035,830,1003,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
169,203,chr1,16212631,16212953,2.91946,1.65103,194,322,ENSMUSG00000104165,,Gm38249,chr1,16208197,16210517,-1
170,204,chr1,16227628,16229065,4.66528,7.03439,1013,1437,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
177,207,chr1,16617164,16617706,7.03840,11.75934,116,542,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
178,207,chr1,16617793,16618118,3.88871,4.66942,196,325,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
179,208,chr1,16619628,16619848,4.29717,5.03467,99,220,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
181,210,chr1,16655223,16655536,4.46639,6.94329,210,313,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
182,210,chr1,16655608,16655948,4.75653,6.92851,182,340,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
183,209,chr1,16657760,16658031,3.40238,4.00350,151,271,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
183,210,chr1,16657760,16658031,3.40238,4.00350,151,271,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
184,211,chr1,16665815,16666847,5.44285,7.13035,533,1032,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
186,213,chr1,16687708,16688201,6.12218,8.62054,168,493,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
188,229,chr1,17727525,17727792,3.67659,3.20420,203,267,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
188,230,chr1,17727525,17727792,3.67659,3.20420,203,267,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
191,267,chr1,20818035,20819015,5.30698,6.40543,831,980,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
193,274,chr1,20952014,20952322,2.75524,2.13354,78,308,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
205,276,chr1,21075293,21078347,4.08865,6.41575,306,3054,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
208,281,chr1,21271872,21272397,2.72386,1.66401,369,525,ENSMUSG00000099343,,Gm28836,chr1,21250359,21271593,-1
208,282,chr1,21271872,21272397,2.72386,1.66401,369,525,ENSMUSG00000096375,,Gm7094,chr1,21272403,21272906,1
218,300,chr1,22806325,22806614,3.30629,3.08000,119,289,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
232,305,chr1,23257911,23258122,4.76352,5.71496,89,211,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
233,305,chr1,23258609,23258947,4.62765,5.05877,154,338,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
238,306,chr1,23270876,23271538,3.55395,3.64203,520,662,ENSMUSG00000065405,,Mir30a,chr1,23272269,23272339,1
239,306,chr1,23271703,23271920,4.35592,4.43317,112,217,ENSMUSG00000065405,,Mir30a,chr1,23272269,23272339,1
240,306,chr1,23272115,23272399,5.57871,7.13035,163,284,ENSMUSG00000065405,,Mir30a,chr1,23272269,23272339,1
252,316,chr1,24004436,24004814,2.59345,1.73360,137,378,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
