peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,32,chr1,4785023,4786254,12.65127,38.58347,575,1231,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
2,33,chr1,4807379,4808333,14.29134,43.47371,612,954,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
2,34,chr1,4807379,4808333,14.29134,43.47371,612,954,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
4,35,chr1,4857328,4858651,13.43409,39.62465,788,1323,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
8,54,chr1,6214103,6215665,15.09700,47.31495,717,1562,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
9,55,chr1,6359129,6359633,4.53139,5.97309,134,504,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
10,57,chr1,6382833,6383193,6.87927,12.95360,181,360,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
11,58,chr1,6441113,6441905,12.35776,34.82192,365,792,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
12,67,chr1,7088086,7088761,11.91310,35.02566,488,675,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
13,67,chr1,7088953,7089999,10.10191,25.49888,315,1046,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
15,74,chr1,7397685,7397944,4.30116,4.40190,138,259,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
16,74,chr1,7398238,7398758,4.94568,6.73397,211,520,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
17,101,chr1,9544793,9545211,8.32946,17.93811,230,418,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
18,101,chr1,9545414,9546094,7.20153,13.92004,440,680,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
18,102,chr1,9545414,9546094,7.20153,13.92004,440,680,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
20,107,chr1,9699437,9701294,9.94078,24.38489,693,1857,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
21,108,chr1,9747164,9748416,11.96459,33.16790,951,1252,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
21,109,chr1,9747164,9748416,11.96459,33.16790,951,1252,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
22,110,chr1,9797739,9798843,15.58040,49.91793,599,1104,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
24,113,chr1,9908517,9909021,4.78455,5.93496,239,504,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
25,114,chr1,9942517,9944172,25.40945,100.99245,1416,1655,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
25,115,chr1,9942517,9944172,25.40945,100.99245,1416,1655,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
26,119,chr1,10008846,10009210,3.81776,2.98074,188,364,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
27,119,chr1,10009319,10009543,3.17323,1.71980,121,224,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
27,120,chr1,10009319,10009543,3.17323,1.71980,121,224,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
28,121,chr1,10037323,10038691,12.83748,48.74343,717,1368,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
28,122,chr1,10037323,10038691,12.83748,48.74343,717,1368,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
29,122,chr1,10038847,10039244,4.59569,8.68621,245,397,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
30,122,chr1,10039695,10040374,9.04421,23.95166,239,679,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
31,126,chr1,10231682,10233498,16.51867,56.17474,1108,1816,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
32,126,chr1,10233631,10233910,3.08395,1.71980,144,279,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
33,136,chr1,10993236,10994560,17.19172,57.89106,411,1324,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
36,140,chr1,11413705,11414612,6.55700,12.01032,749,907,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
36,141,chr1,11413705,11414612,6.55700,12.01032,749,907,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
42,152,chr1,12991558,12992746,4.67903,5.97309,267,1188,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
45,165,chr1,13372580,13374882,12.46952,54.29102,883,2302,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
45,166,chr1,13372580,13374882,12.46952,54.29102,883,2302,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
47,168,chr1,13588963,13589904,13.42802,52.32817,599,941,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
48,168,chr1,13590074,13590424,3.41462,4.07757,159,350,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
49,170,chr1,13660018,13661012,7.77517,17.66117,288,994,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
50,179,chr1,14309445,14310347,9.18386,26.23391,539,902,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
52,181,chr1,14755171,14756124,5.86853,9.79535,432,953,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
53,185,chr1,14918573,14918991,4.46229,5.14829,307,418,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
54,188,chr1,15286324,15287496,8.49059,18.97701,596,1172,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
55,195,chr1,15805615,15806740,14.49099,58.42152,226,1125,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
56,198,chr1,15892326,15893098,7.20153,13.92004,463,772,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
