peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3622030,3622475,3.04090,1.74787,287,445,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,15,chr1,3977215,3977666,3.54772,3.23642,108,451,ENSMUSG00000102343,,Gm37381,chr1,3905739,3986215,-1
5,59,chr1,6580384,6580655,3.37878,2.70354,115,271,ENSMUSG00000033740,240690.0,St18,chr1,6487231,6860940,1
9,140,chr1,11915252,11915570,4.00694,5.15328,188,318,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
13,206,chr1,16475023,16475222,3.14469,2.42935,55,199,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
17,365,chr1,26682122,26682560,3.01907,2.32432,313,438,ENSMUSG00000073722,210940.0,4931408C20Rik,chr1,26681814,26687460,-1
26,447,chr1,34290571,34290894,2.53409,0.63748,111,323,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
27,460,chr1,34430513,34431286,3.89418,4.89858,356,773,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
28,460,chr1,34431662,34431871,3.40365,4.33185,68,209,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
29,459,chr1,34431988,34432782,3.47507,3.88850,274,794,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
29,460,chr1,34431988,34432782,3.47507,3.88850,274,794,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
32,552,chr1,37705300,37705707,2.75896,1.21840,305,407,ENSMUSG00000026090,72097.0,2010300C02Rik,chr1,37611677,37720085,-1
35,599,chr1,39641781,39642133,3.37878,2.70354,149,352,ENSMUSG00000050967,263764.0,Creg2,chr1,39618406,39651474,-1
36,603,chr1,39914948,39915303,2.69545,1.21970,63,355,ENSMUSG00000026074,26921.0,Map4k4,chr1,39900913,40026310,1
44,735,chr1,48881401,48881746,2.24345,18.04348,162,345,ENSMUSG00000097883,,Gm8357,chr1,48881713,48882723,1
45,768,chr1,51940076,51940453,2.51641,1.33453,132,377,ENSMUSG00000100696,,Gm8419,chr1,51938254,51938665,-1
45,769,chr1,51940076,51940453,2.51641,1.33453,132,377,ENSMUSG00000099135,,Gm27607,chr1,51938974,51939095,-1
45,770,chr1,51940076,51940453,2.51641,1.33453,132,377,ENSMUSG00000072324,,Gm8420,chr1,51940664,51941261,-1
46,811,chr1,53613292,53613800,2.64105,1.23737,403,508,ENSMUSG00000096141,627872.0,Dnah7a,chr1,53397006,53706784,-1
50,889,chr1,58505782,58506017,3.50182,4.38806,129,235,ENSMUSG00000026037,18393.0,Orc2,chr1,58462771,58505109,-1
50,890,chr1,58505782,58506017,3.50182,4.38806,129,235,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
51,889,chr1,58506431,58508825,5.54064,12.93207,1248,2394,ENSMUSG00000026037,18393.0,Orc2,chr1,58462771,58505109,-1
51,890,chr1,58506431,58508825,5.54064,12.93207,1248,2394,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
52,890,chr1,58509488,58509780,2.99494,1.99048,143,292,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
53,890,chr1,58510099,58510391,3.31779,2.77342,47,292,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
55,901,chr1,58810677,58810932,3.71666,3.79728,101,255,ENSMUSG00000026029,12370.0,Casp8,chr1,58795374,58847503,1
56,901,chr1,58818986,58819992,4.21958,5.91028,142,1006,ENSMUSG00000026029,12370.0,Casp8,chr1,58795374,58847503,1
57,901,chr1,58840006,58840284,2.91851,1.73784,112,278,ENSMUSG00000026029,12370.0,Casp8,chr1,58795374,58847503,1
58,945,chr1,60347577,60347768,3.14469,2.42935,123,191,ENSMUSG00000049439,77951.0,Cyp20a1,chr1,60343323,60388060,1
59,945,chr1,60349381,60349951,3.14469,2.42935,299,570,ENSMUSG00000049439,77951.0,Cyp20a1,chr1,60343323,60388060,1
61,980,chr1,61864445,61864836,3.04090,1.74787,250,391,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
62,1063,chr1,65210768,65211116,4.05454,5.00797,201,348,ENSMUSG00000025949,18711.0,Pikfyve,chr1,65186683,65278695,1
65,1094,chr1,66855785,66857032,3.47578,3.28909,494,1247,ENSMUSG00000089420,,Gm27934,chr1,66856641,66856703,1
65,1095,chr1,66855785,66857032,3.47578,3.28909,494,1247,ENSMUSG00000026003,11363.0,Acadl,chr1,66830839,66863277,-1
