peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670961,3671599,5.15275,12.61433,314,638,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
1,11,chr1,3671733,3672176,4.99660,11.84261,275,443,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
6,32,chr1,4784913,4786254,11.22114,50.94441,554,1341,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,33,chr1,4807434,4808777,14.98981,78.60582,603,1343,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807434,4808777,14.98981,78.60582,603,1343,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4856914,4857624,6.87033,21.89338,538,710,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
9,35,chr1,4857734,4858928,12.95994,62.94632,465,1194,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
12,54,chr1,6213807,6216083,17.61607,117.26049,1295,2276,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
13,55,chr1,6358822,6359588,3.55512,6.87186,419,766,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
14,57,chr1,6382697,6383222,5.77732,15.82955,309,525,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
15,58,chr1,6441020,6441674,9.36863,37.45870,455,654,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
16,67,chr1,7087771,7088771,9.33389,43.65264,803,1000,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
17,67,chr1,7088951,7090103,7.92393,37.52748,283,1152,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
20,74,chr1,7397657,7397941,7.49491,25.57976,142,284,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
21,74,chr1,7398288,7398782,9.05634,35.40078,295,494,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
