peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,19,chr1,4496813,4497478,2.31287,1.58356,336,665,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,20,chr1,4496813,4497478,2.31287,1.58356,336,665,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
15,51,chr1,5917250,5917410,2.78287,1.36816,100,160,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
31,105,chr1,9631572,9631727,4.18233,3.46002,28,155,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
33,108,chr1,9747305,9747487,2.74589,1.67827,62,182,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
37,113,chr1,9908874,9909159,2.97045,1.16750,29,285,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
38,122,chr1,10038954,10039253,5.85989,6.59514,183,299,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
49,131,chr1,10719564,10719935,4.94431,5.85258,240,371,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
51,136,chr1,10993133,10993407,2.97045,1.16750,247,274,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
53,140,chr1,11413545,11413703,3.16716,2.16634,106,158,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
55,144,chr1,12120951,12121167,5.81406,7.39030,106,216,ENSMUSG00000101610,,Gm7560,chr1,12120960,12121832,1
58,146,chr1,12424635,12424790,4.75308,4.38619,72,155,ENSMUSG00000098555,,Mir6341,chr1,12425986,12426106,1
62,151,chr1,12691879,12692520,2.90197,1.65791,425,641,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
95,160,chr1,13289852,13290472,5.72432,8.12064,147,620,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
96,160,chr1,13290786,13291158,5.20775,5.43944,271,372,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
97,160,chr1,13291585,13291774,7.22844,10.86073,86,189,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
98,160,chr1,13292690,13292860,4.11112,3.09066,45,170,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
101,161,chr1,13299178,13299469,6.37098,7.30943,138,291,ENSMUSG00000104170,,Gm37702,chr1,13297036,13298907,-1
102,161,chr1,13300407,13301333,5.46047,6.58478,370,926,ENSMUSG00000104170,,Gm37702,chr1,13297036,13298907,-1
115,162,chr1,13336471,13336629,4.20187,3.61177,108,158,ENSMUSG00000087782,,Gm23169,chr1,13334498,13334609,-1
139,181,chr1,14755784,14755942,3.16716,2.16634,118,158,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
140,185,chr1,14918650,14918818,2.53373,1.23205,77,168,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
141,188,chr1,15287326,15287598,3.49820,2.30586,68,272,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
152,204,chr1,16227908,16228341,6.42337,8.02019,132,433,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
153,204,chr1,16228589,16229097,3.83015,3.88168,441,508,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
160,207,chr1,16616593,16616811,4.40379,3.46002,126,218,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
162,210,chr1,16655426,16655713,4.98066,4.38619,136,287,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
164,213,chr1,16687745,16688010,5.07558,5.00706,118,265,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
171,229,chr1,17727143,17727390,3.32228,2.30586,130,247,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
171,230,chr1,17727143,17727390,3.32228,2.30586,130,247,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
172,230,chr1,17727891,17728180,4.04609,3.61906,151,289,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
173,236,chr1,18057875,18058160,2.76937,1.65791,133,285,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
178,260,chr1,20619448,20619666,4.52551,3.61241,74,218,ENSMUSG00000043760,241035.0,Pkhd1,chr1,20057779,20618064,-1
184,270,chr1,20890093,20890257,4.72963,5.02797,90,164,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
184,271,chr1,20890093,20890257,4.72963,5.02797,90,164,ENSMUSG00000025931,74229.0,Paqr8,chr1,20890606,20939650,1
190,274,chr1,20951107,20951400,3.79283,3.46002,170,293,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
191,274,chr1,20951902,20952257,3.06412,2.64681,127,355,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
222,276,chr1,21077706,21077914,4.28867,4.37789,109,208,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
223,275,chr1,21079746,21079905,2.63981,1.67827,75,159,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
