peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670331,3672695,34.53197,319.37012,906,2364,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4495977,4496511,2.52981,2.54489,130,534,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,19,chr1,4496676,4497914,6.95699,27.80276,767,1238,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4496676,4497914,6.95699,27.80276,767,1238,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,26,chr1,4689115,4689391,2.84164,4.90054,151,276,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
6,32,chr1,4784524,4786401,57.74542,668.86432,1064,1877,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,33,chr1,4807227,4809206,61.09502,682.02820,773,1979,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807227,4809206,61.09502,682.02820,773,1979,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4856867,4859159,52.36541,588.52423,1429,2292,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,47,chr1,5588310,5588858,3.66823,7.53088,172,548,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
12,51,chr1,5916480,5917954,10.76002,61.10623,474,1474,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
14,54,chr1,6213718,6216087,65.39570,744.50677,1385,2369,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
15,55,chr1,6358785,6359648,11.67678,79.14857,415,863,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
16,57,chr1,6382558,6383459,33.39355,305.07904,465,901,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
17,58,chr1,6441078,6441818,22.00939,170.37177,320,740,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
18,67,chr1,7087927,7090719,49.20489,513.72845,667,2792,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
20,74,chr1,7396937,7398897,61.47449,687.51532,855,1960,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
21,95,chr1,9298485,9300075,7.33646,30.54527,472,1590,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
