peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,7,chr1,3513887,3514264,2.81339,6.01699,228,377,ENSMUSG00000103201,,Gm37329,chr1,3512451,3514507,-1
7,11,chr1,3672103,3672648,3.19172,7.00954,477,545,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
10,19,chr1,4496534,4497806,4.52013,15.95233,472,1272,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
10,20,chr1,4496534,4497806,4.52013,15.95233,472,1272,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
13,32,chr1,4783970,4785285,5.84853,26.09284,1061,1315,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
14,32,chr1,4786519,4787066,2.51755,4.29264,370,547,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
18,35,chr1,4856807,4857098,3.10316,6.49998,110,291,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
21,40,chr1,4969509,4971490,4.00930,13.58197,1109,1981,ENSMUSG00000085623,,Gm16041,chr1,4970857,4976820,1
29,47,chr1,5588204,5589264,4.16589,13.35358,806,1060,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
30,51,chr1,5916362,5917274,3.45740,8.60727,182,912,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
31,51,chr1,5917345,5918068,4.34301,14.63645,173,723,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
34,54,chr1,6215454,6216896,7.79686,43.70308,1040,1442,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
37,55,chr1,6358780,6359660,5.25169,21.65986,637,880,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
38,57,chr1,6383303,6383718,2.48324,3.32216,149,415,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
39,58,chr1,6441097,6441545,2.30612,2.92700,132,448,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
56,67,chr1,7087771,7088336,2.88665,8.64973,181,565,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
65,68,chr1,7138272,7138875,3.28820,8.44444,149,603,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
66,68,chr1,7138964,7139772,2.61243,5.24659,443,808,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
69,73,chr1,7313366,7313860,3.52857,10.06601,310,494,ENSMUSG00000102768,,Gm19002,chr1,7315451,7316462,1
79,95,chr1,9299280,9299647,3.10316,6.49998,212,367,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
80,95,chr1,9299853,9300275,2.16569,3.24434,272,422,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
81,95,chr1,9300353,9301030,3.28028,7.52922,241,677,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
82,101,chr1,9544748,9545100,3.76893,11.78311,177,352,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
83,102,chr1,9546475,9546895,3.45740,8.60727,163,420,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
84,102,chr1,9547052,9549806,6.91126,35.84383,1159,2754,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
90,104,chr1,9601436,9601951,4.04717,12.89543,138,515,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
99,107,chr1,9699370,9700016,4.25445,13.98991,466,646,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
100,107,chr1,9700969,9701425,2.68111,5.67343,275,456,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
103,108,chr1,9745386,9747652,10.87486,90.37331,1724,2266,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
105,110,chr1,9797531,9797965,2.30612,2.92700,266,434,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
106,110,chr1,9798604,9798988,2.92604,5.52272,273,384,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
108,113,chr1,9908569,9909181,3.10316,6.49998,462,612,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
109,114,chr1,9941358,9943232,6.91126,35.84383,1519,1874,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
110,114,chr1,9944457,9944709,3.19172,7.00954,154,252,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
110,115,chr1,9944457,9944709,3.19172,7.00954,154,252,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
111,116,chr1,9966969,9968321,2.86658,6.76755,997,1352,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
111,117,chr1,9966969,9968321,2.86658,6.76755,997,1352,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
113,119,chr1,10008606,10009690,4.07733,12.72608,359,1084,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
113,120,chr1,10008606,10009690,4.07733,12.72608,359,1084,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
114,121,chr1,10035552,10036581,7.26550,38.41856,875,1029,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
115,121,chr1,10036801,10037543,7.78259,44.15651,182,742,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
116,122,chr1,10038778,10039678,7.77502,48.19038,299,900,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
