peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670976,3671589,5.88086,8.45022,487,613,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
1,11,chr1,3671913,3672539,4.13450,3.39604,212,626,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,32,chr1,4784992,4786288,18.42292,54.42937,583,1296,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
4,33,chr1,4807471,4808919,19.85176,61.55162,566,1448,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
4,34,chr1,4807471,4808919,19.85176,61.55162,566,1448,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
5,35,chr1,4857274,4857645,8.36946,15.85875,179,371,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
6,35,chr1,4857759,4858783,14.57127,48.64883,366,1024,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,54,chr1,6214012,6215720,22.07440,71.80744,787,1708,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
12,55,chr1,6359043,6359594,6.19838,9.38063,213,551,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
13,57,chr1,6382812,6383200,6.03962,8.45022,155,388,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
14,58,chr1,6441066,6441795,14.13639,36.85081,323,729,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
15,67,chr1,7087894,7088824,14.77143,39.46008,683,930,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
16,67,chr1,7088945,7090015,13.02507,33.01480,290,1070,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
18,74,chr1,7397620,7397920,5.72210,7.53771,142,300,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
19,74,chr1,7398185,7398765,8.57979,16.49944,362,580,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
20,101,chr1,9544830,9545188,5.09616,9.31352,176,358,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
21,101,chr1,9545413,9546272,10.00863,20.94835,163,859,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
21,102,chr1,9545413,9546272,10.00863,20.94835,163,859,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
22,107,chr1,9699487,9701337,9.79751,26.08603,543,1850,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
23,108,chr1,9747107,9748411,11.81722,35.48415,982,1304,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
23,109,chr1,9747107,9748411,11.81722,35.48415,982,1304,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
24,110,chr1,9797708,9798956,19.85176,61.55162,583,1248,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
26,113,chr1,9908542,9909098,5.24582,6.65128,181,556,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
27,114,chr1,9942416,9944182,25.42662,102.65427,1497,1766,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
27,115,chr1,9942416,9944182,25.42662,102.65427,1497,1766,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
28,116,chr1,9967197,9968307,3.79972,3.87381,937,1110,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
28,117,chr1,9967197,9968307,3.79972,3.87381,937,1110,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
29,119,chr1,10008735,10009091,3.85884,4.75541,261,356,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
30,121,chr1,10037324,10038726,19.53424,60.11325,698,1402,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
30,122,chr1,10037324,10038726,19.53424,60.11325,698,1402,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
31,122,chr1,10038862,10039269,4.60654,7.77295,158,407,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
32,122,chr1,10039402,10040448,13.50135,34.28356,615,1046,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
33,126,chr1,10231506,10233850,17.14175,61.63889,1280,2344,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
34,136,chr1,10993267,10994354,21.28060,67.37131,445,1087,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
38,140,chr1,11413584,11414824,6.98222,13.79361,871,1240,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
38,141,chr1,11413584,11414824,6.98222,13.79361,871,1240,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
40,151,chr1,12691773,12692674,4.48807,5.05961,383,901,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
48,152,chr1,12991476,12992975,10.32615,22.09836,744,1499,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
51,165,chr1,13372526,13374796,25.98861,89.97243,991,2270,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
51,166,chr1,13372526,13374796,25.98861,89.97243,991,2270,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
54,168,chr1,13588922,13589894,21.28060,67.37131,584,972,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
55,168,chr1,13590080,13590459,4.50643,5.39648,196,379,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
56,170,chr1,13659913,13660917,9.55270,24.99431,413,1004,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
62,179,chr1,14309347,14310431,26.99597,94.74287,440,1084,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
68,181,chr1,14755139,14756180,6.83342,11.31782,432,1041,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
69,188,chr1,15286313,15287592,9.43030,23.91349,411,1279,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
70,195,chr1,15805129,15805380,2.94185,1.93293,168,251,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
71,195,chr1,15805615,15806515,23.11876,78.90530,277,900,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
72,198,chr1,15892427,15893122,8.89731,17.58917,506,695,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
73,200,chr1,16092814,16093516,11.11995,25.62972,459,702,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
74,201,chr1,16102967,16104380,21.59812,68.84339,1097,1413,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
74,202,chr1,16102967,16104380,21.59812,68.84339,1097,1413,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
75,201,chr1,16104520,16106706,16.99408,48.86705,386,2186,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
75,202,chr1,16104520,16106706,16.99408,48.86705,386,2186,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
78,206,chr1,16519723,16520260,12.44040,46.58247,184,537,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
79,207,chr1,16617908,16619329,22.39192,73.29774,1059,1421,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
