peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,5,chr1,3484361,3484603,3.67649,3.91275,94,242,ENSMUSG00000089699,,Gm1992,chr1,3466587,3513553,1
2,14,chr1,3784489,3785377,2.94176,2.05077,545,888,ENSMUSG00000088333,,Gm27396,chr1,3783876,3783933,-1
3,15,chr1,3977312,3977933,3.15127,2.40731,182,621,ENSMUSG00000102343,,Gm37381,chr1,3905739,3986215,-1
10,45,chr1,5306871,5307288,3.50142,3.37783,139,417,ENSMUSG00000104046,,Gm37567,chr1,5307739,5310017,1
19,58,chr1,6437575,6438111,2.97620,1.96781,44,536,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
25,110,chr1,9809956,9810281,3.67649,3.91275,155,325,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
26,131,chr1,10668393,10668952,3.15127,2.40731,358,559,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
28,152,chr1,12892367,12892883,3.59548,3.95240,125,516,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
35,188,chr1,15535168,15535500,3.59548,3.95240,170,332,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
48,321,chr1,24208414,24208681,2.86547,2.05077,69,267,ENSMUSG00000026147,12839.0,Col9a1,chr1,24177610,24252684,1
49,323,chr1,24330072,24330686,2.80113,1.56125,448,614,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
51,332,chr1,24716861,24717729,2.62606,1.18943,215,868,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
70,447,chr1,33955650,33955951,3.57158,3.91275,125,301,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
71,460,chr1,34430347,34430834,3.26862,2.93279,185,487,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
73,486,chr1,34930009,34930864,4.20170,5.70039,664,855,ENSMUSG00000103716,,Gm19430,chr1,34928509,34930645,1
79,537,chr1,37051578,37051977,2.56384,1.32305,241,399,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
80,548,chr1,37506502,37507283,2.94013,2.46620,337,781,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
81,554,chr1,37772071,37772603,3.32634,2.88068,276,532,ENSMUSG00000060771,211484.0,Tsga10,chr1,37754776,37866429,-1
82,555,chr1,37875348,37875814,3.31792,3.37783,267,466,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
82,556,chr1,37875348,37875814,3.31792,3.37783,267,466,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
85,584,chr1,39258778,39259161,3.15127,2.40731,43,383,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
86,584,chr1,39351792,39352070,2.52011,1.35742,148,278,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
88,590,chr1,39518834,39519470,3.15127,2.40731,488,636,ENSMUSG00000065629,,Gm24826,chr1,39519533,39519747,1
88,591,chr1,39518834,39519470,3.15127,2.40731,488,636,ENSMUSG00000104827,,Gm24826,chr1,39519533,39519748,1
91,620,chr1,40778741,40779599,3.26608,3.85847,566,858,ENSMUSG00000103270,,Gm37915,chr1,40771385,40785343,1
91,621,chr1,40778741,40779599,3.26608,3.85847,566,858,ENSMUSG00000041945,211798.0,Mfsd9,chr1,40772038,40790687,-1
93,631,chr1,42286643,42286935,4.02663,5.08291,193,292,ENSMUSG00000101299,,Gm28175,chr1,42261855,42304412,1
96,642,chr1,42964411,42964697,3.50142,3.37783,156,286,ENSMUSG00000041907,93690.0,Gpr45,chr1,42952872,43035456,1
97,642,chr1,42993602,42994037,2.97620,1.96781,158,435,ENSMUSG00000041907,93690.0,Gpr45,chr1,42952872,43035456,1
98,642,chr1,43022362,43022729,3.32634,2.88068,211,367,ENSMUSG00000041907,93690.0,Gpr45,chr1,42952872,43035456,1
99,642,chr1,43022820,43023306,3.32634,2.88068,130,486,ENSMUSG00000041907,93690.0,Gpr45,chr1,42952872,43035456,1
104,674,chr1,44171077,44171528,2.97620,1.96781,297,451,ENSMUSG00000026048,22592.0,Ercc5,chr1,44147744,44181260,1
106,680,chr1,44578049,44578271,3.67649,3.91275,127,222,ENSMUSG00000056870,70676.0,Gulp1,chr1,44551511,44796838,1
110,711,chr1,46148604,46148923,2.62606,1.18943,222,319,ENSMUSG00000041144,227058.0,Dnah7b,chr1,46066315,46373550,1
111,714,chr1,46501281,46501737,3.15127,2.40731,131,456,ENSMUSG00000101337,100101919.0,Dnah7c,chr1,46425592,46807476,1
117,735,chr1,48881395,48881751,2.25476,18.94169,190,356,ENSMUSG00000097883,,Gm8357,chr1,48881713,48882723,1
126,768,chr1,51940208,51940424,3.16710,2.90499,52,216,ENSMUSG00000100696,,Gm8419,chr1,51938254,51938665,-1
