peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3673447,3673665,3.02232,0.90744,70,218,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
7,19,chr1,4494211,4495401,6.09578,8.03797,238,1190,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
8,19,chr1,4495673,4498522,4.04369,5.02651,2589,2849,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
8,20,chr1,4495673,4498522,4.04369,5.02651,2589,2849,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
9,20,chr1,4498873,4499358,5.37261,6.39260,344,485,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
10,20,chr1,4499800,4499997,3.69426,3.80539,130,197,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
19,51,chr1,5915815,5917286,5.19182,5.62128,494,1471,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
20,51,chr1,5917332,5918071,4.98204,5.62128,320,739,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
21,55,chr1,6358774,6359040,3.56469,2.10449,147,266,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
22,55,chr1,6359115,6359405,3.56469,2.10449,171,290,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
23,55,chr1,6359551,6359740,3.20311,1.47123,44,189,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
25,95,chr1,9298867,9299460,3.45307,2.20774,38,593,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
26,95,chr1,9299529,9299980,3.38390,1.47123,436,451,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
27,95,chr1,9300063,9300372,3.54407,2.09514,173,309,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
