peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670972,3671599,4.07439,3.96321,282,627,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4495970,4496286,3.67759,4.83346,134,316,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,19,chr1,4496552,4497789,6.84878,13.31405,581,1237,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4496552,4497789,6.84878,13.31405,581,1237,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,26,chr1,4689162,4689404,3.74397,3.26273,94,242,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
7,32,chr1,4784930,4786314,20.05483,88.99731,621,1384,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
8,33,chr1,4807335,4809011,27.20360,111.61717,697,1676,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
8,34,chr1,4807335,4809011,27.20360,111.61717,697,1676,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
9,35,chr1,4856793,4856983,2.91793,1.38877,123,190,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
10,35,chr1,4857280,4857663,11.83919,33.11220,187,383,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,35,chr1,4857707,4858925,22.57776,85.89832,417,1218,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
14,54,chr1,6213871,6215782,28.54356,130.19698,938,1911,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
15,55,chr1,6358827,6359673,8.03939,17.38473,512,846,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
16,57,chr1,6382655,6383415,12.83045,36.76120,369,760,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
17,58,chr1,6441127,6441620,8.20460,17.38473,275,493,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
18,67,chr1,7087846,7088796,20.64467,89.64027,756,950,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
19,67,chr1,7088995,7090057,16.29983,53.48288,224,1062,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
22,74,chr1,7397643,7397930,12.33482,34.31878,155,287,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
23,74,chr1,7398177,7398779,15.74282,54.29291,282,602,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
24,101,chr1,9544784,9545260,13.93783,45.34595,224,476,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
25,101,chr1,9545447,9546388,10.68273,27.22925,410,941,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
25,102,chr1,9545447,9546388,10.68273,27.22925,410,941,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
26,102,chr1,9547925,9548388,4.16081,4.74456,241,463,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
28,107,chr1,9699338,9701337,18.44754,64.39642,1433,1999,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
29,108,chr1,9745488,9745968,4.57001,5.45941,318,480,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
30,108,chr1,9746379,9748406,30.67298,130.48872,1701,2027,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
30,109,chr1,9746379,9748406,30.67298,130.48872,1701,2027,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
31,109,chr1,9748642,9748913,12.50003,35.53759,151,271,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
33,110,chr1,9797608,9798920,23.94522,93.09071,730,1312,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
35,113,chr1,9908495,9908818,5.01317,7.73648,172,323,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
36,114,chr1,9942426,9944167,31.16861,133.69016,1503,1741,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
36,115,chr1,9942426,9944167,31.16861,133.69016,1503,1741,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
37,114,chr1,9944209,9944631,6.56746,13.09154,265,422,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
37,115,chr1,9944209,9944631,6.56746,13.09154,265,422,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
38,116,chr1,9967044,9967530,4.73522,6.24532,320,486,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
38,117,chr1,9967044,9967530,4.73522,6.24532,320,486,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
39,117,chr1,9967966,9968459,5.72647,8.76238,257,493,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
40,119,chr1,10008787,10009182,5.02335,9.53788,208,395,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
41,121,chr1,10036831,10040400,16.61212,85.61694,919,3569,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
41,122,chr1,10036831,10040400,16.61212,85.61694,919,3569,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
42,126,chr1,10231398,10234075,26.37756,106.98862,980,2677,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
43,136,chr1,10993275,10995293,18.73895,77.16073,411,2018,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
46,140,chr1,11413677,11414205,6.22210,10.54899,313,528,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
47,140,chr1,11414326,11414684,5.56126,8.76238,100,358,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
47,141,chr1,11414326,11414684,5.56126,8.76238,100,358,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
48,151,chr1,12692199,12692580,3.56931,3.81859,194,381,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
54,152,chr1,12991713,12992919,6.38731,11.47480,960,1206,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
58,165,chr1,13372589,13374900,31.66423,136.89610,936,2311,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
58,166,chr1,13372589,13374900,31.66423,136.89610,936,2311,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
62,168,chr1,13588834,13589909,27.88327,119.81712,771,1075,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
63,168,chr1,13590053,13590409,5.72973,16.90134,175,356,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
64,170,chr1,13659447,13660932,11.39771,48.17691,845,1485,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
66,179,chr1,14309383,14310647,18.77796,65.78934,584,1264,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
68,181,chr1,14755052,14756040,4.09664,7.94788,747,988,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
69,188,chr1,15286347,15287743,11.34357,30.72753,707,1396,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
70,195,chr1,15805109,15805458,3.77664,5.54872,208,349,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
71,195,chr1,15805607,15806707,22.58187,112.85103,225,1100,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
72,198,chr1,15892359,15893181,11.67398,31.91633,515,822,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
73,200,chr1,16092787,16093591,6.57763,15.43363,259,804,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
74,201,chr1,16102904,16107177,27.86443,114.72720,1134,4273,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
74,202,chr1,16102904,16107177,27.86443,114.72720,1134,4273,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
77,206,chr1,16519699,16520280,19.65363,75.94674,223,581,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
78,207,chr1,16617874,16619321,27.53402,113.16639,1197,1447,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
78,208,chr1,16617874,16619321,27.53402,113.16639,1197,1447,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
79,208,chr1,16619438,16619829,5.49464,11.13046,187,391,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
