peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670273,3672721,41.68905,316.27377,1109,2448,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,19,chr1,4495946,4498026,22.13886,124.20667,1465,2080,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4495946,4498026,22.13886,124.20667,1465,2080,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
6,26,chr1,4688989,4689611,14.44440,66.64714,316,622,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
7,32,chr1,4784520,4786648,21.45035,164.98611,579,2128,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
8,33,chr1,4807203,4809270,17.61161,153.67607,1309,2067,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
8,34,chr1,4807203,4809270,17.61161,153.67607,1309,2067,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
9,35,chr1,4856753,4857790,20.47653,117.48235,413,1037,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
10,35,chr1,4857859,4859295,34.80267,232.58154,670,1436,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
15,47,chr1,5588038,5589270,24.41267,149.68292,621,1232,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
16,51,chr1,5916282,5918093,37.68809,260.33224,656,1811,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
18,54,chr1,6212485,6216511,23.68299,189.16074,3076,4026,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
20,55,chr1,6358705,6359735,29.28589,226.52206,546,1030,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
21,57,chr1,6382437,6383555,35.60417,240.68106,705,1118,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
23,58,chr1,6440987,6441888,29.03182,182.08484,491,901,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
26,67,chr1,7087820,7088781,17.07734,159.88443,533,961,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
27,67,chr1,7089033,7091260,29.71085,190.09090,826,2227,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
29,74,chr1,7396912,7397904,10.27657,38.58112,377,992,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
30,74,chr1,7398113,7398937,29.51273,186.71342,462,824,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
33,95,chr1,9298577,9300458,13.48260,59.30040,439,1881,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
34,101,chr1,9544623,9545300,23.93267,193.10364,352,677,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
35,101,chr1,9545377,9548961,12.54777,82.34512,2874,3584,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
35,102,chr1,9545377,9548961,12.54777,82.34512,2874,3584,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
