peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
3,11,chr1,3670896,3671539,3.82220,13.56908,197,643,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
4,11,chr1,3671719,3672622,3.29616,9.65479,218,903,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
8,19,chr1,4496118,4497823,2.61526,6.57489,1416,1705,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
8,20,chr1,4496118,4497823,2.61526,6.57489,1416,1705,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
11,25,chr1,4608641,4609201,3.14135,9.66725,340,560,ENSMUSG00000102735,,Gm7369,chr1,4610471,4611406,1
13,32,chr1,4786392,4786940,2.44868,4.25991,169,548,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
16,35,chr1,4855807,4856205,2.39068,4.81105,98,398,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
19,40,chr1,4969479,4970485,2.55006,5.48618,499,1006,ENSMUSG00000085623,,Gm16041,chr1,4970857,4976820,1
20,40,chr1,4970540,4971432,2.70436,5.75515,204,892,ENSMUSG00000085623,,Gm16041,chr1,4970857,4976820,1
23,47,chr1,5588312,5589195,3.42767,10.72985,606,883,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
24,51,chr1,5916542,5917952,3.54048,11.46757,233,1410,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
26,54,chr1,6215424,6216712,3.42767,10.72985,284,1288,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
27,55,chr1,6358794,6359632,3.23040,9.12966,472,838,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
28,57,chr1,6382779,6383182,2.24407,3.31938,135,403,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
30,67,chr1,7087826,7088211,2.83587,6.66880,115,385,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
38,95,chr1,9298677,9300845,3.24413,15.49577,657,2168,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
40,101,chr1,9544627,9544970,2.24407,3.31938,138,343,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
41,102,chr1,9547142,9549064,4.67702,21.19661,1098,1922,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
47,107,chr1,9699002,9699992,2.96738,7.61366,638,990,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
48,108,chr1,9744593,9745151,2.83587,6.66880,367,558,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
