peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3666981,3672788,36.90009,312.00696,5480,5807,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,19,chr1,4496919,4497860,8.30240,37.08506,479,941,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4496919,4497860,8.30240,37.08506,479,941,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,26,chr1,4689033,4689489,7.83593,30.84018,242,456,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
6,32,chr1,4784330,4786905,34.26440,290.46072,1839,2575,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,33,chr1,4807260,4809327,25.92979,192.10434,942,2067,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807260,4809327,25.92979,192.10434,942,2067,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4856772,4859417,37.21838,319.94003,1881,2645,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
13,47,chr1,5587951,5589493,43.02635,383.46680,741,1542,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
14,51,chr1,5915995,5918207,51.71711,489.24030,1127,2212,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
15,54,chr1,6213168,6216918,23.96474,213.88554,2419,3750,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
17,55,chr1,6358697,6359694,43.16882,385.16135,579,997,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
18,57,chr1,6382429,6383712,40.46187,353.21188,620,1283,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
20,58,chr1,6440887,6441921,40.46187,353.21188,505,1034,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
27,67,chr1,7087774,7088777,29.63404,231.27258,584,1003,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
28,67,chr1,7088982,7091521,31.48617,251.39119,878,2539,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
31,74,chr1,7396925,7397912,14.53208,82.92847,327,987,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
32,74,chr1,7398117,7399069,33.05336,268.66919,427,952,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
37,95,chr1,9295714,9301045,49.29509,459.29236,4341,5331,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
38,101,chr1,9544680,9545291,34.82039,312.42670,345,611,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
39,101,chr1,9545356,9548942,30.91629,245.16510,650,3586,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
39,102,chr1,9545356,9548942,30.91629,245.16510,650,3586,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
40,104,chr1,9600809,9603440,24.16270,174.35599,747,2631,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
44,107,chr1,9699248,9701520,60.40786,599.31012,765,2272,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
46,108,chr1,9743352,9745225,25.07496,183.28354,1661,1873,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
47,108,chr1,9745325,9748518,40.01659,433.57138,2120,3193,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
47,109,chr1,9745325,9748518,40.01659,433.57138,2120,3193,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
48,109,chr1,9748581,9748994,21.10942,166.94568,199,413,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
50,110,chr1,9797337,9799421,45.68540,450.03198,551,2084,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
52,113,chr1,9908175,9909328,20.50282,160.08728,553,1153,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
53,114,chr1,9942085,9944815,26.30795,338.89526,909,2730,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
53,115,chr1,9942085,9944815,26.30795,338.89526,909,2730,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
54,116,chr1,9966913,9968594,22.25363,167.59857,1303,1681,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
54,117,chr1,9966913,9968594,22.25363,167.59857,1303,1681,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
55,119,chr1,10008530,10009703,31.91359,256.08014,522,1173,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
55,120,chr1,10008530,10009703,31.91359,256.08014,522,1173,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
56,121,chr1,10036280,10036607,2.78511,4.71571,138,327,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
57,121,chr1,10036707,10038171,38.00235,344.47357,759,1464,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
57,122,chr1,10036707,10038171,38.00235,344.47357,759,1464,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
58,121,chr1,10038235,10041390,45.09434,433.17786,847,3155,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
58,122,chr1,10038235,10041390,45.09434,433.17786,847,3155,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
59,126,chr1,10230175,10234158,38.74638,348.31845,3226,3983,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
62,136,chr1,10992862,10995408,59.91942,667.07220,726,2546,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
64,140,chr1,11413424,11415750,33.22240,380.72836,669,2326,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
64,141,chr1,11413424,11415750,33.22240,380.72836,669,2326,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
