peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670397,3672693,35.65170,168.91409,682,2296,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,19,chr1,4495976,4497861,17.53632,65.54060,1359,1885,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4495976,4497861,17.53632,65.54060,1359,1885,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
6,26,chr1,4688979,4689500,9.84350,27.88526,251,521,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
7,32,chr1,4784496,4785758,13.00504,60.29740,660,1262,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
8,32,chr1,4785806,4786390,26.97121,120.32941,356,584,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
9,33,chr1,4807284,4809250,18.03220,83.12948,1279,1966,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
9,34,chr1,4807284,4809250,18.03220,83.12948,1279,1966,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
10,35,chr1,4856800,4859173,17.65516,94.11407,1749,2373,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
13,47,chr1,5588089,5589416,19.12397,89.90125,581,1327,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
14,51,chr1,5916303,5918079,31.04940,139.53735,623,1776,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
17,54,chr1,6214693,6216513,12.17993,70.55384,843,1820,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
19,55,chr1,6358732,6359695,32.47770,149.21286,483,963,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
20,57,chr1,6382497,6383497,24.66314,105.71226,507,1000,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
21,58,chr1,6440974,6441813,24.86011,103.65394,505,839,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
23,67,chr1,7087778,7088890,22.47962,88.73841,588,1112,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
24,67,chr1,7089061,7090696,11.84037,59.07205,822,1635,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
26,74,chr1,7396909,7397498,8.67274,21.18707,280,589,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
27,74,chr1,7397639,7397911,4.00807,7.19118,123,272,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
28,74,chr1,7398109,7398797,21.05132,81.46284,445,688,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
30,95,chr1,9298582,9300190,20.51549,81.82471,330,1608,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
31,101,chr1,9544655,9545316,24.22531,99.13112,342,661,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
32,101,chr1,9545416,9548734,17.55992,63.17665,443,3318,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
32,102,chr1,9545416,9548734,17.55992,63.17665,443,3318,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
34,107,chr1,9699210,9701465,23.21509,140.78633,709,2255,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
38,108,chr1,9744816,9745213,19.78172,74.31588,225,397,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
39,108,chr1,9745330,9748975,16.82459,128.96567,2160,3645,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
