peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3670169,3672714,45.65678,294.93967,1156,2545,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,19,chr1,4496492,4497861,12.07694,51.63465,901,1369,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4496492,4497861,12.07694,51.63465,901,1369,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,26,chr1,4689072,4689507,5.32321,10.99667,235,435,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
6,32,chr1,4784314,4785689,32.25434,185.73541,743,1375,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,32,chr1,4785824,4786597,22.29795,143.37231,320,773,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
8,33,chr1,4807228,4809225,27.23028,146.85406,257,1997,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
8,34,chr1,4807228,4809225,27.23028,146.85406,257,1997,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
9,35,chr1,4856741,4859314,38.08144,231.76419,1939,2573,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
14,47,chr1,5588185,5589207,14.94594,62.08974,405,1022,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
15,51,chr1,5916192,5918147,29.39636,163.62363,717,1955,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
16,54,chr1,6213088,6216592,26.76867,164.56517,2344,3504,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
18,55,chr1,6358786,6359799,27.43502,148.38321,446,1013,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
19,57,chr1,6382533,6383622,37.05775,223.45143,488,1089,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
21,58,chr1,6441006,6441932,31.32506,178.01154,372,926,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
22,67,chr1,7087795,7088818,16.71361,115.48986,498,1023,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
23,67,chr1,7088968,7090842,20.44847,140.85385,890,1874,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
25,74,chr1,7396891,7398950,27.63976,149.91566,1676,2059,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
27,95,chr1,9298516,9300346,11.97393,69.54144,443,1830,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
28,101,chr1,9544628,9545284,25.88813,157.08076,360,656,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
29,101,chr1,9545411,9548820,18.42650,84.49773,445,3409,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
29,102,chr1,9545411,9548820,18.42650,84.49773,445,3409,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
31,107,chr1,9699089,9701709,49.95630,331.94418,941,2620,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
33,108,chr1,9743362,9745223,25.59237,134.73820,1630,1861,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
34,108,chr1,9745274,9748426,38.42325,250.92374,2224,3152,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
34,109,chr1,9745274,9748426,38.42325,250.92374,2224,3152,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
35,109,chr1,9748577,9748989,14.55341,75.32154,180,412,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
38,110,chr1,9797009,9800170,35.82932,213.55025,877,3161,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
41,113,chr1,9908245,9909225,17.78708,91.96926,437,980,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
42,114,chr1,9941583,9944802,24.21244,215.33073,1359,3219,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
42,115,chr1,9941583,9944802,24.21244,215.33073,1359,3219,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
43,116,chr1,9967082,9968621,23.47626,119.72293,1102,1539,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
43,117,chr1,9967082,9968621,23.47626,119.72293,1102,1539,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
44,119,chr1,10008642,10009694,28.79423,165.12776,417,1052,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
44,120,chr1,10008642,10009694,28.79423,165.12776,417,1052,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
45,121,chr1,10036194,10038204,25.70458,175.17796,1217,2010,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
45,122,chr1,10036194,10038204,25.70458,175.17796,1217,2010,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
46,121,chr1,10038290,10041315,51.18473,342.65506,696,3025,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
46,122,chr1,10038290,10041315,51.18473,342.65506,696,3025,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
47,126,chr1,10230628,10234193,36.94959,223.17339,1416,3565,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
49,136,chr1,10992986,10995708,50.57052,337.29190,600,2722,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
52,140,chr1,11413260,11415144,42.17622,265.56860,1251,1884,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
52,141,chr1,11413260,11415144,42.17622,265.56860,1251,1884,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
56,151,chr1,12691595,12696197,30.91367,179.05063,725,4602,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
63,152,chr1,12990007,12993317,46.68048,303.67917,2005,3310,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
67,156,chr1,13126128,13126924,5.72933,16.21755,401,796,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
68,156,chr1,13128025,13128953,5.17629,11.37736,359,928,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
69,165,chr1,13370937,13375336,42.58570,268.99567,3666,4399,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
