peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
3,45,chr1,5307123,5307480,3.24651,2.26838,92,357,ENSMUSG00000104046,,Gm37567,chr1,5307739,5310017,1
6,76,chr1,7495935,7496354,3.86010,3.76573,294,419,ENSMUSG00000103067,,Gm30414,chr1,7497968,7518149,1
8,116,chr1,9967687,9968036,2.93971,1.38912,175,349,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
8,117,chr1,9967687,9968036,2.93971,1.38912,175,349,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
14,206,chr1,16347899,16348943,4.31619,7.16720,859,1044,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
15,250,chr1,19214083,19214305,2.93971,1.38912,24,222,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
19,302,chr1,23101950,23102352,3.09311,1.81127,235,402,ENSMUSG00000073730,66755.0,Ppp1r14bl,chr1,23100473,23102253,-1
19,303,chr1,23101950,23102352,3.09311,1.81127,235,402,ENSMUSG00000101227,,Gm29506,chr1,23048295,23235673,-1
24,365,chr1,26687959,26688330,2.11212,2.04427,105,371,ENSMUSG00000073722,210940.0,4931408C20Rik,chr1,26681814,26687460,-1
30,411,chr1,32371917,32372206,2.93971,1.38912,108,289,ENSMUSG00000026058,170771.0,Khdrbs2,chr1,32172714,32658568,1
33,447,chr1,34038224,34038492,2.93971,1.38912,122,268,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
34,460,chr1,34427412,34427965,2.81005,1.95510,263,553,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
35,460,chr1,34428057,34428821,3.70670,3.20509,597,764,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
36,460,chr1,34429420,34430514,3.33423,3.20509,975,1094,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
37,460,chr1,34430710,34432524,4.80717,9.18004,1167,1814,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
40,486,chr1,34929681,34930561,3.88993,4.36602,356,880,ENSMUSG00000103716,,Gm19430,chr1,34928509,34930645,1
49,497,chr1,36010147,36010451,4.01350,4.34453,115,304,ENSMUSG00000103708,,Gm33222,chr1,36002985,36011044,-1
49,498,chr1,36010147,36010451,4.01350,4.34453,115,304,ENSMUSG00000104201,,4930535G08Rik,chr1,36011072,36011894,1
50,500,chr1,36106666,36106989,2.78631,0.99027,63,323,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
50,501,chr1,36106666,36106989,2.78631,0.99027,63,323,ENSMUSG00000104523,,Gm37335,chr1,36105384,36106446,-1
54,539,chr1,37258567,37258911,3.24651,2.26838,193,344,ENSMUSG00000026114,12790.0,Cnga3,chr1,37214434,37263384,1
56,554,chr1,37782810,37783132,3.70670,3.20509,125,322,ENSMUSG00000060771,211484.0,Tsga10,chr1,37754776,37866429,-1
57,555,chr1,37875131,37876014,3.21148,2.70666,405,883,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
57,556,chr1,37875131,37876014,3.21148,2.70666,405,883,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
64,581,chr1,39048378,39048808,4.32030,5.56524,135,430,ENSMUSG00000104188,,Gm37821,chr1,39048648,39057637,-1
65,581,chr1,39048847,39049071,2.83894,1.25976,174,224,ENSMUSG00000104188,,Gm37821,chr1,39048648,39057637,-1
66,584,chr1,39277101,39277332,2.96663,1.62198,52,231,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
66,585,chr1,39277101,39277332,2.96663,1.62198,52,231,ENSMUSG00000092553,,Gm20428,chr1,39276283,39276565,-1
67,589,chr1,39397377,39397667,4.43319,6.16501,99,290,ENSMUSG00000003134,54610.0,Tbc1d8,chr1,39371492,39478755,-1
68,589,chr1,39414271,39414577,3.24651,2.26838,223,306,ENSMUSG00000003134,54610.0,Tbc1d8,chr1,39371492,39478755,-1
69,592,chr1,39540021,39540664,3.08874,2.31526,459,643,ENSMUSG00000003135,52846.0,Cnot11,chr1,39534992,39546889,1
70,592,chr1,39540704,39541105,4.02407,4.67194,173,401,ENSMUSG00000003135,52846.0,Cnot11,chr1,39534992,39546889,1
72,603,chr1,39914926,39915728,3.65527,3.15236,97,802,ENSMUSG00000026074,26921.0,Map4k4,chr1,39900913,40026310,1
74,620,chr1,40778624,40778901,4.16690,4.95537,178,277,ENSMUSG00000103270,,Gm37915,chr1,40771385,40785343,1
74,621,chr1,40778624,40778901,4.16690,4.95537,178,277,ENSMUSG00000041945,211798.0,Mfsd9,chr1,40772038,40790687,-1
78,631,chr1,42286681,42286930,3.70670,3.20509,122,249,ENSMUSG00000101299,,Gm28175,chr1,42261855,42304412,1
79,651,chr1,43288295,43288521,2.84325,1.51066,169,226,ENSMUSG00000099576,,Gm29040,chr1,43250156,43302925,-1
84,661,chr1,43809635,43809936,3.39990,2.68913,105,301,ENSMUSG00000057363,67883.0,Uxs1,chr1,43746966,43827800,-1
85,674,chr1,44167630,44167928,3.60353,3.25590,176,298,ENSMUSG00000026048,22592.0,Ercc5,chr1,44147744,44181260,1
86,674,chr1,44172001,44172226,2.88752,1.48124,72,225,ENSMUSG00000026048,22592.0,Ercc5,chr1,44147744,44181260,1
88,724,chr1,47478369,47478613,3.09311,1.81127,53,244,ENSMUSG00000100530,,Gm18117,chr1,47478868,47480198,1
89,764,chr1,51731617,51731923,3.03072,1.89259,112,306,ENSMUSG00000101741,,Gm28055,chr1,51696324,51746943,-1
91,783,chr1,52544564,52545022,2.24804,0.82708,194,458,ENSMUSG00000100120,,Gm553,chr1,52522902,52582679,1
92,789,chr1,52671583,52672385,2.96599,1.90297,191,802,ENSMUSG00000041439,98682.0,Mfsd6,chr1,52656286,52727462,-1
93,811,chr1,53613470,53613823,4.03314,4.96138,112,353,ENSMUSG00000096141,627872.0,Dnah7a,chr1,53397006,53706784,-1
94,813,chr1,53792131,53792404,2.73184,1.48124,84,273,ENSMUSG00000102405,,Gm37863,chr1,53791201,53792657,1
96,836,chr1,55122833,55123255,3.70670,3.20509,119,422,ENSMUSG00000100736,,Gm5147,chr1,55120080,55120873,-1
97,841,chr1,55180347,55180669,3.45697,3.72604,180,322,ENSMUSG00000025978,74013.0,Rftn2,chr1,55170159,55226782,-1
98,841,chr1,55180926,55181309,3.30594,2.91536,105,383,ENSMUSG00000025978,74013.0,Rftn2,chr1,55170159,55226782,-1
99,844,chr1,55362615,55363366,6.92807,16.52363,167,751,ENSMUSG00000025977,75388.0,Boll,chr1,55248658,55363469,-1
101,866,chr1,57417722,57418009,3.55330,2.68913,157,287,ENSMUSG00000025971,68115.0,Maip1,chr1,57406328,57417953,1
104,878,chr1,58139133,58139410,3.93014,4.20562,79,277,ENSMUSG00000064294,71724.0,Aox3,chr1,58113130,58200698,1
105,881,chr1,58330699,58330907,2.93971,1.38912,108,208,ENSMUSG00000079554,213043.0,Aox2,chr1,58278326,58380259,1
106,889,chr1,58507308,58508404,5.42089,12.09978,369,1096,ENSMUSG00000026037,18393.0,Orc2,chr1,58462771,58505109,-1
106,890,chr1,58507308,58508404,5.42089,12.09978,369,1096,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
107,890,chr1,58508571,58509088,2.84629,2.24631,147,517,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
109,901,chr1,58798640,58799091,4.62709,6.19724,277,451,ENSMUSG00000026029,12370.0,Casp8,chr1,58795374,58847503,1
109,902,chr1,58798640,58799091,4.62709,6.19724,277,451,ENSMUSG00000102719,,Gm37760,chr1,58797783,58801623,1
110,901,chr1,58819158,58819553,4.32030,5.56524,140,395,ENSMUSG00000026029,12370.0,Casp8,chr1,58795374,58847503,1
111,901,chr1,58819731,58820087,4.32030,5.56524,180,356,ENSMUSG00000026029,12370.0,Casp8,chr1,58795374,58847503,1
112,901,chr1,58820455,58820755,3.55330,2.68913,130,300,ENSMUSG00000026029,12370.0,Casp8,chr1,58795374,58847503,1
114,936,chr1,59922528,59922910,3.71895,4.53262,189,382,ENSMUSG00000041040,72750.0,Fam117b,chr1,59913006,59985346,1
115,945,chr1,60349522,60350301,4.03314,4.96138,584,779,ENSMUSG00000049439,77951.0,Cyp20a1,chr1,60343323,60388060,1
116,950,chr1,60546755,60547229,4.01350,4.34453,134,474,ENSMUSG00000026014,77300.0,Raph1,chr1,60482292,60567104,-1
117,950,chr1,60560943,60561267,2.72050,1.51066,68,324,ENSMUSG00000026014,77300.0,Raph1,chr1,60482292,60567104,-1
118,950,chr1,60561397,60561819,3.45697,3.72604,257,422,ENSMUSG00000026014,77300.0,Raph1,chr1,60482292,60567104,-1
120,980,chr1,61944395,61944824,2.50580,1.78595,161,429,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
121,980,chr1,62066815,62067351,3.86010,3.76573,358,536,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
122,980,chr1,62493854,62494074,3.24651,2.26838,172,220,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
122,990,chr1,62493854,62494074,3.24651,2.26838,172,220,ENSMUSG00000085400,,Pard3bos3,chr1,62456725,62499261,-1
125,1013,chr1,63199863,63200401,3.55330,2.68913,299,538,ENSMUSG00000086730,,Platr12,chr1,63200313,63207967,1
125,1014,chr1,63199863,63200401,3.55330,2.68913,299,538,ENSMUSG00000046856,241070.0,Gpr1,chr1,63182691,63214543,-1
127,1063,chr1,65210109,65210582,3.43151,2.54236,347,473,ENSMUSG00000025949,18711.0,Pikfyve,chr1,65186683,65278695,1
131,1081,chr1,66555590,66555865,2.93971,1.38912,82,275,ENSMUSG00000055567,329178.0,Unc80,chr1,66468367,66699148,1
133,1094,chr1,66856499,66856866,3.34706,3.67632,180,367,ENSMUSG00000089420,,Gm27934,chr1,66856641,66856703,1
133,1095,chr1,66856499,66856866,3.34706,3.67632,180,367,ENSMUSG00000026003,11363.0,Acadl,chr1,66830839,66863277,-1
134,1095,chr1,66857851,66858151,3.55330,2.68913,188,300,ENSMUSG00000026003,11363.0,Acadl,chr1,66830839,66863277,-1
135,1095,chr1,66858731,66859735,4.03314,4.96138,334,1004,ENSMUSG00000026003,11363.0,Acadl,chr1,66830839,66863277,-1
136,1120,chr1,69377008,69377288,2.35611,1.23246,107,280,ENSMUSG00000101387,,Pced1c-ps,chr1,69377321,69378071,1
137,1120,chr1,69377666,69378559,3.60353,3.25590,129,893,ENSMUSG00000101387,,Pced1c-ps,chr1,69377321,69378071,1
140,1142,chr1,71662052,71662392,3.09311,1.81127,157,340,ENSMUSG00000073652,,Apol7d,chr1,71652837,71662843,1
143,1165,chr1,72640610,72640834,2.93971,1.38912,173,224,ENSMUSG00000110712,,Gm39662,chr1,72641188,72642963,1
155,1303,chr1,78836530,78836788,2.84325,1.51066,144,258,ENSMUSG00000099706,,Gm29536,chr1,78791623,79224511,-1
156,1303,chr1,78932924,78933144,2.78631,0.99027,93,220,ENSMUSG00000099706,,Gm29536,chr1,78791623,79224511,-1
157,1303,chr1,79222913,79223189,2.47501,0.82708,72,276,ENSMUSG00000099706,,Gm29536,chr1,78791623,79224511,-1
