peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
4,11,chr1,3671814,3672549,2.36409,4.15193,630,735,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
13,19,chr1,4496224,4496521,2.42790,4.53241,185,297,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
14,19,chr1,4496604,4497444,2.93844,7.96186,682,840,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
14,20,chr1,4496604,4497444,2.93844,7.96186,682,840,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
31,40,chr1,4970421,4970891,2.90204,5.45291,330,470,ENSMUSG00000085623,,Gm16041,chr1,4970857,4976820,1
39,47,chr1,5588629,5589140,3.16016,6.28099,261,511,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
41,51,chr1,5916432,5917714,3.25333,7.42437,231,1282,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
44,54,chr1,6216178,6216662,4.30775,13.16236,247,484,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
49,55,chr1,6358807,6359179,2.58636,3.49530,321,372,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
52,60,chr1,6866528,6866764,3.55650,8.68762,111,236,ENSMUSG00000103329,,Gm42492,chr1,6861237,6864151,-1
56,67,chr1,7087831,7088107,3.59210,9.04459,157,276,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
63,68,chr1,7138207,7138865,1.86371,2.03806,277,658,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
74,95,chr1,9298746,9300258,2.73808,6.07057,1179,1512,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
75,101,chr1,9544818,9545063,2.43325,3.87965,100,245,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
76,102,chr1,9547065,9547427,3.25579,6.79596,267,362,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
77,102,chr1,9547926,9548966,5.98704,25.44073,256,1040,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
81,105,chr1,9630257,9630707,2.55506,6.10009,78,450,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
82,107,chr1,9699420,9699971,4.40338,13.80674,155,551,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
