peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,14,chr1,3784869,3785342,2.64589,1.76740,160,473,ENSMUSG00000088333,,Gm27396,chr1,3783876,3783933,-1
11,125,chr1,10197599,10197856,4.69696,7.92537,150,257,ENSMUSG00000102556,,Gm37569,chr1,10197081,10198802,-1
11,126,chr1,10197599,10197856,4.69696,7.92537,150,257,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
12,131,chr1,10617854,10618095,2.77335,1.69148,98,241,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
13,131,chr1,10643017,10643627,3.82013,4.10566,462,610,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
14,140,chr1,11480544,11480909,2.94374,1.65193,97,365,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
15,140,chr1,11606015,11606782,3.08990,2.10370,307,767,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
16,140,chr1,11659982,11660586,2.44933,1.51724,466,604,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
17,140,chr1,11739259,11739680,3.38222,3.06661,291,421,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
18,140,chr1,11746165,11746576,2.65102,0.84280,102,411,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
31,198,chr1,15861895,15862356,3.67454,4.10566,141,461,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
33,200,chr1,16065372,16065666,2.50526,0.84280,164,294,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
34,206,chr1,16347984,16348995,3.67454,4.10566,763,1011,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
37,260,chr1,20512597,20512854,3.08990,2.10370,177,257,ENSMUSG00000043760,241035.0,Pkhd1,chr1,20057779,20618064,-1
38,260,chr1,20537786,20538092,4.40468,6.57904,117,306,ENSMUSG00000043760,241035.0,Pkhd1,chr1,20057779,20618064,-1
39,264,chr1,20728167,20728711,3.27263,2.89911,269,544,ENSMUSG00000025929,16171.0,Il17a,chr1,20730905,20734496,1
41,275,chr1,21067390,21067849,3.38171,3.06661,378,459,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
43,300,chr1,22529984,22530211,3.38222,3.06661,91,227,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
47,321,chr1,24175106,24175374,3.38133,3.32903,127,268,ENSMUSG00000026147,12839.0,Col9a1,chr1,24177610,24252684,1
48,323,chr1,24398427,24398791,2.94374,1.65193,238,364,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
61,437,chr1,33640281,33640512,2.94330,1.65193,88,231,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
65,460,chr1,34428402,34428725,2.94374,1.65193,131,323,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
66,460,chr1,34430014,34432523,4.65228,8.85729,2213,2509,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
68,471,chr1,34548718,34549079,2.42668,1.05821,181,361,ENSMUSG00000037529,21756.0,Prss40,chr1,34543968,34560943,-1
69,486,chr1,34929895,34930440,2.94374,1.65193,393,545,ENSMUSG00000103716,,Gm19430,chr1,34928509,34930645,1
85,500,chr1,36085771,36086066,3.38222,3.06661,139,295,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
88,537,chr1,37094389,37094673,3.52838,3.59871,190,284,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
89,537,chr1,37164537,37164861,2.65102,0.84280,145,324,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
90,541,chr1,37310176,37311076,2.97470,2.58063,637,900,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
