peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
8,19,chr1,4496172,4496540,3.12259,3.78104,93,368,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
9,19,chr1,4496582,4497645,5.10494,9.14054,148,1063,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
9,20,chr1,4496582,4497645,5.10494,9.14054,148,1063,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
17,32,chr1,4785421,4785704,5.81107,11.90682,151,283,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
18,32,chr1,4785813,4786216,3.06363,3.24720,89,403,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
19,33,chr1,4807349,4807785,5.06488,8.65432,286,436,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
19,34,chr1,4807349,4807785,5.06488,8.65432,286,436,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
20,33,chr1,4807832,4808466,6.74381,15.44172,211,634,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
20,34,chr1,4807832,4808466,6.74381,15.44172,211,634,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
21,35,chr1,4856842,4858540,15.14833,62.60195,586,1698,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
23,54,chr1,6214007,6215429,21.10797,96.58887,785,1422,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
25,67,chr1,7087913,7090058,20.54832,92.36176,687,2145,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
26,74,chr1,7398159,7398722,7.32653,18.94938,309,563,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
28,101,chr1,9545460,9546023,5.62452,11.07422,402,563,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
28,102,chr1,9545460,9546023,5.62452,11.07422,402,563,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
30,105,chr1,9630099,9631106,5.23635,11.90682,549,1007,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
31,107,chr1,9699984,9700348,4.31869,6.39878,113,364,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
32,107,chr1,9700533,9701087,6.45744,15.29917,264,554,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
33,108,chr1,9747446,9748446,20.17523,89.56400,738,1000,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
33,109,chr1,9747446,9748446,20.17523,89.56400,738,1000,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
34,110,chr1,9797771,9798675,6.37071,13.64458,169,904,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
36,114,chr1,9942659,9944156,14.95190,57.63179,1268,1497,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
36,115,chr1,9942659,9944156,14.95190,57.63179,1268,1497,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
