peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,14,chr1,3784472,3784830,3.20631,2.06050,215,358,ENSMUSG00000088333,,Gm27396,chr1,3783876,3783933,-1
11,58,chr1,6439641,6440058,4.70258,6.22386,128,417,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
12,59,chr1,6553818,6554167,3.20631,2.06050,90,349,ENSMUSG00000033740,240690.0,St18,chr1,6487231,6860940,1
13,59,chr1,6569138,6569487,2.77880,1.21545,177,349,ENSMUSG00000033740,240690.0,St18,chr1,6487231,6860940,1
14,65,chr1,7013570,7013932,3.20631,2.06050,157,362,ENSMUSG00000102213,,Gm37489,chr1,7013762,7013920,1
21,126,chr1,10178833,10179084,3.58453,3.06658,160,251,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
22,140,chr1,11455321,11456090,3.63381,3.06658,586,769,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
23,140,chr1,11746390,11746665,2.34541,0.91019,183,275,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
24,140,chr1,11914952,11915622,4.06132,4.22348,199,670,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
27,152,chr1,12897532,12897788,3.10171,2.06050,87,256,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
35,188,chr1,15498597,15498825,3.63381,3.06658,97,228,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
37,206,chr1,16348240,16348696,2.10674,0.64998,243,456,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
38,206,chr1,16474973,16475330,3.84757,3.62658,197,357,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
41,248,chr1,19075304,19075530,3.63381,3.06658,69,226,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
42,264,chr1,20728368,20728730,2.63745,1.21545,109,362,ENSMUSG00000025929,16171.0,Il17a,chr1,20730905,20734496,1
45,314,chr1,23814319,23814609,3.84757,3.62658,184,290,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
65,407,chr1,31557531,31557950,3.48942,3.06658,298,419,ENSMUSG00000101093,,Eef1a1-ps2,chr1,31559540,31561400,1
71,431,chr1,33318936,33319225,3.20631,2.06050,171,289,ENSMUSG00000100318,,Gm18799,chr1,33315670,33316582,-1
73,486,chr1,34929659,34930357,3.20631,2.06050,182,698,ENSMUSG00000103716,,Gm19430,chr1,34928509,34930645,1
74,486,chr1,34930607,34930945,3.42006,2.54747,126,338,ENSMUSG00000103716,,Gm19430,chr1,34928509,34930645,1
85,541,chr1,37310243,37310722,2.98336,1.62399,229,479,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
86,544,chr1,37424414,37424700,3.84757,3.62658,135,286,ENSMUSG00000026112,76178.0,Coa5,chr1,37417084,37430103,-1
90,584,chr1,39265397,39265873,2.77880,1.21545,347,476,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
91,584,chr1,39351673,39351903,3.48942,3.06658,120,230,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
92,599,chr1,39620602,39620965,3.84757,3.62658,179,363,ENSMUSG00000050967,263764.0,Creg2,chr1,39618406,39651474,-1
94,620,chr1,40778730,40779591,4.04019,5.17055,482,861,ENSMUSG00000103270,,Gm37915,chr1,40771385,40785343,1
94,621,chr1,40778730,40779591,4.04019,5.17055,482,861,ENSMUSG00000041945,211798.0,Mfsd9,chr1,40772038,40790687,-1
98,628,chr1,42178413,42178910,3.42006,2.54747,172,497,ENSMUSG00000101877,,Gm8176,chr1,42179290,42180388,-1
99,631,chr1,42286646,42286993,3.20631,2.06050,169,347,ENSMUSG00000101299,,Gm28175,chr1,42261855,42304412,1
103,642,chr1,42961674,42962100,3.42006,2.54747,113,426,ENSMUSG00000041907,93690.0,Gpr45,chr1,42952872,43035456,1
104,642,chr1,42993239,42993842,3.16282,2.06050,538,603,ENSMUSG00000041907,93690.0,Gpr45,chr1,42952872,43035456,1
105,651,chr1,43287341,43288282,2.34882,1.03157,219,941,ENSMUSG00000099576,,Gm29040,chr1,43250156,43302925,-1
108,674,chr1,44170999,44171352,3.42006,2.54747,86,353,ENSMUSG00000026048,22592.0,Ercc5,chr1,44147744,44181260,1
127,735,chr1,48881385,48881760,2.97353,35.72051,193,375,ENSMUSG00000097883,,Gm8357,chr1,48881713,48882723,1
129,739,chr1,49247407,49247676,3.42006,2.54747,170,269,ENSMUSG00000051616,,C230029F24Rik,chr1,49244616,49340443,1
130,739,chr1,49320350,49320696,3.63381,3.06658,176,346,ENSMUSG00000051616,,C230029F24Rik,chr1,49244616,49340443,1
134,783,chr1,52545714,52545961,4.21710,4.79232,125,247,ENSMUSG00000100120,,Gm553,chr1,52522902,52582679,1
