peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3670194,3672747,47.03105,413.04861,1061,2553,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
4,20,chr1,4497070,4497685,5.24189,15.77865,322,615,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
6,32,chr1,4784544,4786382,51.51019,465.73450,1036,1838,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,33,chr1,4807327,4809200,53.64270,538.59625,695,1873,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807327,4809200,53.64270,538.59625,695,1873,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4856968,4859099,65.54485,637.11194,1142,2131,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,47,chr1,5588152,5589258,16.12493,92.60460,398,1106,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
12,51,chr1,5916238,5918021,24.33670,168.04585,747,1783,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
14,54,chr1,6213622,6216010,58.82613,554.01245,1482,2388,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
16,55,chr1,6358775,6359678,20.72925,135.65575,529,903,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
17,57,chr1,6382622,6383496,30.30890,228.19336,390,874,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
18,58,chr1,6441004,6441882,24.47576,207.15804,415,878,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
25,67,chr1,7087906,7090087,36.28109,291.76260,1253,2181,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
27,74,chr1,7397031,7398811,39.26719,324.64075,768,1780,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
30,95,chr1,9298223,9300803,30.56940,239.63393,1122,2580,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
31,101,chr1,9544749,9547869,50.16645,449.81119,826,3120,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
31,102,chr1,9544749,9547869,50.16645,449.81119,826,3120,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
