peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670164,3672669,38.32730,191.22287,1044,2505,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,20,chr1,4497097,4497675,4.17375,4.85102,214,578,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,32,chr1,4784870,4786411,48.79152,263.21811,682,1541,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807272,4808874,43.44809,225.83882,761,1602,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807272,4808874,43.44809,225.83882,761,1602,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4856926,4859109,49.90474,270.45432,1231,2183,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,47,chr1,5588271,5589170,11.55640,34.68685,336,899,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
12,51,chr1,5916411,5917866,18.51207,69.06961,596,1455,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
13,54,chr1,6213700,6215925,38.91438,242.68443,1125,2225,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
14,55,chr1,6358756,6359703,14.68312,52.92904,492,947,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
15,57,chr1,6382745,6383478,17.84414,64.92795,380,733,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
16,58,chr1,6441145,6441703,13.16864,41.36818,343,558,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
18,67,chr1,7087918,7090128,22.69247,107.82944,1330,2210,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
21,74,chr1,7396989,7398812,29.42158,133.47659,793,1823,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
22,95,chr1,9298433,9300319,20.96114,83.24557,1056,1886,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
