peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670492,3672415,16.28294,70.58946,758,1923,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4494188,4494794,3.34356,3.37829,197,606,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,19,chr1,4495992,4496373,3.89668,7.54613,181,381,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
4,19,chr1,4496528,4497931,8.75997,26.15558,903,1403,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
4,20,chr1,4496528,4497931,8.75997,26.15558,903,1403,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
6,32,chr1,4784869,4786399,39.68966,245.86308,666,1530,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,33,chr1,4807263,4809007,49.65117,299.35690,783,1744,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807263,4809007,49.65117,299.35690,783,1744,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4856984,4859198,34.46109,184.42310,1378,2214,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,47,chr1,5588395,5588883,2.96004,2.98214,85,488,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
12,51,chr1,5916603,5917414,6.12138,12.91371,319,811,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
13,51,chr1,5917566,5917861,3.85420,4.83506,128,295,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
14,54,chr1,6213232,6216176,44.43667,258.88693,1625,2944,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
15,55,chr1,6358734,6359631,11.78932,39.28542,571,897,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
16,57,chr1,6382531,6383481,15.64352,60.43877,517,950,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
17,58,chr1,6441219,6441794,8.61527,23.65399,193,575,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
