peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670401,3672726,34.44966,281.08228,825,2325,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4496070,4497818,8.50431,34.84554,1421,1748,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,20,chr1,4496070,4497818,8.50431,34.84554,1421,1748,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
4,32,chr1,4784379,4786384,43.32270,469.89120,1185,2005,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
5,33,chr1,4807295,4809064,54.19695,514.36835,709,1769,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
5,34,chr1,4807295,4809064,54.19695,514.36835,709,1769,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
6,35,chr1,4857237,4858974,45.98093,414.33780,1055,1737,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
9,47,chr1,5588193,5589178,8.36017,33.85182,426,985,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
10,51,chr1,5916480,5917976,8.41221,44.25906,591,1496,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
12,54,chr1,6213746,6215835,41.40556,468.94165,1339,2089,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
13,55,chr1,6358765,6359687,16.29508,105.91972,567,922,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
14,57,chr1,6382473,6383427,26.95434,200.42874,550,954,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
15,58,chr1,6441080,6441788,20.48965,136.62691,363,708,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
16,67,chr1,7087901,7090070,41.65670,363.25116,693,2169,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
19,74,chr1,7396880,7398870,54.19695,514.36835,922,1990,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
20,95,chr1,9298555,9300240,9.94572,45.16779,396,1685,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
21,101,chr1,9544662,9548678,54.19695,514.36835,908,4016,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
21,102,chr1,9544662,9548678,54.19695,514.36835,908,4016,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
22,107,chr1,9699323,9701421,35.61533,382.68594,885,2098,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
24,108,chr1,9745421,9748932,45.87016,476.44626,2668,3511,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
