peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,8,chr1,3531492,3531848,3.31612,2.30267,151,356,ENSMUSG00000103147,,Gm7341,chr1,3531795,3532720,1
2,14,chr1,3784932,3785230,3.80988,3.89595,154,298,ENSMUSG00000088333,,Gm27396,chr1,3783876,3783933,-1
5,45,chr1,5306827,5307353,3.31612,2.30267,393,526,ENSMUSG00000104046,,Gm37567,chr1,5307739,5310017,1
6,65,chr1,7013579,7013863,4.30363,5.05141,157,284,ENSMUSG00000102213,,Gm37489,chr1,7013762,7013920,1
14,140,chr1,11915247,11915509,3.21749,2.80724,163,262,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
26,264,chr1,20728188,20728697,3.49548,3.32862,167,509,ENSMUSG00000025929,16171.0,Il17a,chr1,20730905,20734496,1
44,447,chr1,33958884,33959145,3.48071,2.80724,111,261,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
45,447,chr1,33986022,33986316,3.15154,1.82368,229,294,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
46,447,chr1,34087833,34088221,3.15154,1.82368,91,388,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
48,460,chr1,34430698,34431544,3.48071,2.80724,693,846,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
49,471,chr1,34549107,34549317,3.35751,2.63398,108,210,ENSMUSG00000037529,21756.0,Prss40,chr1,34543968,34560943,-1
50,486,chr1,34929399,34929649,3.31612,2.30267,69,250,ENSMUSG00000103716,,Gm19430,chr1,34928509,34930645,1
51,486,chr1,34929969,34930285,2.98695,1.37483,176,316,ENSMUSG00000103716,,Gm19430,chr1,34928509,34930645,1
57,524,chr1,36625789,36626501,4.13905,4.42476,586,712,ENSMUSG00000046337,381337.0,Fam178b,chr1,36562692,36683183,-1
58,555,chr1,37875353,37875616,3.64529,3.34266,129,263,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
58,556,chr1,37875353,37875616,3.64529,3.34266,129,263,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
61,571,chr1,38639212,38639547,3.60777,3.50041,179,335,ENSMUSG00000037138,16764.0,Aff3,chr1,38177326,38664955,-1
62,581,chr1,39048352,39048921,3.64529,3.34266,142,569,ENSMUSG00000104188,,Gm37821,chr1,39048648,39057637,-1
63,581,chr1,39049041,39049306,2.98695,1.37483,128,265,ENSMUSG00000104188,,Gm37821,chr1,39048648,39057637,-1
66,599,chr1,39620501,39620838,3.15154,1.82368,169,337,ENSMUSG00000050967,263764.0,Creg2,chr1,39618406,39651474,-1
69,618,chr1,40697576,40697930,2.98695,1.37483,219,354,ENSMUSG00000026062,226999.0,Slc9a2,chr1,40680574,40769273,1
69,619,chr1,40697576,40697930,2.98695,1.37483,219,354,ENSMUSG00000103679,,Gm37623,chr1,40691442,40697636,-1
70,620,chr1,40778526,40779116,3.64529,3.34266,227,590,ENSMUSG00000103270,,Gm37915,chr1,40771385,40785343,1
70,621,chr1,40778526,40779116,3.64529,3.34266,227,590,ENSMUSG00000041945,211798.0,Mfsd9,chr1,40772038,40790687,-1
71,620,chr1,40779345,40779854,3.12845,2.58064,48,509,ENSMUSG00000103270,,Gm37915,chr1,40771385,40785343,1
71,621,chr1,40779345,40779854,3.12845,2.58064,48,509,ENSMUSG00000041945,211798.0,Mfsd9,chr1,40772038,40790687,-1
72,620,chr1,40779926,40780243,3.31612,2.30267,186,317,ENSMUSG00000103270,,Gm37915,chr1,40771385,40785343,1
72,621,chr1,40779926,40780243,3.31612,2.30267,186,317,ENSMUSG00000041945,211798.0,Mfsd9,chr1,40772038,40790687,-1
75,642,chr1,42961850,42962110,3.31612,2.30267,133,260,ENSMUSG00000041907,93690.0,Gpr45,chr1,42952872,43035456,1
76,642,chr1,43000367,43000653,2.77906,1.28686,218,286,ENSMUSG00000041907,93690.0,Gpr45,chr1,42952872,43035456,1
77,642,chr1,43022952,43023247,2.84624,2.19827,61,295,ENSMUSG00000041907,93690.0,Gpr45,chr1,42952872,43035456,1
