peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670416,3672688,31.43782,183.06442,976,2272,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4496512,4497739,12.85290,48.74290,913,1227,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,20,chr1,4496512,4497739,12.85290,48.74290,913,1227,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,26,chr1,4689156,4689460,3.93879,5.68113,157,304,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
6,32,chr1,4784418,4785590,17.48012,103.18956,660,1172,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,32,chr1,4785738,4786746,18.86474,86.24026,427,1008,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
8,33,chr1,4807202,4809109,21.14509,101.57140,1355,1907,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
8,34,chr1,4807202,4809109,21.14509,101.57140,1355,1907,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
9,35,chr1,4856737,4857779,14.92595,61.13143,541,1042,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
10,35,chr1,4857936,4859151,25.08388,129.20372,752,1215,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
14,47,chr1,5588133,5589141,15.13325,62.40350,411,1008,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
15,51,chr1,5916529,5917888,18.90248,89.73374,571,1359,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
16,54,chr1,6213198,6216422,22.18161,108.70833,2160,3224,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
18,55,chr1,6358808,6359672,17.30173,91.17025,539,864,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
19,57,chr1,6382538,6383458,27.15693,144.26671,608,920,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
20,58,chr1,6441064,6441825,19.27935,88.98803,325,761,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
21,67,chr1,7087806,7088934,16.37105,78.07136,538,1128,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
22,67,chr1,7088973,7090752,18.45013,83.51066,905,1779,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
24,74,chr1,7397143,7397576,7.25567,19.17472,187,433,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
25,74,chr1,7397663,7397905,3.58152,4.68290,54,242,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
26,74,chr1,7398069,7398868,19.07204,87.61193,482,799,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
28,95,chr1,9298555,9300139,15.34056,63.68229,355,1584,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
