peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
3,19,chr1,4494189,4495407,3.65351,9.53098,1051,1218,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
4,19,chr1,4495967,4497064,3.41002,8.56276,180,1097,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
4,20,chr1,4495967,4497064,3.41002,8.56276,180,1097,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,20,chr1,4497198,4499087,4.41053,13.78802,1380,1889,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
6,20,chr1,4499140,4499443,2.34912,4.09288,189,303,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
7,20,chr1,4499746,4500042,5.06732,18.01605,138,296,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
22,51,chr1,5917388,5918039,2.63731,3.42380,339,651,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
23,51,chr1,5918722,5919478,3.07342,5.19369,142,756,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
24,55,chr1,6357701,6357988,2.49194,2.60098,130,287,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
25,55,chr1,6358729,6360421,3.13421,6.44342,742,1692,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
26,95,chr1,9299704,9300060,2.55000,3.34219,176,356,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
40,110,chr1,9796172,9796684,3.50954,7.74810,220,512,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
46,116,chr1,9964575,9964944,3.58222,8.29964,238,369,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
47,116,chr1,9965595,9965837,3.31255,8.45332,117,242,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
48,116,chr1,9966338,9967614,3.80028,9.40489,741,1276,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
48,117,chr1,9966338,9967614,3.80028,9.40489,741,1276,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
49,116,chr1,9967681,9968552,2.65620,3.83458,322,871,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
49,117,chr1,9967681,9968552,2.65620,3.83458,322,871,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
50,117,chr1,9968749,9969831,4.91203,21.79760,414,1082,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
52,141,chr1,11415129,11415659,2.55000,3.34219,150,530,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
57,151,chr1,12690074,12691186,2.68647,4.76405,797,1112,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
58,151,chr1,12691715,12692225,3.50954,7.74810,196,510,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
71,156,chr1,13127002,13127810,4.01834,11.13738,606,808,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
72,156,chr1,13127890,13128197,3.50954,7.74810,145,307,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
