peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,32,chr1,4785305,4786231,7.08137,26.24331,303,926,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
3,33,chr1,4807499,4808310,9.26025,41.70455,510,811,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
3,34,chr1,4807499,4808310,9.26025,41.70455,510,811,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
4,35,chr1,4856878,4858613,12.92341,73.43678,608,1735,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
7,54,chr1,6214103,6215662,30.43664,253.24828,693,1559,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
8,67,chr1,7087926,7089951,24.78478,186.51581,680,2025,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
9,74,chr1,7397650,7397923,10.07733,47.94965,142,273,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
10,74,chr1,7398179,7398684,8.85171,38.66718,315,505,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
11,101,chr1,9545423,9546226,5.71957,17.64649,187,803,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
11,102,chr1,9545423,9546226,5.71957,17.64649,187,803,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
15,105,chr1,9629484,9631251,5.99193,19.28938,837,1767,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
17,107,chr1,9700531,9701349,6.70798,24.57640,207,818,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
18,108,chr1,9747183,9748444,14.43718,122.63483,1060,1261,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
18,109,chr1,9747183,9748444,14.43718,122.63483,1060,1261,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
19,110,chr1,9797703,9799372,11.71149,61.05803,740,1669,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
20,111,chr1,9804707,9805610,5.29059,16.29373,626,903,ENSMUSG00000046334,,Gm6195,chr1,9802197,9802553,-1
24,114,chr1,9942830,9944170,11.53627,62.43301,1140,1340,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
24,115,chr1,9942830,9944170,11.53627,62.43301,1140,1340,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
25,121,chr1,10037398,10038218,26.14658,201.11177,651,820,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
25,122,chr1,10037398,10038218,26.14658,201.11177,651,820,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
26,121,chr1,10038271,10038687,4.97485,14.90850,157,416,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
26,122,chr1,10038271,10038687,4.97485,14.90850,157,416,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
27,122,chr1,10038885,10039664,5.69178,17.56749,590,779,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
28,122,chr1,10039763,10040449,10.34969,50.07894,172,686,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
30,126,chr1,10231534,10233510,17.56724,113.44509,1282,1976,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
33,130,chr1,10693630,10694325,4.22158,9.42564,251,695,ENSMUSG00000081417,,Gm15603,chr1,10695123,10695614,1
34,130,chr1,10694429,10695145,3.03305,4.28363,112,716,ENSMUSG00000081417,,Gm15603,chr1,10695123,10695614,1
36,131,chr1,10719262,10720544,2.94261,5.62982,110,1282,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
38,136,chr1,10993469,10994063,5.33976,15.71947,321,594,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
56,150,chr1,12670740,12671304,3.94922,8.10325,157,564,ENSMUSG00000101314,,Gm29663,chr1,12670324,12671176,-1
58,151,chr1,12689787,12690474,3.13214,4.53126,151,687,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
59,151,chr1,12690765,12691102,3.26832,5.08186,222,337,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
60,151,chr1,12691694,12693613,11.07721,57.58651,1376,1919,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
75,152,chr1,12991740,12992295,2.19709,1.84702,41,555,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
76,152,chr1,12992459,12992725,3.83303,8.04093,120,266,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
81,165,chr1,13372548,13374841,35.13447,302.60217,432,2293,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
81,166,chr1,13372548,13374841,35.13447,302.60217,432,2293,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
86,168,chr1,13588997,13589957,21.72979,211.68872,593,960,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
87,170,chr1,13659992,13660825,6.51202,23.05470,339,833,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
94,178,chr1,14257375,14257687,2.11500,1.81643,37,312,ENSMUSG00000102588,,Gm37444,chr1,14255552,14255990,-1
95,179,chr1,14309500,14310320,7.62609,29.92886,460,820,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
98,181,chr1,14755442,14755891,3.26832,5.08186,209,449,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
99,195,chr1,15804990,15805500,8.57935,36.67539,335,510,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
