peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
8,11,chr1,3622021,3622593,4.37398,8.58060,439,572,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
9,10,chr1,3655822,3656049,3.12838,3.67336,80,227,ENSMUSG00000102331,,Gm19938,chr1,3647309,3658904,-1
9,11,chr1,3655822,3656049,3.12838,3.67336,80,227,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
12,13,chr1,3753152,3753345,3.12838,3.67336,113,193,ENSMUSG00000102592,,Gm38385,chr1,3752010,3754360,1
13,13,chr1,3754273,3755221,3.22208,5.29915,167,948,ENSMUSG00000102592,,Gm38385,chr1,3752010,3754360,1
16,14,chr1,3784277,3784854,3.01587,4.71873,254,577,ENSMUSG00000088333,,Gm27396,chr1,3783876,3783933,-1
17,14,chr1,3785039,3785314,3.60381,6.14035,154,275,ENSMUSG00000088333,,Gm27396,chr1,3783876,3783933,-1
21,15,chr1,3956055,3956430,2.86226,3.57368,227,375,ENSMUSG00000102343,,Gm37381,chr1,3905739,3986215,-1
22,15,chr1,3974213,3974619,3.12838,3.67336,320,406,ENSMUSG00000102343,,Gm37381,chr1,3905739,3986215,-1
23,15,chr1,3977016,3977894,4.17413,9.37730,608,878,ENSMUSG00000102343,,Gm37381,chr1,3905739,3986215,-1
31,16,chr1,4255706,4256253,2.67364,3.74030,164,547,ENSMUSG00000102948,,Gm6101,chr1,4256234,4260519,-1
32,18,chr1,4352301,4352616,2.96027,3.66065,113,315,ENSMUSG00000025900,19888.0,Rp1,chr1,3999557,4409241,-1
33,18,chr1,4399639,4399986,3.77404,6.33154,194,347,ENSMUSG00000025900,19888.0,Rp1,chr1,3999557,4409241,-1
37,25,chr1,4609972,4610567,2.50448,2.32876,252,595,ENSMUSG00000102735,,Gm7369,chr1,4610471,4611406,1
38,29,chr1,4734759,4734994,2.83044,2.75437,135,235,ENSMUSG00000103265,,Gm2053,chr1,4735046,4735676,-1
49,42,chr1,5146857,5147191,2.68147,2.32876,235,334,ENSMUSG00000033793,108664.0,Atp6v1h,chr1,5070018,5162529,1
56,45,chr1,5307072,5307629,4.17118,7.53259,128,557,ENSMUSG00000104046,,Gm37567,chr1,5307739,5310017,1
89,58,chr1,6429938,6430412,3.69709,7.02088,317,474,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
90,58,chr1,6437496,6438041,3.27735,4.16687,156,545,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
91,59,chr1,6538468,6538984,2.44350,2.66265,325,516,ENSMUSG00000033740,240690.0,St18,chr1,6487231,6860940,1
92,59,chr1,6547915,6548195,3.42633,4.68196,144,280,ENSMUSG00000033740,240690.0,St18,chr1,6487231,6860940,1
93,59,chr1,6607685,6607999,3.11098,4.82415,176,314,ENSMUSG00000033740,240690.0,St18,chr1,6487231,6860940,1
94,59,chr1,6643173,6643422,3.27735,4.16687,122,249,ENSMUSG00000033740,240690.0,St18,chr1,6487231,6860940,1
95,59,chr1,6694271,6694896,4.02221,6.92310,507,625,ENSMUSG00000033740,240690.0,St18,chr1,6487231,6860940,1
96,61,chr1,6911354,6911922,3.57530,5.21441,487,568,ENSMUSG00000104385,,Gm7449,chr1,6910560,6911222,1
