peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3671041,3671383,3.53649,3.31739,132,342,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,11,chr1,3671421,3671801,4.08928,4.58105,104,380,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,11,chr1,3672192,3672676,4.22450,5.82999,292,484,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
4,11,chr1,3673459,3673925,3.35223,2.77391,349,466,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
10,19,chr1,4494121,4494325,3.35223,2.77391,33,204,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
11,19,chr1,4494497,4495100,5.37911,8.79116,228,603,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
12,19,chr1,4495185,4495414,4.27354,5.24744,143,229,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
13,19,chr1,4495655,4499447,5.57786,10.87389,3012,3792,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
13,20,chr1,4495655,4499447,5.57786,10.87389,3012,3792,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
14,20,chr1,4499680,4500272,5.19485,8.04189,228,592,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
19,51,chr1,5915750,5918068,6.30042,11.89554,450,2318,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
20,55,chr1,6358791,6359375,3.90501,3.94029,124,584,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
22,95,chr1,9298640,9301103,6.13170,16.78215,1393,2463,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
23,95,chr1,9301210,9301941,4.08928,4.58105,276,731,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
24,116,chr1,9966796,9968565,3.79316,6.95398,1188,1769,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
24,117,chr1,9966796,9968565,3.79316,6.95398,1188,1769,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
25,117,chr1,9968602,9968831,3.72075,3.31739,140,229,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
26,117,chr1,9968903,9969755,4.64206,6.58646,168,852,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
27,141,chr1,11415213,11415691,4.27354,5.24744,106,478,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
29,151,chr1,12692105,12692362,3.21837,2.77391,214,257,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
33,152,chr1,12993047,12993472,4.08928,4.58105,139,425,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
38,156,chr1,13126495,13126892,3.57114,4.19635,246,397,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
39,156,chr1,13126981,13127773,5.19485,8.04189,413,792,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
40,156,chr1,13127981,13130033,5.39831,9.31327,1910,2052,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
42,172,chr1,13773736,13773991,3.16796,2.22496,124,255,ENSMUSG00000077368,,Gm26273,chr1,13774334,13774464,-1
55,180,chr1,14751778,14752184,2.68198,1.77432,281,406,ENSMUSG00000054493,,Gm9947,chr1,14752937,14776931,1
56,180,chr1,14753026,14753326,4.82632,6.58646,147,300,ENSMUSG00000054493,,Gm9947,chr1,14752937,14776931,1
57,180,chr1,14753414,14754442,5.19485,8.04189,370,1028,ENSMUSG00000054493,,Gm9947,chr1,14752937,14776931,1
58,181,chr1,14754504,14756696,5.37911,8.79116,688,2192,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
59,181,chr1,14756741,14758422,2.84992,2.80650,188,1681,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
60,183,chr1,14840447,14840655,3.72075,3.31739,47,208,ENSMUSG00000081201,,Smt3h2-ps4,chr1,14839869,14840156,-1
61,185,chr1,14917842,14918671,4.39219,5.82999,317,829,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
62,185,chr1,14918724,14919036,3.53649,3.31739,81,312,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
63,185,chr1,14919838,14920406,4.08928,4.58105,196,568,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
64,218,chr1,17096908,17097497,2.82172,1.77432,100,589,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
65,218,chr1,17098526,17099006,2.96146,2.24772,314,480,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
66,236,chr1,18057188,18058646,5.74764,10.28599,880,1458,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
66,237,chr1,18057188,18058646,5.74764,10.28599,880,1458,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
67,236,chr1,18058731,18059858,3.13728,3.27628,229,1127,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
67,237,chr1,18058731,18059858,3.13728,3.27628,229,1127,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
74,247,chr1,19099610,19101770,4.07937,6.15402,1444,2160,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
75,247,chr1,19101936,19104938,7.77452,17.87920,2807,3002,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
75,248,chr1,19101936,19104938,7.77452,17.87920,2807,3002,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
76,248,chr1,19105036,19107360,7.41056,18.15423,498,2324,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
83,250,chr1,19206949,19207271,5.37911,8.79116,158,322,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
84,250,chr1,19207388,19207921,3.93964,5.55049,382,533,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
85,250,chr1,19207993,19208322,4.08928,4.58105,136,329,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
86,250,chr1,19208996,19209558,4.55987,6.49793,144,562,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
107,251,chr1,19238915,19240797,6.04309,11.41205,1497,1882,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
108,251,chr1,19240847,19242578,4.16159,6.00420,1609,1731,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
109,251,chr1,19243161,19243937,4.45780,5.92271,365,776,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
112,270,chr1,20891563,20892033,3.10120,2.77391,299,470,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
