peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3603003,3603385,3.62175,2.43839,101,382,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
1,15,chr1,3952374,3952613,3.76985,3.00591,126,239,ENSMUSG00000102343,,Gm37381,chr1,3905739,3986215,-1
4,34,chr1,4883646,4883921,2.45790,0.49546,215,275,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
4,35,chr1,4883646,4883921,2.45790,0.49546,215,275,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,65,chr1,7013619,7013822,3.22443,2.06227,140,203,ENSMUSG00000102213,,Gm37489,chr1,7013762,7013920,1
16,110,chr1,9810410,9810638,3.02935,1.45590,145,228,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
17,113,chr1,9925547,9925881,3.23260,1.91471,172,334,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
18,125,chr1,10197546,10197777,3.62175,2.43839,127,231,ENSMUSG00000102556,,Gm37569,chr1,10197081,10198802,-1
18,126,chr1,10197546,10197777,3.62175,2.43839,127,231,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
19,140,chr1,11659668,11659929,2.73315,0.63572,194,261,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
20,140,chr1,11746829,11747072,3.17745,1.45590,95,243,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
21,140,chr1,11754028,11754240,3.32555,1.96959,116,212,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
22,140,chr1,11915540,11915752,2.81201,1.19871,100,212,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
26,152,chr1,12906597,12907124,3.91180,3.63834,257,527,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
31,170,chr1,13623829,13624037,3.47365,2.43839,119,208,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
44,206,chr1,16347962,16348288,3.08696,1.58275,99,326,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
45,206,chr1,16348327,16348824,2.88125,1.07423,303,497,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
46,206,chr1,16415254,16415503,3.91795,3.55891,124,249,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
47,208,chr1,16579730,16580067,2.67454,0.78333,27,337,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
52,275,chr1,21058158,21058543,3.17745,1.45590,227,385,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
53,275,chr1,21067344,21067638,3.76985,3.00591,166,294,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
54,275,chr1,21071790,21072015,3.32555,1.96959,165,225,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
56,303,chr1,23115025,23115226,3.50199,2.32435,66,201,ENSMUSG00000101227,,Gm29506,chr1,23048295,23235673,-1
57,303,chr1,23168663,23168866,3.62175,2.43839,138,203,ENSMUSG00000101227,,Gm29506,chr1,23048295,23235673,-1
58,303,chr1,23236104,23236309,3.17745,1.45590,84,205,ENSMUSG00000101227,,Gm29506,chr1,23048295,23235673,-1
62,314,chr1,23814266,23814576,3.02935,1.45590,119,310,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
63,315,chr1,23910066,23910398,3.17745,1.45590,282,332,ENSMUSG00000026155,98366.0,Smap1,chr1,23844846,23922317,-1
68,332,chr1,24716905,24717324,4.65845,5.50698,123,419,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
71,365,chr1,26687462,26687725,2.39150,4.30128,150,263,ENSMUSG00000073722,210940.0,4931408C20Rik,chr1,26681814,26687460,-1
92,443,chr1,33808695,33808895,3.02935,1.45590,84,200,ENSMUSG00000042197,98403.0,Zfp451,chr1,33761545,33814595,-1
95,447,chr1,34038461,34038769,4.14885,4.45424,177,308,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
96,447,chr1,34087869,34088306,3.36191,2.06227,308,437,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
97,460,chr1,34427272,34427827,3.17745,1.45590,384,555,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
98,460,chr1,34428339,34428769,3.17745,1.45590,193,430,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
99,459,chr1,34429262,34432687,3.39522,4.83242,2498,3425,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
99,460,chr1,34429262,34432687,3.39522,4.83242,2498,3425,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
101,478,chr1,34776944,34777326,2.68703,1.22967,142,382,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
103,486,chr1,34929725,34930535,3.91795,3.55891,157,810,ENSMUSG00000103716,,Gm19430,chr1,34928509,34930645,1
104,486,chr1,34930589,34930839,5.01160,7.64724,137,250,ENSMUSG00000103716,,Gm19430,chr1,34928509,34930645,1
129,524,chr1,36623534,36623844,2.82208,1.45590,135,310,ENSMUSG00000046337,381337.0,Fam178b,chr1,36562692,36683183,-1
132,537,chr1,37094281,37094658,3.49938,2.53881,259,377,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
133,537,chr1,37152000,37152250,3.78839,3.39465,125,250,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
134,537,chr1,37160279,37160751,3.91795,3.55891,173,472,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
135,537,chr1,37160901,37161160,3.32555,1.96959,114,259,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
136,539,chr1,37258562,37258828,3.47365,2.43839,136,266,ENSMUSG00000026114,12790.0,Cnga3,chr1,37214434,37263384,1
138,541,chr1,37310775,37311119,3.14528,2.05510,150,344,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
139,544,chr1,37424219,37424545,2.81201,1.19871,243,326,ENSMUSG00000026112,76178.0,Coa5,chr1,37417084,37430103,-1
140,548,chr1,37506125,37506360,3.02935,1.45590,75,235,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
141,548,chr1,37506409,37506724,3.62175,2.43839,190,315,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
144,555,chr1,37874916,37875671,3.77433,3.08760,172,755,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
144,556,chr1,37874916,37875671,3.77433,3.08760,172,755,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
150,571,chr1,38585955,38586313,3.22443,2.06227,234,358,ENSMUSG00000037138,16764.0,Aff3,chr1,38177326,38664955,-1
152,581,chr1,39048684,39049173,3.32555,1.96959,368,489,ENSMUSG00000104188,,Gm37821,chr1,39048648,39057637,-1
153,581,chr1,39049803,39050228,2.45790,0.49546,27,425,ENSMUSG00000104188,,Gm37821,chr1,39048648,39057637,-1
156,584,chr1,39258797,39259084,3.25984,2.46485,169,287,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
159,592,chr1,39540073,39540905,4.80655,6.17806,686,832,ENSMUSG00000003135,52846.0,Cnot11,chr1,39534992,39546889,1
161,600,chr1,39671194,39671681,3.62175,2.43839,144,487,ENSMUSG00000057173,619289.0,Rfx8,chr1,39665301,39720997,-1
166,603,chr1,39915050,39915674,2.18711,0.39531,113,624,ENSMUSG00000026074,26921.0,Map4k4,chr1,39900913,40026310,1
171,618,chr1,40697722,40698007,3.32555,1.96959,69,285,ENSMUSG00000026062,226999.0,Slc9a2,chr1,40680574,40769273,1
171,619,chr1,40697722,40698007,3.32555,1.96959,69,285,ENSMUSG00000103679,,Gm37623,chr1,40691442,40697636,-1
172,620,chr1,40778666,40779295,4.21415,4.19680,451,629,ENSMUSG00000103270,,Gm37915,chr1,40771385,40785343,1
172,621,chr1,40778666,40779295,4.21415,4.19680,451,629,ENSMUSG00000041945,211798.0,Mfsd9,chr1,40772038,40790687,-1
173,620,chr1,40779397,40779603,3.36191,2.06227,98,206,ENSMUSG00000103270,,Gm37915,chr1,40771385,40785343,1
173,621,chr1,40779397,40779603,3.36191,2.06227,98,206,ENSMUSG00000041945,211798.0,Mfsd9,chr1,40772038,40790687,-1
175,625,chr1,41529689,41529949,3.36191,2.06227,84,260,ENSMUSG00000100185,,Gm28634,chr1,41526931,41529543,-1
177,631,chr1,42286590,42287019,4.80655,6.17806,193,429,ENSMUSG00000101299,,Gm28175,chr1,42261855,42304412,1
178,636,chr1,42738151,42738398,3.02935,1.45590,187,247,ENSMUSG00000093436,,Gm20646,chr1,42694925,42744791,1
182,642,chr1,42986217,42986511,3.91180,3.63834,104,294,ENSMUSG00000041907,93690.0,Gpr45,chr1,42952872,43035456,1
183,642,chr1,42993466,42993836,3.36479,2.40109,232,370,ENSMUSG00000041907,93690.0,Gpr45,chr1,42952872,43035456,1
184,642,chr1,42995159,42995400,2.88125,1.07423,85,241,ENSMUSG00000041907,93690.0,Gpr45,chr1,42952872,43035456,1
185,642,chr1,43023160,43023624,2.10119,0.19865,45,464,ENSMUSG00000041907,93690.0,Gpr45,chr1,42952872,43035456,1
186,651,chr1,43286266,43286466,2.94949,1.19871,100,200,ENSMUSG00000099576,,Gm29040,chr1,43250156,43302925,-1
190,653,chr1,43509064,43509413,2.88125,1.07423,63,349,ENSMUSG00000066877,17974.0,Nck2,chr1,43444579,43570515,1
207,735,chr1,48881372,48881774,1.64352,3.85088,183,402,ENSMUSG00000097883,,Gm8357,chr1,48881713,48882723,1
208,751,chr1,50901587,50901917,2.88125,1.07423,137,330,ENSMUSG00000026109,56363.0,Tmeff2,chr1,50900647,51187270,1
210,763,chr1,51569793,51570125,2.40136,0.62128,154,332,ENSMUSG00000099413,,Gm17767,chr1,51507086,51596718,-1
211,767,chr1,51870289,51870639,2.57247,0.85787,153,350,ENSMUSG00000018417,17912.0,Myo1b,chr1,51749765,51916071,-1
212,783,chr1,52544560,52544970,2.91615,1.58275,145,410,ENSMUSG00000100120,,Gm553,chr1,52522902,52582679,1
213,789,chr1,52671705,52672046,3.76985,3.00591,169,341,ENSMUSG00000041439,98682.0,Mfsd6,chr1,52656286,52727462,-1
215,794,chr1,52938813,52939388,3.25984,2.46485,169,575,ENSMUSG00000043629,67080.0,1700019D03Rik,chr1,52922324,53020179,-1
217,803,chr1,53341758,53342428,4.06605,3.55891,471,670,ENSMUSG00000101838,,Gm18800,chr1,53326206,53342186,-1
218,803,chr1,53342807,53343154,2.80159,1.22967,244,347,ENSMUSG00000101838,,Gm18800,chr1,53326206,53342186,-1
219,811,chr1,53613317,53613708,3.62175,2.43839,175,391,ENSMUSG00000096141,627872.0,Dnah7a,chr1,53397006,53706784,-1
220,823,chr1,54514417,54514710,3.91795,3.55891,124,293,ENSMUSG00000073678,241062.0,Pgap1,chr1,54472994,54557684,-1
222,829,chr1,54771173,54771576,3.17745,1.45590,223,403,ENSMUSG00000052331,329154.0,Ankrd44,chr1,54645340,54926387,-1
226,835,chr1,55082569,55082897,4.32423,4.85800,165,328,ENSMUSG00000025980,15510.0,Hspd1,chr1,55077835,55088243,-1
227,841,chr1,55173176,55173521,3.32555,1.96959,192,345,ENSMUSG00000025978,74013.0,Rftn2,chr1,55170159,55226782,-1
228,841,chr1,55180278,55180902,3.03071,2.05510,75,624,ENSMUSG00000025978,74013.0,Rftn2,chr1,55170159,55226782,-1
229,844,chr1,55362506,55363515,7.32425,15.22064,260,1009,ENSMUSG00000025977,75388.0,Boll,chr1,55248658,55363469,-1
230,847,chr1,55408823,55409205,3.76985,3.00591,226,382,ENSMUSG00000038349,227120.0,Plcl1,chr1,55405921,55754285,1
231,847,chr1,55473565,55473891,3.17745,1.45590,231,326,ENSMUSG00000038349,227120.0,Plcl1,chr1,55405921,55754285,1
239,876,chr1,57960866,57961090,2.73315,0.63572,116,224,ENSMUSG00000054770,51960.0,Kctd18,chr1,57955101,58018956,-1
240,878,chr1,58140402,58140925,3.47365,2.43839,140,523,ENSMUSG00000064294,71724.0,Aox3,chr1,58113130,58200698,1
241,881,chr1,58330611,58330846,3.49938,2.53881,138,235,ENSMUSG00000079554,213043.0,Aox2,chr1,58278326,58380259,1
242,881,chr1,58337711,58337942,3.08696,1.58275,104,231,ENSMUSG00000079554,213043.0,Aox2,chr1,58278326,58380259,1
243,889,chr1,58505447,58505985,3.28513,2.97914,253,538,ENSMUSG00000026037,18393.0,Orc2,chr1,58462771,58505109,-1
243,890,chr1,58505447,58505985,3.28513,2.97914,253,538,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
244,889,chr1,58506504,58509293,4.36528,7.45675,1190,2789,ENSMUSG00000026037,18393.0,Orc2,chr1,58462771,58505109,-1
244,890,chr1,58506504,58509293,4.36528,7.45675,1190,2789,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
245,890,chr1,58510775,58511206,2.84129,1.70095,347,431,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
246,890,chr1,58515861,58516278,3.17745,1.45590,275,417,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
247,890,chr1,58520508,58520838,2.73315,0.63572,13,330,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
249,899,chr1,58747347,58747627,3.32555,1.96959,232,280,ENSMUSG00000026031,12633.0,Cflar,chr1,58711508,58758884,1
250,901,chr1,58798679,58799128,3.37440,3.00591,288,449,ENSMUSG00000026029,12370.0,Casp8,chr1,58795374,58847503,1
250,902,chr1,58798679,58799128,3.37440,3.00591,288,449,ENSMUSG00000102719,,Gm37760,chr1,58797783,58801623,1
