peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
3,11,chr1,3670277,3672696,39.96589,301.01065,936,2419,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
5,32,chr1,4785306,4786318,13.54216,64.32247,294,1012,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807396,4808289,12.88157,59.55062,220,893,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807396,4808289,12.88157,59.55062,220,893,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4857080,4858881,13.87246,66.74072,1002,1801,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
8,40,chr1,4969843,4970388,3.42935,5.00734,422,545,ENSMUSG00000085623,,Gm16041,chr1,4970857,4976820,1
9,40,chr1,4970487,4970696,3.63326,5.69475,111,209,ENSMUSG00000085623,,Gm16041,chr1,4970857,4976820,1
18,54,chr1,6214113,6215691,42.60826,327.97250,703,1578,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
19,57,chr1,6382907,6383178,4.78930,10.51404,148,271,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
20,58,chr1,6441348,6441766,2.97267,3.37699,138,418,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
30,67,chr1,7087774,7090012,38.80985,289.35815,812,2238,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
31,68,chr1,7138366,7138875,3.96356,6.98178,342,509,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
34,74,chr1,7397645,7397930,8.25741,28.96980,160,285,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
35,74,chr1,7398117,7398757,12.71642,58.37156,414,640,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
37,95,chr1,9298416,9300362,17.50572,94.60770,1109,1946,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
38,95,chr1,9300493,9300801,3.96356,6.98178,197,308,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
39,101,chr1,9545446,9546373,4.02727,9.03505,202,927,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
39,102,chr1,9545446,9546373,4.02727,9.03505,202,927,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
42,104,chr1,9601044,9602439,7.64640,26.72084,504,1395,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
44,107,chr1,9700051,9700413,3.13782,3.92161,211,362,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
45,107,chr1,9700551,9700941,3.78183,7.29152,168,390,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
46,108,chr1,9747226,9748431,21.79958,130.08212,1025,1205,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
46,109,chr1,9747226,9748431,21.79958,130.08212,1025,1205,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
47,110,chr1,9798178,9798662,4.78930,10.51404,110,484,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
48,114,chr1,9942785,9943432,4.86229,11.70069,231,647,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
49,114,chr1,9943619,9944196,13.06739,65.73355,337,577,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
49,115,chr1,9943619,9944196,13.06739,65.73355,337,577,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
50,114,chr1,9944278,9944680,4.62415,9.77384,238,402,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
50,115,chr1,9944278,9944680,4.62415,9.77384,238,402,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
51,121,chr1,10037380,10038645,26.25858,169.27451,680,1265,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
51,122,chr1,10037380,10038645,26.25858,169.27451,680,1265,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
52,122,chr1,10038890,10039210,4.78930,10.51404,157,320,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
53,122,chr1,10039300,10040346,23.45106,144.34146,654,1046,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
54,126,chr1,10231411,10233875,22.73460,172.90723,1409,2464,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
57,136,chr1,10993535,10994053,3.92190,7.92906,142,518,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
59,140,chr1,11413941,11414553,4.95445,11.26918,157,612,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
59,141,chr1,11413941,11414553,4.95445,11.26918,157,612,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
64,151,chr1,12692108,12692702,3.96356,6.98178,428,594,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
71,152,chr1,12990367,12993372,33.85540,240.46095,1896,3005,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
84,160,chr1,13289915,13290616,4.45900,9.04973,547,701,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
87,165,chr1,13371937,13374823,39.30529,294.34134,1042,2886,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
87,166,chr1,13371937,13374823,39.30529,294.34134,1042,2886,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
88,168,chr1,13589074,13589949,26.91917,175.25879,569,875,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
89,170,chr1,13660092,13660538,3.50170,6.06728,152,446,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
92,177,chr1,14181251,14182165,6.98954,23.36135,352,914,ENSMUSG00000095853,,Gm22616,chr1,14182578,14182677,1
94,179,chr1,14309398,14310306,20.02971,134.25914,555,908,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
96,188,chr1,15286062,15288181,21.46928,127.26840,968,2119,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
101,195,chr1,15805064,15806488,17.92870,114.19911,729,1424,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
102,200,chr1,16092970,16093572,4.45900,9.04973,155,602,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
103,201,chr1,16103746,16106396,37.28474,343.75955,1130,2650,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
103,202,chr1,16103746,16106396,37.28474,343.75955,1130,2650,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
105,204,chr1,16227883,16228455,3.97774,7.81432,443,572,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
108,206,chr1,16518547,16520339,39.63559,297.67261,1380,1792,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
109,206,chr1,16520440,16520620,3.34282,5.01301,70,180,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
110,207,chr1,16618372,16619346,14.03761,67.95771,759,974,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
110,208,chr1,16618372,16619346,14.03761,67.95771,759,974,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
111,208,chr1,16619419,16619851,6.77108,20.45791,273,432,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
112,209,chr1,16656239,16658041,18.22829,110.16954,568,1802,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
112,210,chr1,16656239,16658041,18.22829,110.16954,568,1802,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
113,211,chr1,16664847,16665739,14.20275,69.17967,490,892,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
113,212,chr1,16664847,16665739,14.20275,69.17967,490,892,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
114,213,chr1,16687934,16688276,5.32258,15.11507,180,342,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
115,213,chr1,16688364,16689051,4.71034,10.96007,230,687,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
116,220,chr1,17145393,17145731,7.90122,28.97446,146,338,ENSMUSG00000025777,14545.0,Gdap1,chr1,17145362,17164271,1
118,236,chr1,18058203,18058852,3.50170,6.06728,384,649,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
118,237,chr1,18058203,18058852,3.50170,6.06728,384,649,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
124,250,chr1,19208978,19213626,9.41345,36.08912,1079,4648,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
133,270,chr1,20889559,20891872,11.56038,50.27990,1201,2313,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
133,271,chr1,20889559,20891872,11.56038,50.27990,1201,2313,ENSMUSG00000025931,74229.0,Paqr8,chr1,20890606,20939650,1
141,274,chr1,20950971,20952506,15.22693,80.54630,913,1535,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
150,275,chr1,21078667,21078918,3.46811,5.08233,94,251,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
150,276,chr1,21078667,21078918,3.46811,5.08233,94,251,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
151,275,chr1,21079383,21079954,10.40434,42.49437,355,571,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
151,276,chr1,21079383,21079954,10.40434,42.49437,355,571,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
154,278,chr1,21218547,21219064,3.62787,8.53874,106,517,ENSMUSG00000025933,75712.0,Tmem14a,chr1,21218575,21230167,1
155,296,chr1,21960676,21961803,3.46811,5.08233,425,1127,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
160,300,chr1,22805299,22806961,12.88625,69.36897,725,1662,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
161,305,chr1,23255696,23257451,20.80869,121.68149,692,1755,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
162,306,chr1,23271021,23271528,3.63326,5.69475,136,507,ENSMUSG00000065405,,Mir30a,chr1,23272269,23272339,1
163,306,chr1,23271645,23271854,3.79841,6.32814,87,209,ENSMUSG00000065405,,Mir30a,chr1,23272269,23272339,1
173,313,chr1,23574433,23574841,3.37771,5.95076,273,408,ENSMUSG00000099503,,Gm28822,chr1,23574587,23596664,1
175,314,chr1,23761416,23762955,12.38612,56.03038,742,1539,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
180,315,chr1,23921460,23922867,28.40551,188.87471,704,1407,ENSMUSG00000026155,98366.0,Smap1,chr1,23844846,23922317,-1
181,316,chr1,24005124,24005903,16.01938,82.94112,371,779,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
181,317,chr1,24005124,24005903,16.01938,82.94112,371,779,ENSMUSG00000026154,68002.0,Sdhaf4,chr1,23995939,24005656,-1
182,318,chr1,24099427,24100399,11.72553,51.41793,630,972,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
182,319,chr1,24099427,24100399,11.72553,51.41793,630,972,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
183,318,chr1,24100504,24100865,10.48430,46.43444,179,361,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
183,319,chr1,24100504,24100865,10.48430,46.43444,179,361,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
189,332,chr1,24678038,24679207,13.54216,64.32247,723,1169,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
216,359,chr1,25824778,25825182,1.97327,1.61207,30,404,ENSMUSG00000103004,,2900002M20Rik,chr1,25824390,25824719,-1
217,359,chr1,25825273,25825828,3.30297,4.49053,192,555,ENSMUSG00000103004,,2900002M20Rik,chr1,25824390,25824719,-1
218,361,chr1,25828683,25829015,3.79841,6.32814,198,332,ENSMUSG00000104516,,Gm9884,chr1,25830657,25831878,1
219,360,chr1,25829125,25831265,18.66176,103.91224,842,2140,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
219,361,chr1,25829125,25831265,18.66176,103.91224,842,2140,ENSMUSG00000104516,,Gm9884,chr1,25830657,25831878,1
220,360,chr1,25831367,25831761,2.80136,3.34261,313,394,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
221,360,chr1,25832117,25832528,4.95445,11.26918,136,411,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
228,391,chr1,30872694,30874748,44.25974,345.03970,785,2054,ENSMUSG00000048874,213109.0,Phf3,chr1,30802339,30873921,-1
229,392,chr1,30948482,30951011,45.91123,362.26575,1558,2529,ENSMUSG00000026064,19243.0,Ptp4a1,chr1,30940302,30949309,-1
229,393,chr1,30948482,30951011,45.91123,362.26575,1558,2529,ENSMUSG00000117310,19243.0,Ptp4a1,chr1,30940302,30949770,-1
231,411,chr1,32172684,32173308,10.89979,45.79166,270,624,ENSMUSG00000026058,170771.0,Khdrbs2,chr1,32172714,32658568,1
252,437,chr1,33669380,33670870,24.27680,151.58803,801,1490,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
252,438,chr1,33669380,33670870,24.27680,151.58803,801,1490,ENSMUSG00000103746,,1700001G17Rik,chr1,33669824,33670712,1
253,440,chr1,33719378,33720797,22.62532,137.17174,850,1419,ENSMUSG00000004768,19335.0,Rab23,chr1,33719887,33742564,1
