peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,11,chr1,3670137,3672774,35.37665,282.78714,1986,2637,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
5,19,chr1,4496697,4497720,5.79701,17.20761,780,1023,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
5,20,chr1,4496697,4497720,5.79701,17.20761,780,1023,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
7,26,chr1,4689076,4689440,6.83750,23.30318,224,364,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
8,32,chr1,4784132,4786963,25.26903,177.86047,1077,2831,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
9,33,chr1,4807234,4809187,20.36387,130.89677,1306,1953,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
9,34,chr1,4807234,4809187,20.36387,130.89677,1306,1953,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
10,35,chr1,4856883,4857730,14.12093,76.23795,535,847,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,35,chr1,4857897,4859175,35.07936,279.57019,698,1278,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
16,47,chr1,5588083,5589324,34.12491,295.07141,550,1241,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
17,51,chr1,5916226,5918111,40.29559,360.25607,944,1885,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
18,54,chr1,6213232,6216745,27.79594,203.15996,2296,3513,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
20,55,chr1,6358689,6359746,37.16034,302.23093,621,1057,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
21,57,chr1,6382570,6383711,27.35001,198.64575,576,1141,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
22,58,chr1,6441027,6441905,34.93072,277.96439,391,878,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
31,67,chr1,7087801,7088822,25.56632,180.80035,505,1021,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
32,67,chr1,7088955,7090733,24.97175,174.93013,910,1778,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
35,74,chr1,7397055,7397924,7.87799,29.85914,287,869,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
36,74,chr1,7398167,7398807,23.48534,160.43420,320,640,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
41,95,chr1,9298073,9300979,41.61958,351.87231,1490,2906,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
42,101,chr1,9544641,9548726,23.75682,187.02664,342,4085,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
42,102,chr1,9544641,9548726,23.75682,187.02664,342,4085,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
44,104,chr1,9600841,9603393,20.80979,135.03633,684,2552,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
49,107,chr1,9699139,9701481,44.88969,389.13031,873,2342,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
51,108,chr1,9743421,9745211,18.72881,115.96334,1590,1790,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
52,108,chr1,9745338,9748966,46.82203,411.45877,2191,3628,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
52,109,chr1,9745338,9748966,46.82203,411.45877,2191,3628,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
54,110,chr1,9797294,9799379,37.75491,308.76639,1062,2085,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
56,113,chr1,9908325,9909131,19.32338,121.34760,391,806,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
57,114,chr1,9941353,9942070,3.41875,5.50997,574,717,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
58,114,chr1,9942143,9944776,44.88969,389.13031,911,2633,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
58,115,chr1,9942143,9944776,44.88969,389.13031,911,2633,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
59,116,chr1,9967021,9968559,16.63174,107.99062,1199,1538,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
59,117,chr1,9967021,9968559,16.63174,107.99062,1199,1538,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
60,119,chr1,10008582,10009740,27.35001,198.64575,415,1158,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
60,120,chr1,10008582,10009740,27.35001,198.64575,415,1158,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
61,121,chr1,10036711,10041316,39.53860,328.53058,2235,4605,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
61,122,chr1,10036711,10041316,39.53860,328.53058,2235,4605,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
62,126,chr1,10230973,10234010,34.48480,273.15778,1139,3037,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
63,136,chr1,10993063,10995022,54.55138,502.82703,596,1959,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
65,140,chr1,11413492,11415051,34.63344,274.75812,1016,1559,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
65,141,chr1,11413492,11415051,34.63344,274.75812,1016,1559,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
68,151,chr1,12689379,12689967,4.31060,9.46886,132,588,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
