peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670358,3672585,24.89888,91.16011,1105,2227,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,19,chr1,4496913,4497256,3.73670,2.91308,187,343,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4496913,4497256,3.73670,2.91308,187,343,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
4,20,chr1,4497314,4497606,2.85653,2.65125,149,292,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
6,32,chr1,4784866,4786496,36.21236,179.11452,706,1630,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,33,chr1,4807291,4808888,37.61577,189.18475,725,1597,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807291,4808888,37.61577,189.18475,725,1597,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4856923,4858977,31.91705,185.20010,1224,2054,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,47,chr1,5588294,5588865,6.17036,10.33939,244,571,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
12,51,chr1,5916417,5917909,10.90421,27.12981,628,1492,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
13,54,chr1,6213653,6215831,54.79660,262.66135,1163,2178,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
14,55,chr1,6358757,6359650,15.35706,44.84433,494,893,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
15,57,chr1,6382715,6383414,13.23665,35.74139,287,699,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
16,58,chr1,6441120,6441651,11.11625,27.12981,300,531,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
17,67,chr1,7088156,7090073,26.17113,97.38027,1194,1917,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
20,74,chr1,7397571,7398805,31.47214,126.30943,220,1234,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
21,95,chr1,9298497,9300284,11.11625,27.12981,811,1787,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
22,101,chr1,9544617,9547492,38.04540,161.73033,1237,2875,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
22,102,chr1,9544617,9547492,38.04540,161.73033,1237,2875,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
23,102,chr1,9547607,9548314,4.33095,4.68870,603,707,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
24,107,chr1,9699108,9701364,42.49825,187.94363,990,2256,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
26,108,chr1,9746082,9746298,3.05871,1.79790,82,216,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
27,108,chr1,9746453,9748598,38.86757,219.40329,1641,2145,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
27,109,chr1,9746453,9748598,38.86757,219.40329,1641,2145,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
28,109,chr1,9748693,9748901,4.61005,5.82264,83,208,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
29,110,chr1,9797510,9799091,44.83070,202.19835,779,1581,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
31,113,chr1,9908537,9908908,7.72360,14.83823,200,371,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
32,114,chr1,9942083,9944506,45.31981,256.67664,1841,2423,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
32,115,chr1,9942083,9944506,45.31981,256.67664,1841,2423,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
33,116,chr1,9966942,9968539,16.10779,50.17569,1258,1597,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
33,117,chr1,9966942,9968539,16.10779,50.17569,1258,1597,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
34,119,chr1,10008763,10009512,4.59893,7.87386,242,749,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
34,120,chr1,10008763,10009512,4.59893,7.87386,242,749,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
35,121,chr1,10036876,10040654,46.73871,256.61148,822,3778,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
35,122,chr1,10036876,10040654,46.73871,256.61148,822,3778,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
36,126,chr1,10231388,10233854,33.60114,199.59337,1385,2466,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
37,136,chr1,10993224,10995024,25.86222,113.32110,433,1800,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
39,140,chr1,11413625,11414961,15.51207,54.69260,841,1336,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
39,141,chr1,11413625,11414961,15.51207,54.69260,841,1336,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
40,151,chr1,12691740,12694529,20.77486,83.61904,1344,2789,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
43,152,chr1,12990275,12993052,14.51477,59.62197,1890,2777,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
45,165,chr1,13371898,13374901,51.61599,242.23085,1942,3003,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
45,166,chr1,13371898,13374901,51.61599,242.23085,1942,3003,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
49,168,chr1,13588705,13590336,56.91701,275.78241,752,1631,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
50,170,chr1,13659641,13660976,27.79190,125.68877,724,1335,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
56,179,chr1,14308241,14310688,41.65009,182.64435,1496,2447,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
60,181,chr1,14754922,14756323,26.80725,100.52115,643,1401,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
61,185,chr1,14918458,14919165,9.89844,26.64618,410,707,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
62,188,chr1,15286167,15287951,28.31818,128.81915,531,1784,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
63,195,chr1,15805553,15806894,53.01826,261.51596,326,1341,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
65,198,chr1,15892264,15893192,21.93032,75.98402,570,928,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
66,200,chr1,16092779,16093552,20.87012,71.54248,450,773,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
67,201,chr1,16102945,16106925,48.01131,220.24695,1095,3980,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
67,202,chr1,16102945,16106925,48.01131,220.24695,1095,3980,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
68,206,chr1,16518361,16520347,44.83070,202.19835,648,1986,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
69,207,chr1,16617549,16619857,58.40129,285.19977,1309,2308,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
69,208,chr1,16617549,16619857,58.40129,285.19977,1309,2308,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
70,209,chr1,16655402,16657713,38.96212,169.25766,1223,2311,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
