peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
4,5,chr1,3465843,3467060,5.45960,24.43016,1023,1217,ENSMUSG00000089699,,Gm1992,chr1,3466587,3513553,1
4,6,chr1,3465843,3467060,5.45960,24.43016,1023,1217,ENSMUSG00000103025,,Gm37686,chr1,3464977,3467285,-1
11,11,chr1,3670134,3671308,4.14759,15.59123,492,1174,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
12,11,chr1,3671853,3672681,3.65418,11.97778,600,828,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
24,19,chr1,4496313,4497727,4.20367,14.63712,925,1414,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
24,20,chr1,4496313,4497727,4.20367,14.63712,925,1414,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
28,26,chr1,4689104,4689430,3.22684,8.13174,123,326,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
29,28,chr1,4724999,4725392,2.01865,2.38128,177,393,ENSMUSG00000088000,,Gm25493,chr1,4723277,4723379,-1
32,32,chr1,4786296,4786979,2.84623,7.31576,277,683,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
33,33,chr1,4807501,4807692,2.11046,2.31370,148,191,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
33,34,chr1,4807501,4807692,2.11046,2.31370,148,191,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
38,35,chr1,4856958,4857210,3.22684,8.13174,139,252,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
42,40,chr1,4969296,4971975,4.90141,20.05245,1019,2679,ENSMUSG00000085623,,Gm16041,chr1,4970857,4976820,1
50,47,chr1,5588197,5588476,3.09008,7.61561,123,279,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
51,47,chr1,5588571,5589404,4.13390,13.99865,343,833,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
