peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670446,3672634,40.51959,386.54233,1002,2188,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4496066,4498042,11.51283,68.47237,1328,1976,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,20,chr1,4496066,4498042,11.51283,68.47237,1328,1976,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
4,26,chr1,4688926,4689520,7.35872,32.56046,361,594,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
5,32,chr1,4784289,4786378,48.09140,544.02191,1295,2089,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807304,4809256,48.78913,578.21472,708,1952,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807304,4809256,48.78913,578.21472,708,1952,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4856879,4857078,3.33220,4.74674,62,199,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
8,35,chr1,4857139,4858920,42.28237,590.12488,966,1781,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,47,chr1,5588217,5589389,17.93040,102.44003,334,1172,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
12,51,chr1,5916215,5918082,21.57995,133.92473,787,1867,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
13,54,chr1,6213138,6215833,58.09867,629.96527,1966,2695,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
15,55,chr1,6358763,6359700,12.00476,110.37936,533,937,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
16,57,chr1,6382611,6383484,30.93887,272.90161,438,873,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
17,58,chr1,6441007,6441778,35.83681,310.62976,408,771,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
18,67,chr1,7087838,7090082,28.60262,312.30566,1336,2244,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
21,74,chr1,7396856,7398835,45.74139,427.25992,924,1979,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
23,95,chr1,9298482,9300293,13.46644,69.00865,475,1811,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
24,101,chr1,9544734,9548592,47.24025,550.37439,851,3858,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
24,102,chr1,9544734,9548592,47.24025,550.37439,851,3858,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
25,107,chr1,9699321,9701415,47.01847,511.03891,856,2094,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
26,108,chr1,9744897,9745163,7.93381,28.40977,127,266,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
27,108,chr1,9745366,9748525,46.82397,576.99713,2738,3159,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
27,109,chr1,9745366,9748525,46.82397,576.99713,2738,3159,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
28,109,chr1,9748624,9748941,9.00344,48.87334,163,317,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
30,110,chr1,9797374,9799545,51.78849,586.99158,939,2171,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
32,113,chr1,9908339,9909073,12.95778,73.04628,367,734,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
33,114,chr1,9942236,9944735,60.34989,666.40784,1678,2499,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
33,115,chr1,9942236,9944735,60.34989,666.40784,1678,2499,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
34,116,chr1,9966874,9968647,36.31589,313.46198,642,1773,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
34,117,chr1,9966874,9968647,36.31589,313.46198,642,1773,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
35,119,chr1,10008678,10009592,15.78076,132.47829,362,914,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
35,120,chr1,10008678,10009592,15.78076,132.47829,362,914,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
36,121,chr1,10036809,10040979,57.54884,626.55396,3159,4170,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
36,122,chr1,10036809,10040979,57.54884,626.55396,3159,4170,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
