peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3671203,3671528,4.73540,5.21001,169,325,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
1,32,chr1,4785287,4785728,4.45899,4.41964,281,441,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
2,32,chr1,4785813,4786028,4.03220,3.73626,27,215,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
3,33,chr1,4807869,4808320,5.55153,8.93526,110,451,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
3,34,chr1,4807869,4808320,5.55153,8.93526,110,451,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
4,35,chr1,4857295,4858393,7.17763,11.91530,165,1098,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
6,54,chr1,6214225,6215506,19.38519,59.73310,578,1281,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
7,67,chr1,7088041,7089624,18.55595,56.91289,577,1583,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
8,74,chr1,7398095,7398612,4.18258,3.66486,367,517,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
9,101,chr1,9545446,9545860,4.18258,3.66486,221,414,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
9,102,chr1,9545446,9545860,4.18258,3.66486,221,414,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
10,107,chr1,9700000,9700341,5.01181,6.00545,162,341,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
11,107,chr1,9700540,9700912,5.01181,6.00545,212,372,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
