peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
9,19,chr1,4496952,4497251,4.03684,3.59055,102,299,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
9,20,chr1,4496952,4497251,4.03684,3.59055,102,299,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
14,32,chr1,4786481,4786852,2.76431,2.55207,206,371,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
19,40,chr1,4969669,4969943,2.38218,0.78947,41,274,ENSMUSG00000085623,,Gm16041,chr1,4970857,4976820,1
20,40,chr1,4970697,4970912,2.75996,1.41677,143,215,ENSMUSG00000085623,,Gm16041,chr1,4970857,4976820,1
31,47,chr1,5588816,5589186,3.90235,3.59055,232,370,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
32,51,chr1,5917526,5918118,3.14237,2.99320,452,592,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
36,54,chr1,6215612,6216887,7.93699,15.19952,692,1275,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
38,55,chr1,6359048,6359256,2.98961,1.89225,143,208,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
39,55,chr1,6359322,6359608,2.26836,1.02674,239,286,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
55,67,chr1,7087744,7088322,5.65069,7.78488,207,578,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
58,68,chr1,7137851,7138662,3.76786,2.99320,358,811,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
61,73,chr1,7313410,7313731,3.59767,3.13463,249,321,ENSMUSG00000102768,,Gm19002,chr1,7315451,7316462,1
