peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3672289,3672601,2.84553,1.70534,153,312,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
6,19,chr1,4494523,4494840,2.26755,1.04659,291,317,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
7,19,chr1,4494893,4495327,1.77898,0.11293,36,434,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
8,19,chr1,4495885,4496232,3.64333,3.82735,158,347,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
9,19,chr1,4496396,4497492,4.67839,8.57553,681,1096,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
9,20,chr1,4496396,4497492,4.67839,8.57553,681,1096,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
10,20,chr1,4497555,4498292,3.85766,6.99128,394,737,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
11,20,chr1,4498419,4499061,2.25367,1.18637,41,642,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
16,51,chr1,5915928,5918049,3.76139,7.15415,1055,2121,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
17,55,chr1,6359369,6359675,3.66420,4.64856,145,306,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
18,95,chr1,9298705,9300336,5.10597,8.96059,1495,1631,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
19,95,chr1,9300443,9300959,4.04223,5.01789,120,516,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
20,116,chr1,9966793,9967521,4.97300,8.25700,223,728,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
20,117,chr1,9966793,9967521,4.97300,8.25700,223,728,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
