peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670593,3672509,41.68949,194.99318,1247,1916,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
5,19,chr1,4494137,4494724,4.60637,8.26132,404,587,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
6,19,chr1,4495131,4495411,4.42522,5.82671,137,280,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
7,19,chr1,4496532,4498066,14.01989,47.10571,875,1534,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
7,20,chr1,4496532,4498066,14.01989,47.10571,875,1534,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
9,26,chr1,4689065,4689661,7.32837,14.96097,232,596,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
10,32,chr1,4784618,4785606,30.01552,126.30763,462,988,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
11,32,chr1,4785747,4786383,28.40394,122.90593,425,636,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
12,33,chr1,4807282,4807840,19.33113,75.19376,270,558,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
12,34,chr1,4807282,4807840,19.33113,75.19376,270,558,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
13,33,chr1,4807877,4809298,19.52785,76.59529,708,1421,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
13,34,chr1,4807877,4809298,19.52785,76.59529,708,1421,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
14,35,chr1,4856826,4857678,20.10365,71.41063,578,852,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
15,35,chr1,4857964,4859160,32.87894,142.54004,595,1196,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
19,47,chr1,5588222,5588899,9.09047,21.26477,299,677,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
20,51,chr1,5916354,5917931,11.51337,31.59738,627,1577,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
22,54,chr1,6214984,6216077,26.60951,117.88040,514,1093,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
24,55,chr1,6358729,6359798,33.53973,145.82831,621,1069,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
25,57,chr1,6382321,6383647,38.60580,176.03711,709,1326,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
27,58,chr1,6441069,6441773,29.64847,124.40098,346,704,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
28,67,chr1,7087947,7088770,14.72341,72.41187,543,823,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
29,67,chr1,7088982,7090776,27.89505,114.88723,890,1794,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
31,74,chr1,7396949,7397888,7.54863,14.96097,378,939,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
32,74,chr1,7398168,7399007,27.15209,108.89774,388,839,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
34,95,chr1,9298594,9299632,4.62549,9.27306,203,1038,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
35,101,chr1,9544639,9545259,33.98026,149.13585,352,620,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
36,101,chr1,9545350,9548714,14.81733,45.36953,512,3364,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
36,102,chr1,9545350,9548714,14.81733,45.36953,512,3364,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
37,105,chr1,9629364,9631078,6.44731,12.02820,944,1714,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
38,107,chr1,9699254,9701505,34.47802,167.18398,698,2251,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
41,108,chr1,9744852,9745184,17.01996,56.02797,165,332,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
42,108,chr1,9745365,9748318,37.82213,190.44934,2130,2953,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
42,109,chr1,9745365,9748318,37.82213,190.44934,2130,2953,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
43,109,chr1,9748636,9748968,21.42524,78.65055,155,332,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
46,110,chr1,9797379,9799416,35.96263,160.80321,474,2037,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
48,113,chr1,9908336,9909129,13.26172,52.36459,362,793,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
49,114,chr1,9942181,9944751,24.82133,153.83072,960,2570,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
49,115,chr1,9942181,9944751,24.82133,153.83072,960,2570,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
50,116,chr1,9967020,9968636,25.16972,98.09396,1194,1616,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
50,117,chr1,9967020,9968636,25.16972,98.09396,1194,1616,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
51,119,chr1,10008632,10009619,19.05675,94.23317,440,987,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
51,120,chr1,10008632,10009619,19.05675,94.23317,440,987,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
52,120,chr1,10011951,10012267,3.39740,2.93622,133,316,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
53,121,chr1,10036787,10038146,26.60951,117.88040,630,1359,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
53,122,chr1,10036787,10038146,26.60951,117.88040,630,1359,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
54,121,chr1,10038410,10040917,35.02498,169.60060,710,2507,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
54,122,chr1,10038410,10040917,35.02498,169.60060,710,2507,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
55,126,chr1,10231286,10233048,31.11683,132.75179,902,1762,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
56,126,chr1,10233096,10234096,19.57565,110.15141,634,1000,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
59,136,chr1,10992891,10995699,26.39874,125.30961,771,2808,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
63,140,chr1,11413466,11414935,35.74237,159.12614,1023,1469,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
