peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670518,3672487,28.03634,117.60374,907,1969,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,19,chr1,4494177,4495102,4.65751,6.72563,635,925,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
4,19,chr1,4495876,4497826,10.83635,38.34478,1291,1950,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
4,20,chr1,4495876,4497826,10.83635,38.34478,1291,1950,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
6,26,chr1,4689092,4689470,5.08876,7.27715,189,378,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
7,32,chr1,4784869,4786388,53.33403,341.90097,686,1519,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
8,33,chr1,4807302,4809093,66.87070,370.39105,729,1791,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
8,34,chr1,4807302,4809093,66.87070,370.39105,729,1791,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
9,35,chr1,4856839,4857116,4.60735,5.64702,95,277,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
10,35,chr1,4857222,4859044,65.42645,360.73224,1054,1822,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
13,47,chr1,5588375,5588708,3.96546,4.12510,172,333,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
14,51,chr1,5916607,5917589,6.21207,10.80921,604,982,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
16,54,chr1,6213751,6215845,62.19798,366.75003,1391,2094,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
17,55,chr1,6358735,6359669,24.34547,95.86058,610,934,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
18,57,chr1,6382544,6383528,32.52957,143.46216,473,984,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
19,58,chr1,6441101,6441771,20.71178,76.31829,361,670,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
20,67,chr1,7087891,7090094,51.62580,266.22958,1367,2203,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
23,74,chr1,7396991,7397990,61.09368,330.04459,792,999,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
24,74,chr1,7398084,7398868,44.51943,238.27119,374,784,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
26,101,chr1,9544682,9546882,48.57683,244.26407,846,2200,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
26,102,chr1,9544682,9546882,48.57683,244.26407,846,2200,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
27,102,chr1,9546953,9547464,5.73065,8.99995,336,511,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
