peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,42,chr1,5119521,5119724,3.29179,0.91277,124,203,ENSMUSG00000033793,108664.0,Atp6v1h,chr1,5070018,5162529,1
6,58,chr1,6429908,6430302,3.76388,1.73117,242,394,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
7,58,chr1,6439760,6439954,3.21698,0.69758,90,194,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
8,76,chr1,7495861,7496328,3.58158,1.15740,327,467,ENSMUSG00000103067,,Gm30414,chr1,7497968,7518149,1
11,131,chr1,10643443,10643637,3.39928,1.15740,35,194,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
12,140,chr1,11746525,11746841,3.76388,1.73117,168,316,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
13,140,chr1,11754188,11754370,3.14020,0.69758,108,182,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
14,140,chr1,11915219,11915722,5.04000,4.32397,144,503,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
17,152,chr1,12892407,12892621,3.76388,1.73117,115,214,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
28,250,chr1,19238910,19239191,3.59056,1.95006,132,281,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
30,268,chr1,20837929,20838104,3.76388,1.73117,89,175,ENSMUSG00000102121,,Gm28065,chr1,20836661,20839689,1
32,300,chr1,22472488,22472754,3.58158,1.15740,171,266,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
35,332,chr1,24716875,24717196,3.84425,3.39661,131,321,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
52,446,chr1,33871982,33872231,3.63482,1.59489,164,249,ENSMUSG00000042182,320705.0,Bend6,chr1,33852052,33907816,-1
53,460,chr1,34428394,34428839,4.80531,5.07695,315,445,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
54,460,chr1,34429278,34429523,2.50802,0.31468,237,245,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
55,460,chr1,34430104,34431186,5.41268,6.58014,626,1082,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
56,460,chr1,34431308,34432448,5.95150,6.65800,352,1140,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
71,524,chr1,36623578,36623887,3.94618,2.27265,135,309,ENSMUSG00000046337,381337.0,Fam178b,chr1,36562692,36683183,-1
72,524,chr1,36626053,36626350,4.02778,2.24059,158,297,ENSMUSG00000046337,381337.0,Fam178b,chr1,36562692,36683183,-1
73,537,chr1,37047714,37048005,3.28687,1.41784,128,291,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
74,537,chr1,37160409,37160642,4.67539,3.60625,146,233,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
75,541,chr1,37310248,37310568,3.47640,1.15015,78,320,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
76,541,chr1,37310758,37311073,3.40692,1.05791,162,315,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
77,548,chr1,37506859,37507152,3.94618,2.27265,120,293,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
78,554,chr1,37822885,37823107,3.58158,1.15740,127,222,ENSMUSG00000060771,211484.0,Tsga10,chr1,37754776,37866429,-1
79,555,chr1,37875131,37875688,3.43872,1.41784,60,557,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
79,556,chr1,37875131,37875688,3.43872,1.41784,60,557,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
83,571,chr1,38639264,38639502,3.51018,1.41784,81,238,ENSMUSG00000037138,16764.0,Aff3,chr1,38177326,38664955,-1
84,581,chr1,39048928,39049145,4.12849,2.27265,84,217,ENSMUSG00000104188,,Gm37821,chr1,39048648,39057637,-1
