peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
5,19,chr1,4494220,4494460,5.72918,7.63810,101,240,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
6,19,chr1,4494541,4495010,6.36020,8.62436,136,469,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
7,19,chr1,4496023,4498304,10.82183,43.62708,646,2281,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
7,20,chr1,4496023,4498304,10.82183,43.62708,646,2281,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
27,32,chr1,4785359,4785713,5.46944,23.47912,215,354,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
28,32,chr1,4785814,4786017,4.13969,9.68113,88,203,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
29,33,chr1,4807375,4807811,9.38051,66.83745,293,436,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
29,34,chr1,4807375,4807811,9.38051,66.83745,293,436,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
30,33,chr1,4807872,4808301,6.92158,21.38599,136,429,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
30,34,chr1,4807872,4808301,6.92158,21.38599,136,429,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
31,35,chr1,4857364,4857548,2.82593,7.93036,129,184,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
32,35,chr1,4857863,4858183,3.31721,5.74035,126,320,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
33,35,chr1,4858270,4858493,2.76624,3.33299,73,223,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
38,54,chr1,6214652,6215710,12.87178,60.05301,144,1058,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
39,67,chr1,7087921,7088745,24.25481,148.02127,664,824,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
40,67,chr1,7089069,7089982,8.85023,55.91095,203,913,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
43,68,chr1,7138533,7138794,5.96799,8.00411,117,261,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
45,74,chr1,7397683,7397894,7.35863,47.43416,114,211,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
46,74,chr1,7398186,7398450,5.35289,9.18511,143,264,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
50,101,chr1,9545475,9545767,2.72011,3.96344,58,292,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
50,102,chr1,9545475,9545767,2.72011,3.96344,58,292,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
51,102,chr1,9546214,9546769,4.36996,4.31341,278,555,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
52,102,chr1,9547108,9548013,7.19648,12.60005,538,905,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
53,102,chr1,9548054,9549126,13.36247,64.98809,181,1072,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
57,105,chr1,9629456,9631592,6.96661,30.06241,845,2136,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
59,107,chr1,9700713,9701088,7.28476,15.44605,198,375,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
60,108,chr1,9747548,9748376,5.03247,16.11261,719,828,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
60,109,chr1,9747548,9748376,5.03247,16.11261,719,828,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
61,110,chr1,9797672,9798094,13.35057,42.50417,217,422,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
62,110,chr1,9798194,9798969,8.82102,26.84403,278,775,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
64,114,chr1,9943755,9944074,7.97582,21.85398,203,319,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
64,115,chr1,9943755,9944074,7.97582,21.85398,203,319,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
65,121,chr1,10037713,10038211,20.01592,217.70384,353,498,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
65,122,chr1,10037713,10038211,20.01592,217.70384,353,498,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
66,121,chr1,10038305,10038612,3.76815,4.86449,113,307,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
66,122,chr1,10038305,10038612,3.76815,4.86449,113,307,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
67,122,chr1,10039458,10039627,2.55279,2.52437,95,169,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
68,122,chr1,10039814,10040226,4.35099,10.34484,94,412,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
74,126,chr1,10232036,10232539,5.08944,7.39236,101,503,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
75,126,chr1,10232598,10233017,6.96158,17.13862,305,419,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
76,126,chr1,10233125,10233520,7.13062,18.05952,144,395,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
84,136,chr1,10990645,10991004,4.25695,6.53202,149,359,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
85,136,chr1,10991173,10991449,16.11036,44.34386,127,276,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
86,136,chr1,10991634,10992294,7.77974,11.33201,149,660,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
87,136,chr1,10992398,10995425,18.83294,85.54286,1462,3027,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
122,152,chr1,12991558,12992756,8.28136,41.02697,1038,1198,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
135,165,chr1,13373359,13374067,10.41043,23.29264,207,708,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
135,166,chr1,13373359,13374067,10.41043,23.29264,207,708,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
136,165,chr1,13374131,13374673,3.82274,7.76617,310,542,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
136,166,chr1,13374131,13374673,3.82274,7.76617,310,542,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
139,168,chr1,13589495,13589873,6.56964,24.21578,163,378,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
