peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,10,chr1,3655712,3656128,3.43532,2.92303,293,416,ENSMUSG00000102331,,Gm19938,chr1,3647309,3658904,-1
2,11,chr1,3655712,3656128,3.43532,2.92303,293,416,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,14,chr1,3783676,3784174,3.04020,2.78645,349,498,ENSMUSG00000088333,,Gm27396,chr1,3783876,3783933,-1
4,14,chr1,3784353,3785236,4.50886,5.89209,228,883,ENSMUSG00000088333,,Gm27396,chr1,3783876,3783933,-1
5,15,chr1,3977084,3977825,3.65003,3.46045,457,741,ENSMUSG00000102343,,Gm37381,chr1,3905739,3986215,-1
7,18,chr1,4270136,4270312,3.00590,1.94432,115,176,ENSMUSG00000025900,19888.0,Rp1,chr1,3999557,4409241,-1
8,18,chr1,4346243,4346527,3.86473,4.02754,136,284,ENSMUSG00000025900,19888.0,Rp1,chr1,3999557,4409241,-1
9,18,chr1,4399603,4399966,3.86473,4.02754,211,363,ENSMUSG00000025900,19888.0,Rp1,chr1,3999557,4409241,-1
14,42,chr1,5119361,5119920,4.21550,5.35015,92,559,ENSMUSG00000033793,108664.0,Atp6v1h,chr1,5070018,5162529,1
18,45,chr1,5307096,5307466,3.37426,3.00495,224,370,ENSMUSG00000104046,,Gm37567,chr1,5307739,5310017,1
30,58,chr1,6429844,6430420,4.93827,7.29049,429,576,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
31,58,chr1,6437465,6438145,4.29415,5.25282,350,680,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
32,58,chr1,6439630,6440328,4.27659,6.54706,136,698,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
36,67,chr1,7117936,7118224,3.65003,3.46045,141,288,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
40,74,chr1,7352578,7352953,3.86473,4.02754,147,375,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
54,108,chr1,9791960,9792273,4.50886,5.89209,108,313,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
55,110,chr1,9810542,9810852,3.00590,1.94432,209,310,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
56,126,chr1,10178582,10179160,3.17577,2.51475,422,578,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
60,136,chr1,11222257,11222776,3.00590,1.94432,412,519,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
61,140,chr1,11659569,11659918,2.58031,1.23379,130,349,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
64,152,chr1,12892351,12892806,4.07944,4.62566,128,455,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
65,166,chr1,13381149,13381367,3.65003,3.46045,158,218,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
82,188,chr1,15619657,15620639,3.77123,4.07395,819,982,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
84,198,chr1,15861966,15862416,3.22061,2.41782,138,450,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
89,206,chr1,16286700,16287022,3.65003,3.46045,161,322,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
90,206,chr1,16472779,16473131,3.00590,1.94432,279,352,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
91,206,chr1,16474822,16475466,5.36769,8.79357,292,644,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
93,224,chr1,17401037,17401309,3.43532,2.92303,124,272,ENSMUSG00000101589,,Rbm6-ps1,chr1,17397412,17400281,-1
106,264,chr1,20727926,20728484,2.88019,2.36348,460,558,ENSMUSG00000025929,16171.0,Il17a,chr1,20730905,20734496,1
107,264,chr1,20728582,20729041,2.55058,1.73522,128,459,ENSMUSG00000025929,16171.0,Il17a,chr1,20730905,20734496,1
110,300,chr1,22427410,22427757,3.65003,3.46045,234,347,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
111,300,chr1,22529955,22530309,4.24898,5.22859,210,354,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
113,303,chr1,23169019,23169297,3.43532,2.92303,144,278,ENSMUSG00000101227,,Gm29506,chr1,23048295,23235673,-1
122,314,chr1,23812220,23812671,3.25907,3.88159,127,451,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
123,314,chr1,23815134,23815456,3.65003,3.46045,219,322,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
126,321,chr1,24208403,24208903,4.72356,6.57645,181,500,ENSMUSG00000026147,12839.0,Col9a1,chr1,24177610,24252684,1
127,321,chr1,24209019,24209413,4.16820,5.25357,261,394,ENSMUSG00000026147,12839.0,Col9a1,chr1,24177610,24252684,1
128,323,chr1,24329766,24330066,4.15820,5.25282,138,300,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
129,323,chr1,24330134,24330386,3.57274,3.52524,151,252,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
130,332,chr1,24716891,24717494,6.44122,12.92625,166,603,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
166,437,chr1,33640651,33640891,3.77123,4.07395,122,240,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
169,446,chr1,33856872,33857215,2.83398,2.49576,142,343,ENSMUSG00000042182,320705.0,Bend6,chr1,33852052,33907816,-1
170,447,chr1,34290599,34290948,4.04815,5.07775,149,349,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
173,460,chr1,34427416,34427841,4.07944,4.62566,129,425,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
174,460,chr1,34429520,34431376,4.59393,7.22336,1210,1856,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
