peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
9,54,chr1,6215907,6216819,4.70464,6.55883,397,912,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
10,55,chr1,6358840,6359115,3.80232,3.79669,106,275,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
11,55,chr1,6359161,6359662,3.80232,3.79669,333,501,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
27,107,chr1,9699402,9699786,3.80232,3.79669,162,384,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
30,108,chr1,9745696,9747428,8.31394,18.40385,1468,1732,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
31,119,chr1,10009076,10009468,3.80232,3.79669,257,392,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
31,120,chr1,10009076,10009468,3.80232,3.79669,257,392,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
32,121,chr1,10036340,10036617,4.07636,5.25449,114,277,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
33,121,chr1,10036793,10037243,2.97155,2.09508,107,450,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
34,122,chr1,10038915,10039280,4.56416,6.91062,241,365,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
35,122,chr1,10040553,10041187,3.28320,2.93874,296,634,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
41,151,chr1,12691708,12692059,3.98278,4.32176,140,351,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
53,161,chr1,13300615,13300904,3.26490,3.13226,128,289,ENSMUSG00000104170,,Gm37702,chr1,13297036,13298907,-1
60,177,chr1,14181431,14182214,3.90651,4.86843,625,783,ENSMUSG00000095853,,Gm22616,chr1,14182578,14182677,1
62,181,chr1,14755888,14756179,3.26092,2.34401,90,291,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
66,195,chr1,15805068,15805284,3.44139,2.80942,93,216,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
67,198,chr1,15892345,15892770,3.26092,2.34401,129,425,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
68,200,chr1,16092881,16093171,3.62185,3.29521,103,290,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
73,207,chr1,16616187,16616816,3.21487,3.36399,491,629,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
74,210,chr1,16655168,16656007,5.06557,7.75741,508,839,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
75,211,chr1,16665934,16666888,3.75115,4.21588,828,954,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
76,218,chr1,17096953,17097427,3.98278,4.32176,125,474,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
104,314,chr1,23760990,23761572,2.89999,1.90272,489,582,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
109,316,chr1,24004195,24004797,4.88511,7.14828,456,602,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
127,359,chr1,25824404,25825072,3.62185,3.29521,94,668,ENSMUSG00000103004,,2900002M20Rik,chr1,25824390,25824719,-1
132,428,chr1,33214673,33215210,2.89999,1.90272,358,537,ENSMUSG00000104230,,Gm37591,chr1,33212774,33215475,-1
134,437,chr1,33669200,33669456,4.16325,4.86622,174,256,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
134,438,chr1,33669200,33669456,4.16325,4.86622,174,256,ENSMUSG00000103746,,1700001G17Rik,chr1,33669824,33670712,1
136,442,chr1,33756926,33757393,2.89999,1.90272,317,467,ENSMUSG00000042215,213539.0,Bag2,chr1,33745484,33757795,-1
138,446,chr1,33909567,33909833,3.75115,4.21588,144,266,ENSMUSG00000042182,320705.0,Bend6,chr1,33852052,33907816,-1
149,459,chr1,34432195,34432724,3.44139,2.80942,186,529,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
150,461,chr1,34441058,34441424,3.62185,3.29521,71,366,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
151,464,chr1,34460033,34460394,3.98278,4.32176,167,361,ENSMUSG00000026126,19253.0,Ptpn18,chr1,34459762,34475733,1
153,466,chr1,34485321,34485787,3.62185,3.29521,169,466,ENSMUSG00000101223,,4930568A12Rik,chr1,34477167,34485933,-1
155,473,chr1,34580710,34580959,3.62185,3.29521,95,249,ENSMUSG00000045815,,1700101I19Rik,chr1,34579202,34579711,-1
156,473,chr1,34581362,34581606,4.34371,5.40615,61,244,ENSMUSG00000045815,,1700101I19Rik,chr1,34579202,34579711,-1
157,473,chr1,34582044,34582470,2.46240,1.59790,346,426,ENSMUSG00000045815,,1700101I19Rik,chr1,34579202,34579711,-1
159,478,chr1,34678410,34678610,3.08046,1.90272,74,200,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
162,479,chr1,34750291,34750497,2.89999,1.90272,51,206,ENSMUSG00000102537,,Gm37224,chr1,34752775,34752922,1
165,481,chr1,34801083,34801482,4.52418,5.97685,122,399,ENSMUSG00000118272,,Arhgef4,chr1,34801794,34801964,1
170,485,chr1,34849277,34849541,2.89999,1.90272,132,264,ENSMUSG00000026123,226971.0,Plekhb2,chr1,34849976,34879580,1
180,493,chr1,35805806,35806262,3.08046,1.90272,410,456,ENSMUSG00000101714,,Gm28415,chr1,35806974,35810462,1
189,500,chr1,36067796,36068053,3.26092,2.34401,75,257,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
204,513,chr1,36472398,36472730,4.16325,4.86622,150,332,ENSMUSG00000104316,,Gm37909,chr1,36473952,36476110,1
205,513,chr1,36472941,36473405,2.68061,1.88965,274,464,ENSMUSG00000104316,,Gm37909,chr1,36473952,36476110,1
206,513,chr1,36473469,36475441,5.06557,7.75741,947,1972,ENSMUSG00000104316,,Gm37909,chr1,36473952,36476110,1
214,520,chr1,36555010,36556123,3.61557,4.82244,864,1113,ENSMUSG00000087589,,D430040D24Rik,chr1,36557701,36565613,1
215,521,chr1,36558496,36559091,2.54704,1.54938,287,595,ENSMUSG00000026121,20353.0,Sema4c,chr1,36548639,36558349,-1
219,526,chr1,36708316,36709076,2.03117,1.23384,467,760,ENSMUSG00000102416,71166.0,4933424G06Rik,chr1,36710149,36757953,1
220,526,chr1,36710538,36710765,3.62185,3.29521,107,227,ENSMUSG00000102416,71166.0,4933424G06Rik,chr1,36710149,36757953,1
221,528,chr1,36743868,36744496,3.26092,2.34401,347,628,ENSMUSG00000104237,,Gm33533,chr1,36739048,36744792,-1
243,540,chr1,37301023,37301552,3.51862,3.79669,292,529,ENSMUSG00000102231,,1700074A21Rik,chr1,37299352,37299697,-1
244,540,chr1,37301610,37301966,3.58855,3.72087,272,356,ENSMUSG00000102231,,1700074A21Rik,chr1,37299352,37299697,-1
247,545,chr1,37428831,37429221,3.04675,3.36439,311,390,ENSMUSG00000026111,67387.0,Unc50,chr1,37430139,37439124,1
248,544,chr1,37430620,37431937,5.24604,8.36412,437,1317,ENSMUSG00000026112,76178.0,Coa5,chr1,37417084,37430103,-1
248,545,chr1,37430620,37431937,5.24604,8.36412,437,1317,ENSMUSG00000026111,67387.0,Unc50,chr1,37430139,37439124,1
249,544,chr1,37432533,37432874,4.07636,5.25449,158,341,ENSMUSG00000026112,76178.0,Coa5,chr1,37417084,37430103,-1
252,551,chr1,37698440,37699004,4.34371,5.40615,136,564,ENSMUSG00000102650,,Gm19863,chr1,37694447,37696664,-1
253,555,chr1,37871583,37871875,3.62185,3.29521,84,292,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
254,557,chr1,37889183,37889890,2.94774,2.52207,445,707,ENSMUSG00000026087,107734.0,Mrpl30,chr1,37890477,37898535,1
255,563,chr1,37996064,37996521,4.01660,4.66596,294,457,ENSMUSG00000026083,226982.0,Eif5b,chr1,37998010,38055579,1
256,562,chr1,37998849,37999463,2.46240,1.59790,466,614,ENSMUSG00000058407,98258.0,Txndc9,chr1,37985189,37997893,-1
257,562,chr1,37999559,37999883,3.26092,2.34401,173,324,ENSMUSG00000058407,98258.0,Txndc9,chr1,37985189,37997893,-1
267,568,chr1,38305880,38306196,4.34371,5.40615,166,316,ENSMUSG00000085280,,Gm16151,chr1,38307902,38311930,1
269,569,chr1,38384217,38384496,3.98278,4.32176,169,279,ENSMUSG00000087131,,Gm16152,chr1,38384949,38393974,1
270,569,chr1,38384565,38384984,3.84249,4.13758,146,419,ENSMUSG00000087131,,Gm16152,chr1,38384949,38393974,1
279,570,chr1,38487966,38488167,3.16848,2.26404,152,201,ENSMUSG00000102984,,Gm34727,chr1,38487519,38488047,1
296,573,chr1,38767160,38767513,3.49427,3.13555,127,353,ENSMUSG00000103531,,2610300A13Rik,chr1,38767184,38767686,1
307,584,chr1,39192475,39192745,3.26092,2.34401,198,270,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
308,587,chr1,39366815,39367293,4.16325,4.86622,116,478,ENSMUSG00000073702,114641.0,Rpl31,chr1,39367842,39371911,1
314,595,chr1,39575483,39576282,3.74797,5.64545,157,799,ENSMUSG00000064936,,Gm23722,chr1,39573746,39573875,-1
318,600,chr1,39720501,39720742,3.26092,2.34401,106,241,ENSMUSG00000057173,619289.0,Rfx8,chr1,39665301,39720997,-1
319,600,chr1,39721218,39721542,3.98278,4.32176,226,324,ENSMUSG00000057173,619289.0,Rfx8,chr1,39665301,39720997,-1
347,606,chr1,40084559,40085409,2.46240,1.59790,542,850,ENSMUSG00000097899,,Gm16894,chr1,40076228,40085851,-1
348,606,chr1,40085499,40085747,3.15896,2.57040,87,248,ENSMUSG00000097899,,Gm16894,chr1,40076228,40085851,-1
352,618,chr1,40680853,40681275,3.08046,1.90272,240,422,ENSMUSG00000026062,226999.0,Slc9a2,chr1,40680574,40769273,1
355,621,chr1,40789937,40790383,3.12738,2.50926,177,446,ENSMUSG00000041945,211798.0,Mfsd9,chr1,40772038,40790687,-1
356,621,chr1,40790914,40791430,3.08046,1.90272,423,516,ENSMUSG00000041945,211798.0,Mfsd9,chr1,40772038,40790687,-1
371,633,chr1,42490783,42491854,3.90651,4.86843,893,1071,ENSMUSG00000103106,,Gm37047,chr1,42491813,42495663,1
380,638,chr1,42713296,42714419,3.62185,3.29521,1017,1123,ENSMUSG00000097063,,Pantr2,chr1,42707061,42713454,-1
385,645,chr1,43090502,43090835,3.62185,3.29521,240,333,ENSMUSG00000041878,,8430432A02Rik,chr1,43092588,43093835,1
386,647,chr1,43097234,43097498,2.89999,1.90272,165,264,ENSMUSG00000010290,98404.0,AI597479,chr1,43098710,43115947,1
387,646,chr1,43099337,43099852,5.42650,8.99160,356,515,ENSMUSG00000070939,73122.0,Tgfbrap1,chr1,43047200,43098637,-1
401,673,chr1,44117635,44117914,3.59486,3.86605,136,279,ENSMUSG00000041684,246229.0,Bivm,chr1,44118957,44144770,1
404,704,chr1,45905185,45905569,3.43903,3.39270,218,384,ENSMUSG00000099381,,Gm18303,chr1,45905623,45906798,1
405,705,chr1,45926183,45926566,3.44139,2.80942,182,383,ENSMUSG00000025993,53945.0,Slc40a1,chr1,45908068,45926523,-1
406,714,chr1,46425107,46425406,3.62185,3.29521,151,299,ENSMUSG00000101337,100101919.0,Dnah7c,chr1,46425592,46807476,1
408,715,chr1,46851771,46852262,3.47377,3.47031,148,491,ENSMUSG00000100213,,Gm28151,chr1,46849529,46850479,-1
411,755,chr1,51148562,51148857,3.98278,4.32176,176,295,ENSMUSG00000099924,,Gm28320,chr1,51148309,51150581,1
416,763,chr1,51596719,51596947,2.79784,1.90272,104,228,ENSMUSG00000099413,,Gm17767,chr1,51507086,51596718,-1
422,765,chr1,51849499,51849823,3.62185,3.29521,158,324,ENSMUSG00000101724,,Gm29453,chr1,51847840,51849118,-1
423,766,chr1,51879358,51879555,2.89999,1.90272,145,197,ENSMUSG00000100313,,Gm28323,chr1,51877110,51879608,-1
428,782,chr1,52521409,52521707,3.80232,3.79669,122,298,ENSMUSG00000101501,,Rps27a-ps1,chr1,52522239,52522701,1
428,783,chr1,52521409,52521707,3.80232,3.79669,122,298,ENSMUSG00000100120,,Gm553,chr1,52522902,52582679,1
437,795,chr1,53060371,53060816,3.26092,2.34401,327,445,ENSMUSG00000026100,17700.0,Mstn,chr1,53061640,53068079,1
466,832,chr1,55053767,55054071,2.89999,1.90272,185,304,ENSMUSG00000103030,,E330011M16Rik,chr1,55051319,55053112,-1
467,834,chr1,55085618,55086008,3.28320,2.93874,329,390,ENSMUSG00000073676,15528.0,Hspe1,chr1,55088132,55091307,1
468,835,chr1,55089535,55089916,3.75068,4.36253,209,381,ENSMUSG00000025980,15510.0,Hspd1,chr1,55077835,55088243,-1
477,857,chr1,56969944,56970325,2.89999,1.90272,314,381,ENSMUSG00000087022,,9130024F11Rik,chr1,56971412,57050084,1
478,857,chr1,56971767,56972114,3.26092,2.34401,266,347,ENSMUSG00000087022,,9130024F11Rik,chr1,56971412,57050084,1
480,858,chr1,56977090,56977408,4.16325,4.86622,163,318,ENSMUSG00000104310,,Gm4081,chr1,56976803,56978640,1
483,864,chr1,57379730,57380063,2.65989,1.45443,201,333,ENSMUSG00000097519,,4930558J18Rik,chr1,57359222,57377544,-1
484,866,chr1,57405404,57405792,2.81417,2.14044,199,388,ENSMUSG00000025971,68115.0,Maip1,chr1,57406328,57417953,1
485,867,chr1,57407405,57407726,3.59486,3.86605,179,321,ENSMUSG00000048495,68736.0,Tyw5,chr1,57388237,57407101,-1
486,867,chr1,57408168,57409467,4.01660,4.66596,339,1299,ENSMUSG00000048495,68736.0,Tyw5,chr1,57388237,57407101,-1
496,875,chr1,57996430,57996758,3.80232,3.79669,107,328,ENSMUSG00000026039,68549.0,Sgo2a,chr1,57995971,58025899,1
497,877,chr1,58029875,58030183,3.28320,2.93874,157,308,ENSMUSG00000063558,11761.0,Aox1,chr1,58029931,58106413,1
500,884,chr1,58391140,58391578,3.44139,2.80942,240,438,ENSMUSG00000051223,66882.0,Bzw1,chr1,58392898,58407353,1
501,884,chr1,58391617,58391914,3.12738,2.50926,85,297,ENSMUSG00000051223,66882.0,Bzw1,chr1,58392898,58407353,1
502,886,chr1,58444381,58444796,3.43903,3.39270,187,415,ENSMUSG00000026036,65102.0,Nif3l1,chr1,58445151,58481816,1
503,887,chr1,58446598,58446998,3.80232,3.79669,157,400,ENSMUSG00000026035,70225.0,Ppil3,chr1,58430994,58445486,-1
504,890,chr1,58503194,58504108,4.16325,4.86622,339,914,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
505,891,chr1,58587191,58587615,3.62185,3.29521,216,424,ENSMUSG00000038174,213056.0,Fam126b,chr1,58522806,58586323,-1
507,902,chr1,58796141,58796355,3.43903,3.39270,109,214,ENSMUSG00000102719,,Gm37760,chr1,58797783,58801623,1
509,905,chr1,58972109,58972609,3.94597,4.95604,195,500,ENSMUSG00000026027,227154.0,Stradb,chr1,58973522,58995715,1
510,904,chr1,58975036,58975403,3.08046,1.90272,199,367,ENSMUSG00000026028,70827.0,Trak2,chr1,58900449,58973430,-1
512,916,chr1,59257230,59257526,2.81572,1.81416,149,296,ENSMUSG00000026023,271697.0,Cdk15,chr1,59256906,59352993,1
522,917,chr1,59376109,59376485,4.16325,4.86622,187,376,ENSMUSG00000099922,,Gm29016,chr1,59378930,59392299,1
526,919,chr1,59481095,59481762,3.98278,4.32176,361,667,ENSMUSG00000041075,14369.0,Fzd7,chr1,59482424,59486955,1
528,921,chr1,59515223,59515690,3.12738,2.50926,341,467,ENSMUSG00000047361,381260.0,Gm973,chr1,59516264,59636417,1
529,921,chr1,59515835,59516068,2.68061,1.88965,221,233,ENSMUSG00000047361,381260.0,Gm973,chr1,59516264,59636417,1
530,921,chr1,59516562,59517313,4.84147,8.28704,264,751,ENSMUSG00000047361,381260.0,Gm973,chr1,59516264,59636417,1
532,923,chr1,59551055,59551329,3.88771,5.38249,134,274,ENSMUSG00000099811,,Gm28411,chr1,59532991,59549521,-1
