peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3670200,3672799,42.41225,402.66400,1244,2599,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,32,chr1,4785289,4786290,16.76195,112.63260,320,1001,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
4,33,chr1,4807346,4808315,17.70480,118.51263,659,969,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
4,34,chr1,4807346,4808315,17.70480,118.51263,659,969,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
5,35,chr1,4856845,4858704,14.13742,84.56216,1138,1859,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,54,chr1,6214108,6215715,25.09352,302.33188,717,1607,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
12,57,chr1,6382821,6383208,6.60627,23.99788,169,387,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
13,58,chr1,6441228,6441598,4.58589,13.10837,162,370,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
21,67,chr1,7087773,7089969,44.59050,471.16190,821,2196,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
23,74,chr1,7397612,7397976,15.01108,99.80309,160,364,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
24,74,chr1,7398121,7398782,13.17140,91.02647,350,661,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
27,95,chr1,9298334,9300888,20.46262,167.00681,940,2554,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
28,101,chr1,9545416,9546108,4.96515,17.78903,132,692,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
28,102,chr1,9545416,9546108,4.96515,17.78903,132,692,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
30,104,chr1,9600832,9602379,10.83428,55.76645,733,1547,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
31,105,chr1,9629557,9630983,4.13647,11.27813,732,1426,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
32,107,chr1,9700449,9700848,3.03888,4.35799,214,399,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
33,108,chr1,9747428,9748445,19.05829,156.81903,800,1017,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
33,109,chr1,9747428,9748445,19.05829,156.81903,800,1017,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
34,110,chr1,9797834,9798698,4.22801,9.85675,551,864,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
35,114,chr1,9943581,9944149,14.03475,90.09569,385,568,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
35,115,chr1,9943581,9944149,14.03475,90.09569,385,568,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
36,114,chr1,9944253,9944589,4.14940,10.18981,157,336,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
