peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
3,19,chr1,4496877,4497852,5.05104,10.24589,374,975,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4496877,4497852,5.05104,10.24589,374,975,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
9,32,chr1,4785219,4786221,8.54792,26.65432,350,1002,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
10,33,chr1,4807359,4808341,10.86798,53.99047,646,982,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
10,34,chr1,4807359,4808341,10.86798,53.99047,646,982,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
11,35,chr1,4856806,4858549,20.59272,103.26773,650,1743,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
18,54,chr1,6213782,6215531,24.12845,198.82822,1035,1749,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
19,60,chr1,6866562,6867541,5.36126,11.67089,253,979,ENSMUSG00000103329,,Gm42492,chr1,6861237,6864151,-1
20,67,chr1,7087871,7088835,19.53596,162.07376,689,964,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
21,67,chr1,7088938,7090296,25.14144,165.73685,300,1358,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
24,68,chr1,7138303,7138573,3.69942,5.45455,106,270,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
25,74,chr1,7397646,7397960,9.13073,29.74681,165,314,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
26,74,chr1,7398106,7398728,8.03228,25.34923,432,622,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
33,101,chr1,9545397,9546110,9.32500,30.79742,458,713,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
33,102,chr1,9545397,9546110,9.32500,30.79742,458,713,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
34,102,chr1,9547967,9548589,3.57681,6.58035,323,622,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
36,105,chr1,9629820,9631685,5.71583,14.41354,532,1865,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
37,107,chr1,9699886,9701314,13.98751,58.36966,796,1428,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
38,108,chr1,9747247,9748455,23.74973,173.61449,928,1208,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
38,109,chr1,9747247,9748455,23.74973,173.61449,928,1208,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
39,110,chr1,9797419,9798838,10.11254,35.71374,913,1419,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
40,114,chr1,9942823,9944095,12.70229,59.07827,1068,1272,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
40,115,chr1,9942823,9944095,12.70229,59.07827,1068,1272,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
41,121,chr1,10037245,10038744,34.65669,216.23123,790,1499,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
41,122,chr1,10037245,10038744,34.65669,216.23123,790,1499,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
42,122,chr1,10038910,10040279,17.60979,82.58666,1025,1369,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
45,126,chr1,10231406,10233915,23.55615,138.94133,1470,2509,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
49,136,chr1,10993498,10994757,6.92828,20.53097,228,1259,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
69,152,chr1,12991995,12992735,4.24224,7.18013,153,740,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
73,160,chr1,13290117,13290561,4.27396,7.23968,334,444,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
74,160,chr1,13291299,13291744,3.58669,6.13754,267,445,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
81,165,chr1,13371799,13374843,41.14605,290.19733,1220,3044,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
81,166,chr1,13371799,13374843,41.14605,290.19733,1220,3044,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
83,168,chr1,13588909,13590017,28.55584,199.43504,702,1108,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
84,170,chr1,13659906,13661127,13.40469,54.70319,337,1221,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
86,179,chr1,14309441,14310353,10.29636,36.17988,510,912,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
90,195,chr1,15805126,15805537,7.18802,19.79376,220,411,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
91,195,chr1,15805580,15806487,19.42709,94.94922,316,907,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
93,201,chr1,16103830,16106313,44.87347,368.34439,1075,2483,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
93,202,chr1,16103830,16106313,44.87347,368.34439,1075,2483,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
98,206,chr1,16519759,16520246,4.92890,10.29838,198,487,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
