peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3671985,3672400,4.00320,5.62574,178,415,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
8,54,chr1,6215721,6216273,3.53459,4.59396,222,552,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
9,54,chr1,6216448,6216674,2.97969,3.24709,56,226,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
11,67,chr1,7087814,7088081,3.25002,4.11664,115,267,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
13,95,chr1,9299124,9299493,2.39779,1.78983,208,369,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
14,102,chr1,9548373,9549227,3.26310,3.73006,467,854,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
20,105,chr1,9630124,9630890,4.29924,6.70934,487,766,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
21,105,chr1,9631523,9631845,2.95619,3.28864,135,322,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
23,107,chr1,9699478,9700002,3.25002,4.11664,369,524,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
24,108,chr1,9745437,9745818,2.98200,3.73006,340,381,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
25,108,chr1,9746371,9747083,3.34325,4.85594,444,712,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
28,114,chr1,9942758,9943035,2.70081,3.49388,139,277,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
29,114,chr1,9944464,9944814,4.15122,6.15827,170,350,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
29,115,chr1,9944464,9944814,4.15122,6.15827,170,350,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
30,116,chr1,9967725,9967994,2.74033,2.43805,104,269,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
30,117,chr1,9967725,9967994,2.74033,2.43805,104,269,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
32,119,chr1,10008494,10009267,3.65551,4.96362,151,773,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
33,121,chr1,10036796,10037208,3.15046,3.73006,163,412,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
34,122,chr1,10039200,10039568,2.66301,2.59249,313,368,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
37,126,chr1,10233801,10234296,3.41112,4.18205,162,495,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
41,151,chr1,12691889,12692573,3.41112,4.18205,455,684,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
57,160,chr1,13290156,13290551,3.85518,5.10140,142,395,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
58,161,chr1,13300910,13301323,3.83400,5.54331,214,413,ENSMUSG00000104170,,Gm37702,chr1,13297036,13298907,-1
76,170,chr1,13660143,13660441,3.79068,5.44998,121,298,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
82,181,chr1,14755701,14755919,3.15046,3.73006,77,218,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
85,200,chr1,16092612,16093141,2.75768,2.79334,347,529,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
96,204,chr1,16226620,16227064,2.74033,2.43805,177,444,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
97,204,chr1,16227815,16228735,5.24077,11.36108,310,920,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
98,204,chr1,16228853,16229135,3.40732,5.39068,171,282,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
105,207,chr1,16616294,16616822,2.66301,2.59249,170,528,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
106,207,chr1,16617216,16617504,3.55914,4.59396,100,288,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
107,207,chr1,16617785,16618368,4.44726,7.27472,303,583,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
108,210,chr1,16654618,16655058,2.23770,1.60081,316,440,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
109,210,chr1,16655150,16655865,3.95487,6.22710,462,715,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
110,211,chr1,16665818,16666850,3.70716,4.59396,174,1032,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
111,213,chr1,16687757,16688093,3.21275,3.73006,151,336,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
115,260,chr1,20618748,20619221,2.57737,1.90752,361,473,ENSMUSG00000043760,241035.0,Pkhd1,chr1,20057779,20618064,-1
119,270,chr1,20891256,20891992,4.15122,6.15827,477,736,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
121,274,chr1,20951014,20951320,2.63703,2.50206,236,306,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
129,276,chr1,21077488,21078609,3.08833,4.17197,891,1121,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
130,278,chr1,21218831,21219481,3.26310,3.73006,174,650,ENSMUSG00000025933,75712.0,Tmem14a,chr1,21218575,21230167,1
131,280,chr1,21239748,21240040,2.75665,2.88164,151,292,ENSMUSG00000025934,14859.0,Gsta3,chr1,21240589,21265661,1
132,296,chr1,21961630,21962500,2.39779,1.78983,752,870,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
134,300,chr1,22805297,22805610,3.57718,4.45234,147,313,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
135,305,chr1,23258618,23258901,3.97558,5.61492,109,283,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
139,306,chr1,23270884,23271625,3.11508,3.28015,187,741,ENSMUSG00000065405,,Mir30a,chr1,23272269,23272339,1
144,316,chr1,24004523,24004842,3.28716,4.17197,133,319,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
146,318,chr1,24100790,24101323,3.69729,5.04131,344,533,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
146,319,chr1,24100790,24101323,3.69729,5.04131,344,533,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
149,323,chr1,24586942,24587584,2.75665,2.88164,557,642,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
150,360,chr1,25829795,25830076,2.96706,2.85833,134,281,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
150,361,chr1,25829795,25830076,2.96706,2.85833,134,281,ENSMUSG00000104516,,Gm9884,chr1,25830657,25831878,1
151,390,chr1,30868829,30869269,3.06186,3.34956,343,440,ENSMUSG00000104315,,Gm37906,chr1,30865504,30868538,-1
164,443,chr1,33814666,33815035,3.57718,4.45234,246,369,ENSMUSG00000042197,98403.0,Zfp451,chr1,33761545,33814595,-1
165,446,chr1,33907052,33907613,3.41112,4.18205,170,561,ENSMUSG00000042182,320705.0,Bend6,chr1,33852052,33907816,-1
165,447,chr1,33907052,33907613,3.41112,4.18205,170,561,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
166,446,chr1,33908105,33908638,4.44726,7.27472,385,533,ENSMUSG00000042182,320705.0,Bend6,chr1,33852052,33907816,-1
166,447,chr1,33908105,33908638,4.44726,7.27472,385,533,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
189,459,chr1,34434054,34434441,2.75665,2.88164,115,387,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
189,460,chr1,34434054,34434441,2.75665,2.88164,115,387,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
190,462,chr1,34438410,34438908,3.55914,4.59396,242,498,ENSMUSG00000026127,27993.0,Imp4,chr1,34439851,34449356,1
191,461,chr1,34440370,34440630,3.11508,3.28015,98,260,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
192,464,chr1,34459214,34459554,2.69963,2.50206,170,340,ENSMUSG00000026126,19253.0,Ptpn18,chr1,34459762,34475733,1
193,465,chr1,34472480,34472685,3.26310,3.73006,142,205,ENSMUSG00000100280,,Gm28417,chr1,34468834,34473148,-1
194,466,chr1,34485310,34485962,3.01375,3.28015,523,652,ENSMUSG00000101223,,4930568A12Rik,chr1,34477167,34485933,-1
197,478,chr1,34677677,34678159,3.16508,3.91022,115,482,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
198,478,chr1,34678218,34678886,3.26310,3.73006,218,668,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
201,481,chr1,34801205,34801604,2.81904,2.43805,283,399,ENSMUSG00000118272,,Arhgef4,chr1,34801794,34801964,1
202,481,chr1,34801937,34802570,3.41112,4.18205,150,633,ENSMUSG00000118272,,Arhgef4,chr1,34801794,34801964,1
206,484,chr1,34843356,34843912,2.87567,3.32464,248,556,ENSMUSG00000037503,214469.0,Fam168b,chr1,34813219,34843065,-1
207,485,chr1,34850457,34850917,3.55914,4.59396,300,460,ENSMUSG00000026123,226971.0,Plekhb2,chr1,34849976,34879580,1
219,499,chr1,36030532,36030843,2.81904,2.43805,169,311,ENSMUSG00000102434,,Gm38049,chr1,36029647,36031018,-1
221,500,chr1,36065764,36066186,3.95285,6.93151,132,422,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
222,500,chr1,36067356,36068255,4.10742,6.58832,668,899,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
248,505,chr1,36274340,36275011,3.16508,3.91022,450,671,ENSMUSG00000047180,214854.0,Neurl3,chr1,36264597,36274679,-1
256,512,chr1,36472017,36472834,3.40732,5.39068,687,817,ENSMUSG00000037408,94220.0,Cnnm4,chr1,36471620,36508764,1
256,513,chr1,36472017,36472834,3.40732,5.39068,687,817,ENSMUSG00000104316,,Gm37909,chr1,36473952,36476110,1
257,513,chr1,36473498,36473705,3.11551,3.73006,102,207,ENSMUSG00000104316,,Gm37909,chr1,36473952,36476110,1
258,513,chr1,36473750,36474364,3.11486,3.67271,161,614,ENSMUSG00000104316,,Gm37909,chr1,36473952,36476110,1
259,513,chr1,36474403,36475420,3.86284,5.38111,591,1017,ENSMUSG00000104316,,Gm37909,chr1,36473952,36476110,1
268,519,chr1,36548956,36549215,2.96706,2.85833,142,259,ENSMUSG00000079610,109346.0,Ankrd39,chr1,36537507,36547445,-1
269,519,chr1,36549338,36549951,3.11508,3.28015,433,613,ENSMUSG00000079610,109346.0,Ankrd39,chr1,36537507,36547445,-1
270,520,chr1,36554108,36556303,3.83263,7.28212,862,2195,ENSMUSG00000087589,,D430040D24Rik,chr1,36557701,36565613,1
