peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,11,chr1,3670176,3672730,24.19471,168.57227,1034,2554,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
5,32,chr1,4784688,4786381,15.30027,89.47810,893,1693,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807310,4808903,19.26884,121.96720,314,1593,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807310,4808903,19.26884,121.96720,314,1593,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4857082,4857704,4.75714,17.49387,384,622,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
8,35,chr1,4857760,4859184,15.93664,92.34396,376,1424,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
12,47,chr1,5588158,5589224,5.90512,20.66985,517,1066,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
13,51,chr1,5916525,5918140,3.92781,9.86625,437,1615,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
14,54,chr1,6213734,6215984,17.20487,129.41777,1044,2250,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
15,55,chr1,6358990,6359494,4.89754,14.66663,298,504,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
16,57,chr1,6382737,6383342,12.02492,60.08015,291,605,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
17,58,chr1,6441096,6441712,11.21713,58.70214,324,616,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
22,67,chr1,7087816,7090047,16.36382,104.74211,791,2231,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
25,74,chr1,7397629,7397916,9.77991,46.38740,160,287,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
26,74,chr1,7398195,7398782,10.96185,55.91074,301,587,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
27,95,chr1,9298119,9300948,10.26050,70.52306,1335,2829,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
28,101,chr1,9544840,9545211,3.60757,8.26626,220,371,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
29,101,chr1,9545430,9546743,5.68991,25.02891,156,1313,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
29,102,chr1,9545430,9546743,5.68991,25.02891,156,1313,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
30,102,chr1,9548060,9548473,2.48196,2.90683,67,413,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
31,104,chr1,9600978,9602603,9.85174,43.66149,597,1625,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
32,107,chr1,9699561,9701221,11.73516,57.82034,1213,1660,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
33,108,chr1,9745495,9746001,3.19861,5.20191,165,506,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
34,108,chr1,9746778,9748423,15.96123,107.97435,1310,1645,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
34,109,chr1,9746778,9748423,15.96123,107.97435,1310,1645,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
35,110,chr1,9797668,9798746,13.18395,69.30921,692,1078,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
37,114,chr1,9942160,9944150,14.53638,107.63769,1753,1990,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
37,115,chr1,9942160,9944150,14.53638,107.63769,1753,1990,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
38,114,chr1,9944242,9944633,4.92554,14.07664,104,391,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
38,115,chr1,9944242,9944633,4.92554,14.07664,104,391,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
