peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670183,3672706,50.34298,555.59888,1064,2523,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
4,19,chr1,4495750,4498070,17.38335,164.61632,1673,2320,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
4,20,chr1,4495750,4498070,17.38335,164.61632,1673,2320,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
7,26,chr1,4688800,4689673,21.48409,194.10460,459,873,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
8,30,chr1,4770097,4770351,3.14770,6.76723,151,254,ENSMUSG00000103922,,Gm6123,chr1,4771131,4772199,1
9,32,chr1,4784194,4786745,33.50443,342.84698,1943,2551,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
10,33,chr1,4807223,4809337,30.73714,321.17010,1272,2114,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
10,34,chr1,4807223,4809337,30.73714,321.17010,1272,2114,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
11,35,chr1,4856727,4859663,39.28915,399.40970,1849,2936,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
17,47,chr1,5588040,5589362,32.56074,309.49768,649,1322,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
18,51,chr1,5916174,5918131,42.02139,452.91147,828,1957,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
19,54,chr1,6212547,6216890,37.12645,370.03027,3031,4343,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
21,55,chr1,6358674,6359817,38.08765,383.03525,629,1143,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
22,57,chr1,6382399,6383688,42.14266,445.06750,620,1289,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
24,58,chr1,6440938,6441946,39.52946,402.70035,467,1008,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
27,60,chr1,6866605,6867328,3.08734,5.57393,591,723,ENSMUSG00000103329,,Gm42492,chr1,6861237,6864151,-1
28,67,chr1,7087708,7091241,20.47565,279.12500,676,3533,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
30,74,chr1,7396825,7397956,14.67725,110.77328,389,1131,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
