peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,11,chr1,3671731,3672686,4.61868,4.99084,694,955,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,11,chr1,3673465,3674015,5.10043,6.45073,151,550,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
9,19,chr1,4494312,4495387,6.54568,10.42922,642,1075,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
10,19,chr1,4495897,4496310,4.13693,3.62266,138,413,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
11,19,chr1,4496349,4497018,4.40892,4.88078,261,669,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
11,20,chr1,4496349,4497018,4.40892,4.88078,261,669,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
12,20,chr1,4497610,4499067,6.22451,8.77660,1300,1457,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
13,20,chr1,4499802,4499997,5.64185,8.36836,128,195,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
23,47,chr1,5588618,5588975,3.65518,2.35244,235,357,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
26,51,chr1,5916872,5917263,3.57205,4.28738,239,391,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
27,51,chr1,5917359,5917788,5.12402,7.95515,237,429,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
28,51,chr1,5917865,5918105,3.03782,2.25389,100,240,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
29,51,chr1,5919201,5919530,2.69728,1.28921,66,329,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
30,55,chr1,6359203,6359685,3.08782,1.76757,279,482,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
31,57,chr1,6384424,6384609,3.33401,1.76757,120,185,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
32,95,chr1,9298589,9300368,7.91210,15.77167,673,1779,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
33,95,chr1,9300417,9300647,3.87325,3.24524,100,230,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
34,95,chr1,9300698,9300978,4.51348,6.36177,172,280,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
35,110,chr1,9796151,9796458,2.69728,1.28921,117,307,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
36,116,chr1,9967583,9967875,3.39058,2.72241,165,292,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
36,117,chr1,9967583,9967875,3.39058,2.72241,165,292,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
37,117,chr1,9968976,9969773,3.97635,3.62266,167,797,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
39,140,chr1,11412289,11412623,2.69728,1.28921,134,334,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
40,140,chr1,11414476,11415214,5.02142,6.33716,331,738,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
40,141,chr1,11414476,11415214,5.02142,6.33716,331,738,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
