peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670685,3672598,5.08678,13.80377,785,1913,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,32,chr1,4784982,4786321,13.24729,75.86789,567,1339,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
4,33,chr1,4807405,4809000,14.71043,86.00319,592,1595,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
4,34,chr1,4807405,4809000,14.71043,86.00319,592,1595,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
5,35,chr1,4857054,4857589,6.59907,22.85771,367,535,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
6,35,chr1,4857767,4858825,11.41090,58.01949,575,1058,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
9,47,chr1,5588241,5588981,3.29954,5.00106,453,740,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
10,54,chr1,6213903,6215796,19.24729,128.01530,879,1893,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
11,55,chr1,6358841,6359545,6.09905,20.40867,524,704,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
12,57,chr1,6382788,6383325,6.73655,23.73828,236,537,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
13,58,chr1,6441168,6441674,7.69892,30.14276,241,506,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
14,67,chr1,7087915,7088790,7.96601,43.85706,695,875,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
15,67,chr1,7088973,7090005,7.94838,32.99049,259,1032,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
16,74,chr1,7397652,7397939,7.55096,30.15630,117,287,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
17,74,chr1,7398122,7398763,9.07372,39.93324,340,641,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
18,95,chr1,9299756,9300102,2.74961,2.85544,128,346,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
19,101,chr1,9544829,9545288,3.54411,10.09552,207,459,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
20,101,chr1,9545377,9546714,10.44853,50.37408,165,1337,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
20,102,chr1,9545377,9546714,10.44853,50.37408,165,1337,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
21,102,chr1,9547994,9548421,3.71198,6.80734,151,427,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
22,107,chr1,9699418,9700414,7.22474,32.40834,609,996,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
23,107,chr1,9700466,9701331,11.54838,59.13290,290,865,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
24,108,chr1,9746919,9748436,14.43955,86.56261,1197,1517,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
24,109,chr1,9746919,9748436,14.43955,86.56261,1197,1517,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
