peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,19,chr1,4496023,4496420,5.78670,11.89428,289,397,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,19,chr1,4496576,4497482,4.74304,12.39711,600,906,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4496576,4497482,4.74304,12.39711,600,906,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
4,20,chr1,4497637,4497869,3.77099,5.59160,81,232,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
11,32,chr1,4785277,4785696,10.65254,36.40230,306,419,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
12,32,chr1,4785811,4786204,6.14714,13.57729,125,393,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
13,33,chr1,4807337,4807831,28.67417,158.40672,323,494,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
13,34,chr1,4807337,4807831,28.67417,158.40672,323,494,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
14,33,chr1,4807872,4809299,11.66763,38.81941,128,1427,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
14,34,chr1,4807872,4809299,11.66763,38.81941,128,1427,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
18,35,chr1,4857349,4857589,7.22102,28.56826,147,240,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
19,35,chr1,4857844,4858865,4.71522,12.30143,124,1021,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
26,54,chr1,6214666,6215642,9.24625,37.86652,111,976,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
28,67,chr1,7087796,7088749,16.73466,112.77556,810,953,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
29,67,chr1,7089076,7089962,8.20064,49.19724,220,886,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
31,68,chr1,7138298,7138757,6.64090,9.85560,327,459,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
33,74,chr1,7397674,7397905,12.62927,64.84029,126,231,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
34,101,chr1,9545478,9545730,5.17249,14.07484,100,252,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
34,102,chr1,9545478,9545730,5.17249,14.07484,100,252,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
35,101,chr1,9545835,9546363,8.39169,17.54591,260,528,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
35,102,chr1,9545835,9546363,8.39169,17.54591,260,528,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
36,102,chr1,9546456,9546847,6.26279,9.68991,263,391,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
37,102,chr1,9547104,9547909,10.01016,23.01283,175,805,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
38,102,chr1,9548001,9550409,21.08564,147.27608,397,2408,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
54,105,chr1,9629837,9631682,3.95850,13.78352,427,1845,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
56,107,chr1,9700720,9701331,4.34497,6.52484,144,611,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
57,108,chr1,9747391,9748391,6.31599,28.63930,913,1000,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
57,109,chr1,9747391,9748391,6.31599,28.63930,913,1000,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
58,109,chr1,9748635,9748879,9.12192,48.79643,110,244,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
59,110,chr1,9797656,9798076,17.53320,43.02897,242,420,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
60,110,chr1,9798224,9798969,8.12952,22.80199,427,745,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
66,114,chr1,9943694,9944094,9.18450,27.00525,248,400,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
66,115,chr1,9943694,9944094,9.18450,27.00525,248,400,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
68,116,chr1,9967797,9968542,7.04822,18.03384,291,745,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
68,117,chr1,9967797,9968542,7.04822,18.03384,291,745,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
74,121,chr1,10037570,10038208,23.02752,245.09303,477,638,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
74,122,chr1,10037570,10038208,23.02752,245.09303,477,638,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
