peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
3,11,chr1,3672374,3672630,3.02383,5.06315,159,256,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
7,19,chr1,4496503,4496767,2.35395,3.22335,142,264,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
8,19,chr1,4496952,4497683,2.56250,3.68633,140,731,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
8,20,chr1,4496952,4497683,2.56250,3.68633,140,731,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
11,32,chr1,4786471,4786826,3.19051,5.53096,76,355,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
15,40,chr1,4970591,4971209,2.55011,3.82558,206,618,ENSMUSG00000085623,,Gm16041,chr1,4970857,4976820,1
25,47,chr1,5588702,5589245,3.44963,7.41987,183,543,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
27,51,chr1,5916875,5918029,3.35718,6.55347,889,1154,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
30,54,chr1,6215541,6215768,2.88954,5.12555,137,227,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
31,54,chr1,6215897,6216755,4.69515,14.42616,409,858,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
33,55,chr1,6358760,6359634,2.29710,3.33767,736,874,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
40,67,chr1,7087843,7088277,4.02389,9.90506,119,434,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
46,68,chr1,7138391,7138771,2.74854,4.05355,260,380,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
47,68,chr1,7138971,7139779,3.02383,5.06315,145,808,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
51,73,chr1,7313378,7313824,2.59275,3.22335,393,446,ENSMUSG00000102768,,Gm19002,chr1,7315451,7316462,1
57,95,chr1,9299429,9300298,2.67065,3.63776,688,869,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
58,101,chr1,9544825,9545076,2.59364,4.34787,86,251,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
59,102,chr1,9547043,9549004,4.85727,14.97532,1130,1961,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
68,105,chr1,9631012,9631454,2.52380,2.85432,230,442,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
71,107,chr1,9699384,9699969,3.52386,7.06823,209,585,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
