peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670054,3672656,29.83579,163.63559,1265,2602,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4495920,4497989,8.97160,27.30514,1440,2069,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,20,chr1,4495920,4497989,8.97160,27.30514,1440,2069,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
4,32,chr1,4784739,4786445,43.70261,279.12723,791,1706,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
5,33,chr1,4807246,4809187,40.89381,250.59987,764,1941,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
5,34,chr1,4807246,4809187,40.89381,250.59987,764,1941,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
6,35,chr1,4856763,4859337,43.39751,271.17450,1491,2574,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
9,47,chr1,5588118,5589215,8.34567,24.18835,456,1097,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
10,51,chr1,5916572,5918016,14.39629,57.56775,628,1444,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
11,54,chr1,6213392,6216357,48.82220,316.65643,943,2965,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
12,55,chr1,6358706,6359791,15.85602,77.46326,587,1085,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
13,57,chr1,6382559,6383505,23.36789,116.49192,493,946,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
14,58,chr1,6441083,6441859,11.26666,39.46045,313,776,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
15,67,chr1,7087843,7090655,32.75677,185.91084,680,2812,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
17,74,chr1,7396964,7398943,24.13638,142.24222,826,1979,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
18,95,chr1,9298544,9300358,12.51851,46.51204,287,1814,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
19,101,chr1,9544701,9547776,32.54813,184.30223,962,3075,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
19,102,chr1,9544701,9547776,32.54813,184.30223,962,3075,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
20,102,chr1,9547835,9548391,5.21605,10.23476,311,556,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
21,107,chr1,9699259,9701532,35.46912,207.07019,837,2273,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
23,108,chr1,9744808,9745227,8.34567,24.18835,192,419,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
24,108,chr1,9745285,9748924,51.74318,341.60364,2758,3639,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
24,109,chr1,9745285,9748924,51.74318,341.60364,2758,3639,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
25,110,chr1,9797335,9799397,39.85060,242.11298,1037,2062,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
27,113,chr1,9908394,9908945,6.38541,16.98515,271,551,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
28,114,chr1,9942172,9944664,50.55885,352.31177,1688,2492,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
28,115,chr1,9942172,9944664,50.55885,352.31177,1688,2492,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
29,116,chr1,9966972,9968582,22.32468,109.20979,1097,1610,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
29,117,chr1,9966972,9968582,22.32468,109.20979,1097,1610,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
30,119,chr1,10008722,10009391,7.02749,19.03021,260,669,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
31,121,chr1,10036748,10040900,34.83178,296.07504,964,4152,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
31,122,chr1,10036748,10040900,34.83178,296.07504,964,4152,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
32,126,chr1,10231052,10234050,38.10748,300.35138,1308,2998,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
