peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3670157,3671470,4.87570,10.01203,876,1313,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,11,chr1,3671724,3672667,2.45223,3.43294,738,943,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,11,chr1,3673217,3673777,2.45936,2.96788,326,560,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
8,19,chr1,4494405,4495428,4.57314,8.98490,786,1023,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
9,19,chr1,4495613,4497578,4.65292,10.99764,1483,1965,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
9,20,chr1,4495613,4497578,4.65292,10.99764,1483,1965,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
10,20,chr1,4497677,4499415,4.47909,11.66823,260,1738,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
11,20,chr1,4499762,4500940,4.03506,6.58249,657,1178,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
18,51,chr1,5915901,5917275,4.55699,10.72459,921,1374,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
19,51,chr1,5917393,5918113,2.85800,4.47663,365,720,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
20,51,chr1,5918777,5919368,3.36255,4.14707,145,591,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
21,55,chr1,6359150,6359521,3.40209,5.91455,140,371,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
22,58,chr1,6441230,6442315,3.81188,6.55246,714,1085,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
23,95,chr1,9298054,9301111,8.74264,29.43154,1259,3057,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
25,116,chr1,9964694,9964948,3.67325,5.27764,105,254,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
26,116,chr1,9966765,9968031,7.22949,21.24276,318,1266,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
26,117,chr1,9966765,9968031,7.22949,21.24276,318,1266,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
27,117,chr1,9968418,9969362,4.37132,7.90608,782,944,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
28,140,chr1,11412997,11413314,3.60263,5.33311,145,317,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
29,141,chr1,11414632,11416058,2.55044,3.37256,845,1426,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
30,151,chr1,12690599,12691256,1.94750,1.17768,475,657,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
31,151,chr1,12691642,12692409,3.78970,7.21849,133,767,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
71,152,chr1,12992778,12993522,3.64349,9.34629,372,744,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
72,152,chr1,12994235,12994850,2.26669,1.98490,308,615,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
73,152,chr1,12994895,12995598,2.47529,2.27292,564,703,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
82,156,chr1,13125996,13130051,6.30426,18.77988,1301,4055,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
89,179,chr1,14311060,14311445,3.36255,4.14707,253,385,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
94,180,chr1,14753328,14758387,7.47173,25.04292,2293,5059,ENSMUSG00000054493,,Gm9947,chr1,14752937,14776931,1
94,181,chr1,14753328,14758387,7.47173,25.04292,2293,5059,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
96,185,chr1,14919154,14919681,2.63899,2.26019,112,527,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
97,188,chr1,15285969,15287536,4.00025,7.53509,1040,1567,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
98,188,chr1,15287664,15288516,3.64987,7.97877,308,852,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
100,198,chr1,15891785,15892500,3.73586,6.11700,540,715,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
101,198,chr1,15892690,15893065,4.43557,8.93282,133,375,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
102,198,chr1,15893216,15893707,5.08869,11.18523,334,491,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
104,206,chr1,16520467,16520851,3.36255,4.14707,116,384,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
105,218,chr1,17096968,17097520,3.21007,3.81825,206,552,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
