peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670584,3672336,9.36994,46.20583,882,1752,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,19,chr1,4496835,4497628,2.78566,3.52099,622,793,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4496835,4497628,2.78566,3.52099,622,793,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,32,chr1,4784270,4786956,58.67054,764.96204,1288,2686,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807272,4809254,68.27679,831.52795,715,1982,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807272,4809254,68.27679,831.52795,715,1982,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4856776,4859946,63.05719,710.48236,1343,3170,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,54,chr1,6213210,6216755,65.82793,821.50391,1895,3545,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
12,55,chr1,6359029,6359595,5.82456,19.99586,340,566,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
13,57,chr1,6382798,6383336,11.07607,67.39662,211,538,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
14,58,chr1,6441152,6441624,6.71091,25.99188,325,472,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
15,67,chr1,7087792,7090663,54.70021,590.16602,795,2871,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
17,74,chr1,7396816,7398901,58.75208,648.02521,978,2085,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
19,101,chr1,9544592,9548793,49.55344,647.84619,983,4201,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
19,102,chr1,9544592,9548793,49.55344,647.84619,983,4201,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
20,107,chr1,9699254,9701459,52.66783,626.03876,1027,2205,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
22,108,chr1,9743374,9745189,14.05492,87.80603,1641,1815,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
23,108,chr1,9745332,9748988,68.17627,822.79285,2756,3656,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
23,109,chr1,9745332,9748988,68.17627,822.79285,2756,3656,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
27,110,chr1,9796931,9801570,75.59751,906.53033,1404,4639,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
30,113,chr1,9908494,9908822,4.43173,11.53374,195,328,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
31,114,chr1,9942153,9944801,59.72965,693.33643,1800,2648,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
31,115,chr1,9942153,9944801,59.72965,693.33643,1800,2648,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
32,116,chr1,9966805,9968612,24.05796,193.11771,1040,1807,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
32,117,chr1,9966805,9968612,24.05796,193.11771,1040,1807,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
34,119,chr1,10008881,10009506,5.19146,15.99019,157,625,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
34,120,chr1,10008881,10009506,5.19146,15.99019,157,625,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
35,121,chr1,10036786,10040988,73.94659,871.95312,3164,4202,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
35,122,chr1,10036786,10040988,73.94659,871.95312,3164,4202,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
36,126,chr1,10231323,10234020,55.75809,684.78290,1544,2697,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
38,136,chr1,10993266,10994391,10.73927,60.33137,413,1125,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
