peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
4,32,chr1,4784904,4786267,12.71800,71.68521,1064,1363,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807363,4808430,11.69886,58.04548,633,1067,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807363,4808430,11.69886,58.04548,633,1067,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4856864,4859048,21.61189,169.72206,605,2184,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,54,chr1,6213754,6215767,35.38544,289.78223,1048,2013,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
12,67,chr1,7087863,7090099,25.03855,194.78157,658,2236,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
13,74,chr1,7396815,7397484,5.63278,16.43459,426,669,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
14,74,chr1,7397665,7397917,4.33291,9.61738,105,252,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
15,74,chr1,7398029,7398704,6.64380,22.38057,196,675,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
16,101,chr1,9544812,9545153,4.23099,9.91196,188,341,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
17,101,chr1,9545500,9546045,6.78823,23.27001,197,545,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
17,102,chr1,9545500,9546045,6.78823,23.27001,197,545,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
18,102,chr1,9546137,9546504,3.32190,5.13040,124,367,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
19,102,chr1,9548053,9549144,4.18848,8.92784,138,1091,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
20,107,chr1,9700122,9700953,6.78823,23.27001,620,831,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
23,108,chr1,9745397,9748457,29.55432,265.28308,2806,3060,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
23,109,chr1,9745397,9748457,29.55432,265.28308,2806,3060,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
24,109,chr1,9748632,9748906,2.98750,6.45156,123,274,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
32,110,chr1,9796212,9796474,3.32190,5.13040,129,262,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
33,110,chr1,9797309,9800252,33.07456,264.27234,1041,2943,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
35,111,chr1,9804410,9804914,3.61976,6.82973,156,504,ENSMUSG00000046334,,Gm6195,chr1,9802197,9802553,-1
45,114,chr1,9942120,9944792,14.87633,84.10468,1792,2672,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
45,115,chr1,9942120,9944792,14.87633,84.10468,1792,2672,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
46,121,chr1,10037225,10040310,12.73173,98.28619,827,3085,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
46,122,chr1,10037225,10040310,12.73173,98.28619,827,3085,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
47,126,chr1,10232037,10233433,14.00975,76.77442,843,1396,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
49,136,chr1,10993542,10993919,2.28860,2.01553,55,377,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
57,165,chr1,13371847,13374801,20.79798,137.85701,1143,2954,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
57,166,chr1,13371847,13374801,20.79798,137.85701,1143,2954,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
68,168,chr1,13587884,13590471,42.46253,370.56189,1725,2587,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
71,170,chr1,13658867,13660609,21.45041,154.55046,1430,1742,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
72,170,chr1,13660669,13661312,9.38797,40.69537,175,643,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
75,195,chr1,15805030,15805541,6.90344,24.08122,272,511,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
76,195,chr1,15805622,15806826,18.19065,116.87412,291,1204,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
77,201,chr1,16103236,16106433,26.28633,192.27318,1661,3197,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
77,202,chr1,16103236,16106433,26.28633,192.27318,1661,3197,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
79,207,chr1,16618167,16619302,10.75757,53.01261,691,1135,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
79,208,chr1,16618167,16619302,10.75757,53.01261,691,1135,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
80,210,chr1,16652209,16655083,13.08777,69.42554,1466,2874,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
81,209,chr1,16655428,16658047,39.95140,366.42163,1388,2619,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
81,210,chr1,16655428,16658047,39.95140,366.42163,1388,2619,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
82,211,chr1,16664993,16666002,8.06532,34.19247,376,1009,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
82,212,chr1,16664993,16666002,8.06532,34.19247,376,1009,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
83,213,chr1,16687757,16689139,10.43756,56.26752,872,1382,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
84,266,chr1,20819860,20820227,8.23253,32.64070,168,367,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
84,267,chr1,20819860,20820227,8.23253,32.64070,168,367,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
87,274,chr1,20951053,20951355,2.89627,3.67813,133,302,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
88,275,chr1,21078727,21079242,2.86075,4.26227,220,515,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
88,276,chr1,21078727,21079242,2.86075,4.26227,220,515,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
89,275,chr1,21079438,21079944,8.52139,34.61152,200,506,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
89,276,chr1,21079438,21079944,8.52139,34.61152,200,506,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
90,278,chr1,21218537,21219044,4.78900,13.82439,173,507,ENSMUSG00000025933,75712.0,Tmem14a,chr1,21218575,21230167,1
98,305,chr1,23255522,23256084,5.29916,15.79912,442,562,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
99,305,chr1,23256235,23257559,15.30962,87.82777,226,1324,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
100,306,chr1,23271510,23271826,2.88861,3.48238,156,316,ENSMUSG00000065405,,Mir30a,chr1,23272269,23272339,1
120,315,chr1,23921292,23922922,36.22448,348.92920,731,1630,ENSMUSG00000026155,98366.0,Smap1,chr1,23844846,23922317,-1
122,316,chr1,24005182,24005938,8.10446,36.93213,330,756,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
122,317,chr1,24005182,24005938,8.10446,36.93213,330,756,ENSMUSG00000026154,68002.0,Sdhaf4,chr1,23995939,24005656,-1
124,318,chr1,24099656,24100274,3.89962,7.59375,337,618,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
124,319,chr1,24099656,24100274,3.89962,7.59375,337,618,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
125,332,chr1,24678626,24679288,6.64380,22.38057,247,662,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
126,391,chr1,30872665,30875144,30.47481,236.15485,1113,2479,ENSMUSG00000048874,213109.0,Phf3,chr1,30802339,30873921,-1
127,392,chr1,30948487,30951223,35.95543,297.32751,1535,2736,ENSMUSG00000026064,19243.0,Ptp4a1,chr1,30940302,30949309,-1
127,393,chr1,30948487,30951223,35.95543,297.32751,1535,2736,ENSMUSG00000117310,19243.0,Ptp4a1,chr1,30940302,30949770,-1
137,435,chr1,33616581,33616803,3.17950,4.96506,101,222,ENSMUSG00000102714,,Gm37618,chr1,33613758,33616832,-1
138,435,chr1,33618074,33618612,4.41336,10.44548,389,538,ENSMUSG00000102714,,Gm37618,chr1,33613758,33616832,-1
156,438,chr1,33667687,33668065,2.88861,3.48238,303,378,ENSMUSG00000103746,,1700001G17Rik,chr1,33669824,33670712,1
157,437,chr1,33669337,33671106,16.85329,118.65077,745,1769,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
157,438,chr1,33669337,33671106,16.85329,118.65077,745,1769,ENSMUSG00000103746,,1700001G17Rik,chr1,33669824,33670712,1
158,437,chr1,33671506,33672453,4.57720,13.44230,585,947,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
159,440,chr1,33719826,33720478,10.19730,49.27524,196,652,ENSMUSG00000004768,19335.0,Rab23,chr1,33719887,33742564,1
161,442,chr1,33753814,33758985,15.09129,99.35343,2855,5171,ENSMUSG00000042215,213539.0,Bag2,chr1,33745484,33757795,-1
162,442,chr1,33759046,33759795,2.95572,3.82508,365,749,ENSMUSG00000042215,213539.0,Bag2,chr1,33745484,33757795,-1
163,443,chr1,33813487,33814569,12.42101,63.76228,642,1082,ENSMUSG00000042197,98403.0,Zfp451,chr1,33761545,33814595,-1
171,459,chr1,34432925,34433657,4.44800,10.24281,294,732,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
171,460,chr1,34432925,34433657,4.44800,10.24281,294,732,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
172,459,chr1,34433758,34434101,3.30126,5.71134,172,343,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
172,460,chr1,34433758,34434101,3.30126,5.71134,172,343,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
173,459,chr1,34434274,34434526,4.36321,10.59996,141,252,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
173,460,chr1,34434274,34434526,4.36321,10.59996,141,252,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
174,459,chr1,34435004,34435515,4.43435,11.11445,73,511,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
174,460,chr1,34435004,34435515,4.43435,11.11445,73,511,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
175,461,chr1,34439491,34439745,4.34834,12.04895,107,254,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
175,462,chr1,34439491,34439745,4.34834,12.04895,107,254,ENSMUSG00000026127,27993.0,Imp4,chr1,34439851,34449356,1
176,461,chr1,34439879,34440508,5.89415,20.82667,151,629,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
176,462,chr1,34439879,34440508,5.89415,20.82667,151,629,ENSMUSG00000026127,27993.0,Imp4,chr1,34439851,34449356,1
177,465,chr1,34472733,34473160,4.17502,10.31579,187,427,ENSMUSG00000100280,,Gm28417,chr1,34468834,34473148,-1
178,466,chr1,34485468,34485901,3.35163,5.63809,348,433,ENSMUSG00000101223,,4930568A12Rik,chr1,34477167,34485933,-1
181,484,chr1,34841745,34843915,15.30962,87.82777,1109,2170,ENSMUSG00000037503,214469.0,Fam168b,chr1,34813219,34843065,-1
182,485,chr1,34849587,34849944,4.60229,10.98848,163,357,ENSMUSG00000026123,226971.0,Plekhb2,chr1,34849976,34879580,1
183,485,chr1,34850005,34850493,4.47734,10.32128,126,488,ENSMUSG00000026123,226971.0,Plekhb2,chr1,34849976,34879580,1
190,500,chr1,36065771,36066077,2.12815,2.54476,154,306,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
191,500,chr1,36066480,36066668,3.17429,5.14730,54,188,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
192,500,chr1,36066764,36066975,2.46404,2.83855,44,211,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
193,500,chr1,36067660,36068263,6.52251,26.86177,355,603,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
194,500,chr1,36068317,36073997,11.81826,64.43797,270,5680,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
201,501,chr1,36107364,36107940,3.81139,7.35702,201,576,ENSMUSG00000104523,,Gm37335,chr1,36105384,36106446,-1
204,502,chr1,36129378,36133592,14.48979,94.05924,950,4214,ENSMUSG00000102202,,Gm33280,chr1,36132042,36138746,1
208,504,chr1,36243341,36244548,14.91236,96.39442,805,1207,ENSMUSG00000037470,320011.0,Uggt1,chr1,36140027,36244720,-1
213,506,chr1,36307730,36308721,7.02139,26.77605,188,991,ENSMUSG00000037447,214855.0,Arid5a,chr1,36307733,36324029,1
215,509,chr1,36368256,36369167,9.65269,45.64307,736,911,ENSMUSG00000010453,226976.0,Kansl3,chr1,36335730,36369181,-1
216,511,chr1,36444674,36445227,6.32442,20.96877,373,553,ENSMUSG00000001143,214895.0,Lman2l,chr1,36419871,36445271,-1
217,511,chr1,36445498,36446032,3.54733,7.55807,152,534,ENSMUSG00000001143,214895.0,Lman2l,chr1,36419871,36445271,-1
218,511,chr1,36446192,36446570,2.97518,4.76995,259,378,ENSMUSG00000001143,214895.0,Lman2l,chr1,36419871,36445271,-1
219,512,chr1,36470794,36471549,7.45248,38.46989,495,755,ENSMUSG00000037408,94220.0,Cnnm4,chr1,36471620,36508764,1
219,513,chr1,36470794,36471549,7.45248,38.46989,495,755,ENSMUSG00000104316,,Gm37909,chr1,36473952,36476110,1
220,512,chr1,36471605,36472156,5.13030,14.55829,226,551,ENSMUSG00000037408,94220.0,Cnnm4,chr1,36471620,36508764,1
220,513,chr1,36471605,36472156,5.13030,14.55829,226,551,ENSMUSG00000104316,,Gm37909,chr1,36473952,36476110,1
221,515,chr1,36511467,36513023,22.67557,156.03424,580,1556,ENSMUSG00000001138,94218.0,Cnnm3,chr1,36511867,36528237,1
222,517,chr1,36538794,36539378,2.35690,2.42382,81,584,ENSMUSG00000067653,78321.0,Ankrd23,chr1,36530188,36536883,-1
222,518,chr1,36538794,36539378,2.35690,2.42382,81,584,ENSMUSG00000109510,,Gm42417,chr1,36530193,36539429,-1
223,519,chr1,36546675,36547241,4.24268,9.94580,326,566,ENSMUSG00000079610,109346.0,Ankrd39,chr1,36537507,36547445,-1
224,519,chr1,36547568,36547939,3.30126,5.71134,222,371,ENSMUSG00000079610,109346.0,Ankrd39,chr1,36537507,36547445,-1
225,520,chr1,36554870,36558252,7.59723,33.58725,1643,3382,ENSMUSG00000087589,,D430040D24Rik,chr1,36557701,36565613,1
225,521,chr1,36554870,36558252,7.59723,33.58725,1643,3382,ENSMUSG00000026121,20353.0,Sema4c,chr1,36548639,36558349,-1
229,525,chr1,36690804,36691415,8.66582,35.60811,424,611,ENSMUSG00000061518,12859.0,Cox5b,chr1,36691449,36693681,1
230,525,chr1,36691539,36692858,5.24947,18.91816,467,1319,ENSMUSG00000061518,12859.0,Cox5b,chr1,36691449,36693681,1
231,526,chr1,36708758,36709999,11.41000,55.79522,991,1241,ENSMUSG00000102416,71166.0,4933424G06Rik,chr1,36710149,36757953,1
247,532,chr1,36914369,36923887,50.05890,498.22104,5954,9518,ENSMUSG00000102930,,Gm38115,chr1,36913601,36916539,-1
249,533,chr1,36925645,36926257,4.72731,12.64173,428,612,ENSMUSG00000103159,,F830112A20Rik,chr1,36922797,36926348,-1
250,533,chr1,36926355,36927533,7.20909,32.16711,522,1178,ENSMUSG00000103159,,F830112A20Rik,chr1,36922797,36926348,-1
251,533,chr1,36928209,36929824,5.45978,17.42575,381,1615,ENSMUSG00000103159,,F830112A20Rik,chr1,36922797,36926348,-1
258,534,chr1,36943384,36943823,7.93311,33.23338,268,439,ENSMUSG00000026116,56030.0,Tmem131,chr1,36792191,36943666,-1
259,534,chr1,36943926,36944251,5.44626,19.26523,183,325,ENSMUSG00000026116,56030.0,Tmem131,chr1,36792191,36943666,-1
260,534,chr1,36944340,36944879,3.31546,5.96083,123,539,ENSMUSG00000026116,56030.0,Tmem131,chr1,36792191,36943666,-1
261,540,chr1,37299942,37300278,3.43826,6.53788,139,336,ENSMUSG00000102231,,1700074A21Rik,chr1,37299352,37299697,-1
261,541,chr1,37299942,37300278,3.43826,6.53788,139,336,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
265,545,chr1,37427594,37428242,3.32109,6.83183,127,648,ENSMUSG00000026111,67387.0,Unc50,chr1,37430139,37439124,1
266,544,chr1,37428977,37431804,16.37159,100.01416,1360,2827,ENSMUSG00000026112,76178.0,Coa5,chr1,37417084,37430103,-1
266,545,chr1,37428977,37431804,16.37159,100.01416,1360,2827,ENSMUSG00000026111,67387.0,Unc50,chr1,37430139,37439124,1
274,553,chr1,37864344,37866199,20.00972,134.29622,1077,1855,ENSMUSG00000097268,,Gm26805,chr1,37865299,37871388,1
274,554,chr1,37864344,37866199,20.00972,134.29622,1077,1855,ENSMUSG00000060771,211484.0,Tsga10,chr1,37754776,37866429,-1
275,555,chr1,37871546,37872990,7.28635,28.59706,1166,1444,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
277,556,chr1,37889350,37891234,14.58747,81.64381,914,1884,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
277,557,chr1,37889350,37891234,14.58747,81.64381,914,1884,ENSMUSG00000026087,107734.0,Mrpl30,chr1,37890477,37898535,1
278,562,chr1,37996187,38001171,21.46162,156.40730,2075,4984,ENSMUSG00000058407,98258.0,Txndc9,chr1,37985189,37997893,-1
278,563,chr1,37996187,38001171,21.46162,156.40730,2075,4984,ENSMUSG00000026083,226982.0,Eif5b,chr1,37998010,38055579,1
288,565,chr1,38128293,38131514,25.41975,183.43347,1202,3221,ENSMUSG00000026082,56210.0,Rev1,chr1,38052786,38129801,-1
288,566,chr1,38128293,38131514,25.41975,183.43347,1202,3221,ENSMUSG00000102716,,Gm5099,chr1,38132083,38159892,1
293,569,chr1,38384124,38384578,3.04702,4.41985,130,454,ENSMUSG00000087131,,Gm16152,chr1,38384949,38393974,1
297,573,chr1,38766998,38767960,7.73608,34.08151,581,962,ENSMUSG00000103531,,2610300A13Rik,chr1,38767184,38767686,1
300,587,chr1,39367170,39367541,2.24977,2.02089,158,371,ENSMUSG00000073702,114641.0,Rpl31,chr1,39367842,39371911,1
301,587,chr1,39367862,39370933,14.89510,87.96477,526,3071,ENSMUSG00000073702,114641.0,Rpl31,chr1,39367842,39371911,1
319,589,chr1,39478102,39478763,9.38152,42.98335,460,661,ENSMUSG00000003134,54610.0,Tbc1d8,chr1,39371492,39478755,-1
320,589,chr1,39478855,39479140,5.43164,16.58472,118,285,ENSMUSG00000003134,54610.0,Tbc1d8,chr1,39371492,39478755,-1
321,592,chr1,39535081,39536512,20.22942,143.89259,850,1431,ENSMUSG00000003135,52846.0,Cnot11,chr1,39534992,39546889,1
323,595,chr1,39575648,39578154,17.06501,104.77695,1565,2506,ENSMUSG00000064936,,Gm23722,chr1,39573746,39573875,-1
323,596,chr1,39575648,39578154,17.06501,104.77695,1565,2506,ENSMUSG00000048234,67702.0,Rnf149,chr1,39551296,39577405,-1
327,600,chr1,39720586,39721054,3.31546,5.96083,356,468,ENSMUSG00000057173,619289.0,Rfx8,chr1,39665301,39720997,-1
337,603,chr1,39900446,39902401,9.12839,39.29948,872,1955,ENSMUSG00000026074,26921.0,Map4k4,chr1,39900913,40026310,1
348,608,chr1,40224801,40225741,3.08817,4.71776,320,940,ENSMUSG00000026072,16177.0,Il1r1,chr1,40225080,40317257,1
355,611,chr1,40351790,40352571,4.33291,9.61738,367,781,ENSMUSG00000103230,,Gm17970,chr1,40353852,40354536,1
356,612,chr1,40428795,40431004,9.78941,46.10201,386,2209,ENSMUSG00000026069,17082.0,Il1rl1,chr1,40429570,40465415,1
357,620,chr1,40770569,40771161,3.96389,10.44949,435,592,ENSMUSG00000103270,,Gm37915,chr1,40771385,40785343,1
358,620,chr1,40771371,40771952,4.93475,17.71963,148,581,ENSMUSG00000103270,,Gm37915,chr1,40771385,40785343,1
359,621,chr1,40790274,40790682,3.45375,6.81061,211,408,ENSMUSG00000041945,211798.0,Mfsd9,chr1,40772038,40790687,-1
360,621,chr1,40790798,40791074,3.77806,7.26666,144,276,ENSMUSG00000041945,211798.0,Mfsd9,chr1,40772038,40790687,-1
361,640,chr1,42851276,42851651,4.68920,11.87705,125,375,ENSMUSG00000060679,69527.0,Mrps9,chr1,42851233,42905683,1
362,645,chr1,43091734,43093048,7.22152,25.99194,504,1314,ENSMUSG00000041878,,8430432A02Rik,chr1,43092588,43093835,1
363,646,chr1,43097908,43099412,38.68390,354.82748,650,1504,ENSMUSG00000070939,73122.0,Tgfbrap1,chr1,43047200,43098637,-1
363,647,chr1,43097908,43099412,38.68390,354.82748,650,1504,ENSMUSG00000010290,98404.0,AI597479,chr1,43098710,43115947,1
369,653,chr1,43444670,43447133,12.98295,74.01487,1224,2463,ENSMUSG00000066877,17974.0,Nck2,chr1,43444579,43570515,1
375,654,chr1,43486073,43486658,3.48633,7.13470,134,585,ENSMUSG00000103422,,Gm37536,chr1,43488447,43490937,1
386,655,chr1,43554806,43561386,12.10592,81.03632,4614,6580,ENSMUSG00000103945,,Gm38228,chr1,43560273,43561565,1
390,661,chr1,43826621,43827879,15.30962,87.82777,937,1258,ENSMUSG00000057363,67883.0,Uxs1,chr1,43746966,43827800,-1
391,661,chr1,43828005,43828833,8.18331,50.38609,195,828,ENSMUSG00000057363,67883.0,Uxs1,chr1,43746966,43827800,-1
392,666,chr1,43932988,43934780,39.03994,341.08725,757,1792,ENSMUSG00000041763,22019.0,Tpp2,chr1,43933647,44003000,1
