peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,14,chr1,3784591,3785364,3.75620,4.19785,546,773,ENSMUSG00000088333,,Gm27396,chr1,3783876,3783933,-1
10,140,chr1,11746370,11746950,3.72692,4.19313,189,580,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
14,171,chr1,13687061,13687389,3.26526,2.87240,186,328,ENSMUSG00000067813,381246.0,Xkr9,chr1,13668771,13701723,1
16,179,chr1,14281411,14281774,3.10199,2.41502,199,363,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
18,206,chr1,16348485,16348802,3.10199,2.41502,133,317,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
20,250,chr1,19237707,19238043,3.15219,2.99698,195,336,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
21,296,chr1,21755666,21756082,3.10199,2.41502,96,416,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
22,296,chr1,21882087,21882367,3.26526,2.87240,114,280,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
23,300,chr1,22530034,22530341,3.00891,2.56471,185,307,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
25,314,chr1,23812954,23813236,2.90252,1.75605,191,282,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
27,323,chr1,24335385,24335767,3.41472,3.12613,198,382,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
37,437,chr1,33637952,33638289,4.12965,6.00022,184,337,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
40,447,chr1,33958933,33959155,3.58546,3.64843,151,222,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
41,460,chr1,34428359,34428695,3.15219,2.99698,154,336,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
42,460,chr1,34430501,34431286,3.07325,2.18130,556,785,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
43,471,chr1,34549210,34549479,3.58546,3.64843,142,269,ENSMUSG00000037529,21756.0,Prss40,chr1,34543968,34560943,-1
51,524,chr1,36623525,36623872,3.69484,4.11730,161,347,ENSMUSG00000046337,381337.0,Fam178b,chr1,36562692,36683183,-1
52,548,chr1,37518636,37519225,2.73178,1.36493,191,589,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
53,554,chr1,37782792,37783111,3.02305,2.16977,183,319,ENSMUSG00000060771,211484.0,Tsga10,chr1,37754776,37866429,-1
54,555,chr1,37874855,37875464,3.75620,4.19785,141,609,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
