peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3603108,3603388,2.22122,0.00000,188,280,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,34,chr1,4883154,4883493,3.03506,0.55150,169,339,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
3,35,chr1,4883154,4883493,3.03506,0.55150,169,339,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
4,34,chr1,4883647,4883951,3.34960,1.36741,171,304,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
4,35,chr1,4883647,4883951,3.34960,1.36741,171,304,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
8,45,chr1,5306772,5307480,3.13990,0.92893,469,708,ENSMUSG00000104046,,Gm37567,chr1,5307739,5310017,1
23,136,chr1,11093084,11093284,2.40596,0.00000,155,200,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
29,169,chr1,13645188,13645579,2.82536,0.21910,136,391,ENSMUSG00000102982,,Gm38319,chr1,13641483,13642748,-1
29,170,chr1,13645188,13645579,2.82536,0.21910,136,391,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
32,188,chr1,15619759,15620107,2.90607,0.92540,220,348,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
36,206,chr1,16347902,16348389,2.82536,0.21910,178,487,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
37,206,chr1,16348649,16349017,2.99167,0.92540,204,368,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
42,242,chr1,18260661,18260971,3.34960,1.36741,156,310,ENSMUSG00000067773,77673.0,Defb41,chr1,18250980,18265138,-1
51,300,chr1,22617649,22618002,3.07637,0.92540,136,353,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
