peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,19,chr1,4496824,4497474,3.25311,2.61004,201,650,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
1,20,chr1,4496824,4497474,3.25311,2.61004,201,650,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
2,20,chr1,4497674,4497979,3.10807,2.12267,167,305,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
13,47,chr1,5588577,5588965,3.55791,3.45341,195,388,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
14,51,chr1,5916870,5917230,4.12333,4.70440,162,360,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
16,54,chr1,6215402,6215725,3.10807,2.12267,119,323,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
18,67,chr1,7087866,7088173,3.39815,3.13614,112,307,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
23,102,chr1,9547562,9547866,4.41341,5.87449,149,304,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
24,102,chr1,9547997,9548686,5.28363,8.45802,199,689,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
29,107,chr1,9699309,9699719,3.97830,4.70440,207,410,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
30,107,chr1,9701197,9701464,2.96303,2.12267,159,267,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
32,108,chr1,9745492,9747612,4.64005,9.09314,1663,2120,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
36,114,chr1,9942258,9942657,3.41435,3.74438,204,399,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
38,119,chr1,10008584,10009124,3.39815,3.13614,203,540,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
39,121,chr1,10035915,10036633,4.28403,5.69305,522,718,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
