peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3669768,3672783,22.09992,139.60980,1447,3015,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,32,chr1,4784887,4786411,15.13802,89.23458,657,1524,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
4,33,chr1,4807295,4808678,19.54118,113.93701,319,1383,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
4,34,chr1,4807295,4808678,19.54118,113.93701,319,1383,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
5,35,chr1,4857225,4859022,16.66924,83.84409,752,1797,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
8,47,chr1,5588193,5588902,3.13461,4.86439,458,709,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
9,51,chr1,5916474,5917862,4.34095,8.01323,408,1388,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
10,54,chr1,6213808,6216034,27.78207,173.93295,984,2226,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
11,55,chr1,6358843,6359637,4.98026,11.89848,270,794,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
12,57,chr1,6382665,6383350,12.67557,55.39388,340,685,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
13,58,chr1,6440979,6441812,16.14833,79.98808,475,833,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
16,67,chr1,7087819,7089984,18.43153,131.47472,750,2165,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
18,74,chr1,7397040,7397979,11.94376,61.99335,747,939,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
19,74,chr1,7398109,7398777,15.62742,76.17310,193,668,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
20,95,chr1,9298051,9300796,14.16263,72.60338,1259,2745,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
21,101,chr1,9545368,9546550,11.28647,46.17674,490,1182,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
21,102,chr1,9545368,9546550,11.28647,46.17674,490,1182,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
22,102,chr1,9548050,9548768,3.82003,5.94491,123,718,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
23,104,chr1,9600906,9602531,9.61952,36.61048,584,1625,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
24,107,chr1,9699487,9701281,10.59192,41.72307,1207,1794,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
25,108,chr1,9745431,9745877,2.91245,5.11824,264,446,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
26,108,chr1,9746789,9748455,15.79845,104.68713,1377,1666,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
26,109,chr1,9746789,9748455,15.79845,104.68713,1377,1666,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
27,110,chr1,9797696,9798986,13.19648,58.94946,725,1290,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
29,113,chr1,9908623,9909055,2.77821,2.37444,121,432,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
30,114,chr1,9942115,9944585,25.52386,171.06607,1774,2470,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
30,115,chr1,9942115,9944585,25.52386,171.06607,1774,2470,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
31,119,chr1,10008712,10009471,5.20914,11.79824,191,759,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
31,120,chr1,10008712,10009471,5.20914,11.79824,191,759,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
33,121,chr1,10036819,10040478,22.05202,125.79469,1222,3659,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
33,122,chr1,10036819,10040478,22.05202,125.79469,1222,3659,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
34,126,chr1,10231504,10234079,24.13568,142.93198,1348,2575,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
35,136,chr1,10993281,10994403,9.71115,36.28600,477,1122,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
37,140,chr1,11413498,11415108,10.41828,40.62646,1007,1610,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
37,141,chr1,11413498,11415108,10.41828,40.62646,1007,1610,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
39,151,chr1,12691746,12692036,3.99367,6.61542,161,290,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
40,151,chr1,12692094,12692660,3.08553,5.11583,265,566,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
44,152,chr1,12990326,12993072,15.40769,82.46381,1783,2746,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
